dim,pearson,spearman,kendall,mi,dcorr,hsic,pp_spatial
0,0.13120257724420753,0.11461339389768857,0.07637861560938045,0.03248980560379433,0.11936098487233111,0.0005084072292321674,0.09243650420797143
223,0.1294182818172646,0.13998501679436642,0.0920378828419151,0.010378828164675724,0.1296205640786702,0.0008705787494949355,0.08252744946467598
8,-0.1290296627886257,-0.15137944407365014,-0.10081408753951478,0.024952890161728192,0.13732482631783685,0.0008183543662548174,-0.07841616548266178
6,-0.1284706100217491,-0.1575962836889861,-0.10509227652211196,0.027852287137069887,0.14152415530398543,0.001000172900351937,-0.07183176959667685
218,0.1274832234156738,0.14416561671348602,0.09653124905820949,0.021904384963908896,0.129624564486689,0.0007761957302763876,0.07682743530415839
10,0.12333023999371537,0.13153486390217797,0.08840841207723563,0.04756228633326742,0.1315779513917896,0.0009094956486933736,0.09084413417030367
167,-0.1225229451753655,-0.12317921636662413,-0.08230971197659857,0.03846116452611703,0.12983048561894944,0.0008386009178749674,-0.08826672253033323
116,0.12099303194967029,0.12967166976198422,0.08670817448057794,0.019637012716722246,0.11841016336976193,0.0006512781606580674,0.032638376897566324
207,0.11918739011920185,0.12068693773148577,0.08085771166699837,0.03727199232154099,0.12494211875820817,0.0007318955799398921,0.07904996384485974
191,-0.11786745848517144,-0.13976558916903561,-0.09270081025825895,0.02847231032425057,0.12423069295429158,0.0008095392328880481,-0.06196228831394663
23,-0.11554493176822017,-0.09421174807304261,-0.06310990228589443,0.01894240597408814,0.09772254762068629,0.00033041784109927926,-0.056053735453476514
133,0.11543541424355125,0.13931126176125438,0.09369672713311711,0.009803382569325336,0.12239418628898177,0.0008028000748291909,0.05828119006772907
66,0.11416005611043759,0.12981738732853526,0.0865301500642307,0.010717575405537971,0.11491805770505473,0.0006633863298757655,0.04980123423372318
212,-0.11351863489261896,-0.12403585502963009,-0.08202626596686924,0.02785153111909988,0.11495578326038718,0.000659431303505992,-0.04255855365035431
53,-0.11202864806397494,-0.12132620046037564,-0.08106280958847288,0.023758967181521484,0.10620823963836538,0.0005302867561084824,-0.0852622341688081
46,0.11133415751990902,0.110651036536746,0.07338251412916648,0.011802518308636323,0.10475809760636232,0.0004488768965798448,0.060395691505144226
222,0.10969231378261349,0.13296735129418177,0.08907495179682674,0.03128366993762999,0.12354959184964422,0.0008740204477045738,0.06639139399340449
102,-0.10854746486575124,-0.1345542158407647,-0.08869743617835468,0.036954739487764066,0.12270768843601314,0.000820103976101848,-0.05506772581793424
149,0.10749058165552669,0.11935449779195548,0.07970170581245611,0.014444784399032073,0.11047992706505111,0.0005422623379580082,0.08656087901894755
215,0.10739415877656569,0.11461039896203919,0.0761273445905104,0.028138972219601044,0.10766505255642336,0.0005623227602512405,0.033606255389033876
40,0.10390445430175277,0.11908121623145408,0.07984879515849717,0.009730692949704967,0.10389804728727504,0.000520220201658921,0.08539399356531582
211,-0.1034935907149953,-0.10332036348748785,-0.06923908382901431,0.009196364672009238,0.09498429996229499,0.0004061129554543535,-0.084517540959137
232,-0.10333497552974959,-0.11655044043486597,-0.07774017267234971,0.01914718132066362,0.10731149497282094,0.0005756233535864442,-0.05213541856735258
166,-0.10319495312148586,-0.12070040953107807,-0.08024648450590506,0.023670196972090274,0.10644295543285566,0.0005818049690462102,-0.030265331372151184
244,0.10271821156004224,0.11916114751529211,0.08014147441288953,0.018305132587756567,0.10584643984020056,0.0005742084079733795,0.06687071505084995
208,-0.10263657708552852,-0.12297851958566189,-0.08115170273951629,0.014403692037745941,0.11599951879129636,0.0006892983775243396,-0.041545262129241305
138,-0.1017389187143231,-0.10733038466899066,-0.07128695779563761,0.02032294013922087,0.101953267764621,0.0005310406935038754,-0.07041987655617316
22,0.1016188926695303,0.10999641808629163,0.07286896625852457,0.026626912359092536,0.10058132505906353,0.000507350714633591,0.04282665284500611
235,0.10136632507775148,0.09955005785806662,0.06617160003431147,0.014871329210447648,0.0971673373044575,0.00038534560597173936,0.0797163565216574
139,-0.1001647467992965,-0.11108834588540564,-0.0725370002706668,0.022291996913224033,0.10485217651835962,0.0005791422274535944,-0.04162080827957109
153,-0.1001490020045913,-0.09276298825569193,-0.06221517140632631,0.004832687499767729,0.08846949545361919,0.0002792951648064082,-0.0694820293579581
169,0.09930973237694488,0.10534820309085613,0.07000560675535639,0.026128557897787452,0.09581981965248595,0.0004930400026790577,0.07431708489810486
159,-0.09831529113682025,-0.11892892621734903,-0.07895340849457787,0.021078133230173712,0.11242518172869821,0.0007089482972883221,-0.0367125802786044
184,-0.09824128518802047,-0.10070202542993505,-0.06708572117429673,0.013719344592318272,0.09362826364891587,0.0003787392234637189,-0.051578624547819626
38,-0.09821929663946112,-0.12007782374450922,-0.07935860094033037,0.023491807607188164,0.11077418092882457,0.0007652618610099454,-0.05368844947010038
195,-0.09696521407932479,-0.10538240671308463,-0.07038742011299308,0.01568788086852102,0.0979247560098877,0.0004827878509964678,-0.08406235494448662
101,-0.09644926949406489,-0.08249487112205092,-0.05531784137534999,0.015541380536334692,0.08334505573494598,0.0002414879147846712,-0.06332464135498682
41,0.09525270347819978,0.09181234448256746,0.06066036471937508,0.024538573130488572,0.08949277244139564,0.0003631822126724157,0.026075978070387463
242,0.0940322783338686,0.10192826893201481,0.06806263688873565,0.019581068694015435,0.09546125360154416,0.0004551102444699762,0.06333403647855095
80,-0.09304062406662682,-0.11139420629339106,-0.0738205936574329,0.013506503111388568,0.09865580284302572,0.0004783121078057632,-0.050787661621835935
112,-0.09216259837187937,-0.09970326270360744,-0.06622014159596777,0.018225927817663745,0.09724923319905496,0.00043434244664042435,-0.04758653183467175
165,0.09186023220749451,0.08142167619263846,0.05444695610627322,0.020515115381120275,0.08562407003505046,0.0002649289625302809,0.05713051214685173
245,-0.09151155200534523,-0.0969457012624424,-0.06456985609028025,0.02134300090892971,0.09110705078409254,0.00036372036725232707,-0.039375586393505545
238,0.09143052252527958,0.08562293789030699,0.057702443636492295,0.011693448959454678,0.08046594121034696,0.00031071502829293265,0.059709603935407585
230,0.08870751094265067,0.10374095956081485,0.06923129179500302,0.01639610846711914,0.09504706821592752,0.0004248127660356819,0.03881456246148251
89,-0.0886520203382386,-0.08306262625182378,-0.05529010635582468,0.004322320552156533,0.07960012652119688,0.0002196677223342962,-0.04247176507631514
90,-0.08757959097519781,-0.08492536041501551,-0.056810300353704137,0.02244102344096266,0.09267492058217533,0.0004752776103175714,-0.0662751230521477
252,-0.08737723647570596,-0.09268637659692423,-0.06207513780267282,0.021300042193780122,0.0909526787648219,0.00036861252137060764,-0.04850925658010652
39,-0.08727127552902372,-0.07549739955305282,-0.05007065878675911,0.007889973657214888,0.09066364925415608,0.0003894167456444048,-0.0752148745320444
146,-0.08603174477822884,-0.10496641657006638,-0.06990359771059232,0.028009721601015336,0.0933844512618601,0.00044573030643479196,-0.036399187095087715
92,-0.08466067243697092,-0.08661338573154466,-0.05789561220832605,0.014184901380998483,0.08433584068023026,0.0002615715684058323,-0.045182235208517614
158,-0.08379009079935956,-0.08581094944899131,-0.057504064965206804,0.016743520339594475,0.0802681719818995,0.0002763091397508885,-0.08305874641749147
47,-0.08257321677709165,-0.08879845151473584,-0.05937735745189825,0.008927891373992303,0.08544396933945654,0.00033557557771934465,-0.05510894860421091
135,-0.08228017734922603,-0.07269943489744603,-0.04846847425580207,0.022408879355445777,0.09345763434035034,0.0005393535253594867,-0.08300348281353025
231,-0.08113139317501271,-0.08790967057701393,-0.058518216058455245,0.01800527433389476,0.08295696067035395,0.00032851082484784905,-0.05382331029047584
106,0.08087573185978812,0.10766999298322726,0.0720554941692659,0.015472835891470638,0.10016039512513214,0.0006093044817998492,0.05328015830182449
60,-0.08087557251338268,-0.09610919646940995,-0.06386568431729843,0.01814945694757064,0.08645445617345088,0.0003630083633687513,-0.025487743176258577
185,0.08005244130100879,0.08840195173675484,0.05856277994068812,0.013555728632457686,0.0855749728340547,0.0003663512337291306,0.032746738109595774
176,-0.07979419580470873,-0.07267269010944365,-0.048636767251727345,0.009812472227357816,0.07495846945987289,0.00020711935010920234,-0.05060899136314942
94,-0.07815383996511363,-0.07591120260377729,-0.050500260786655475,0.02012885198601122,0.07683210385320433,0.0002370645090529896,-0.06456957869194316
91,0.07806532977612694,0.0779395337047342,0.05188720001549672,0.0,0.07651018507016046,0.0002463677435404445,0.0370630155309636
210,0.07797104259774644,0.0942697564452695,0.06261609318908405,0.0,0.08290423616752347,0.0003637939349572777,0.051429852313904
69,0.07752043193320685,0.07361436291877624,0.04883317053507557,0.02792703837788224,0.09228297762095569,0.0004456970924142109,0.03185061193681654
56,-0.07675483121828204,-0.09706915612321339,-0.06510907380125508,0.010355031703848105,0.08736372357212636,0.00042970676823080224,-0.027473453247844344
186,0.07670097778251868,0.07957556183270635,0.05285764012975995,0.02015628385991608,0.0765919842115111,0.00027446539047705574,0.03564188675460066
114,-0.07656329438917171,-0.07466729433610039,-0.049811991758441684,0.019795883151733307,0.07007801170707839,0.00019224144042549564,-0.025241509198953706
156,0.07641304759892165,0.09235380178265198,0.06133868258938033,0.015176313449057233,0.08574087821620702,0.000369536033900639,0.05957588118762403
157,0.07623084142344336,0.09296907226975222,0.06164283991818993,0.005612862574074562,0.08638029358360516,0.0003628044702863209,0.027437884047519994
200,-0.07551342261935849,-0.1179273727067395,-0.07841998142194179,0.025476140586605744,0.11176145668762755,0.0006627339321899266,-0.05677914482129783
130,0.07538042260428729,0.07251263090611136,0.04865234750698592,0.0,0.07455940075201563,0.00024511375205868294,0.05000942700675217
18,-0.07476306967551787,-0.07356791426618493,-0.04901148848664829,0.011704627013239488,0.06842193116947266,0.00015438640303404433,-0.054367345253426735
180,0.07444517095314057,0.07789636231600139,0.05211991892507115,0.010103336702457,0.0736849767856916,0.0002550092075243984,0.0629733860492099
163,-0.07248501180630257,-0.09967608250054596,-0.06599340541660659,0.018093617505905435,0.09693418684211988,0.0005135656260798413,-0.049605896837290435
52,0.0710898885364386,0.07942486643813985,0.05284358019339474,0.005295971659018406,0.07225078169061046,0.0002597028423580943,0.03579901446309318
196,0.07098919227862584,0.07730033853408033,0.05160485840757125,0.009152310653693263,0.07391404143590623,0.0002744113152501014,0.04417469796018137
25,0.0684136399503576,0.04921759312768808,0.03308966823838384,0.003862756557349911,0.05637854901366544,9.232474282981419e-05,0.050819033574166485
104,-0.06757717354122635,-0.07629895782433932,-0.05073423206276836,0.0077281537649023235,0.07221717244747836,0.00023472152198320527,-0.06255938291159423
5,-0.06620550703524308,-0.0654572825582709,-0.04363970739280923,0.013356631335543767,0.0640459869004368,0.00016315505784274977,-0.0404023797898046
160,-0.06573826857738438,-0.06280156827553285,-0.04242969685956055,0.01239738408555624,0.06539307246246982,0.00023471533379546174,-0.06851894098430611
179,-0.06500940845307628,-0.07866179324043095,-0.052563738074443915,0.003785838932464536,0.0722789885301755,0.00033664834038506995,-0.07029761311928373
147,-0.0636940197385383,-0.07161100520456029,-0.04755009746272562,0.01569367327911486,0.07256532311373363,0.0003224001577545272,-0.05370264426161173
151,0.0631554966796084,0.05839122656785523,0.03911493980666226,0.0,0.057644963815845676,0.00015698602904426677,0.01627867116794087
194,-0.06257383752739949,-0.07947768913314456,-0.05285349565499126,0.004873575609572356,0.07320194768574756,0.00028862720719535523,-0.047594870117502484
193,-0.06189362143629267,-0.05605206251798287,-0.03734938939476583,0.009514538543944795,0.06588229168978338,0.000178643075566165,-0.0390936860003469
173,0.060247870699179126,0.07689221575979763,0.05099499198562457,0.00980811383691016,0.07102757069881993,0.00033852202873028167,0.03621290763088879
125,-0.059172228486356636,-0.07836049399594135,-0.05237976416947502,0.015896016848045313,0.07647175459957455,0.0003737148693741977,-0.015878851979421293
141,-0.05898936077012434,-0.06656415286063445,-0.04425425109363458,0.008091226388949657,0.059964861240078535,0.0001869578191227075,-0.010747700707292161
15,-0.05873668791993139,-0.06779912870246588,-0.04529470261698966,0.0,0.06599789244771419,0.00025140481397248755,-0.030357839290099643
84,-0.05868826177356567,-0.06553405638607149,-0.043138950497930074,0.021351292701995206,0.06253202731197548,0.00018503433599624397,-0.033841458549117694
224,-0.057445983141371476,-0.05949265162559767,-0.03976677419776261,0.0,0.057902307478074615,0.0001724245671633452,-0.05186578791393136
199,-0.05719561143003596,-0.06262329221676122,-0.041883787946886436,0.01716657152429768,0.06787145100637462,0.00025990498860723474,-0.06089280776599605
59,0.056663894208310236,0.0621158402304301,0.04131907315283955,0.01685540645201744,0.06293751035589412,0.0001744135978223971,0.05287093090645191
240,0.05639482264794938,0.06263443491613227,0.04207488615083274,0.02654187326830293,0.06446416087642347,0.0002527723249152058,0.05108460179583408
120,-0.05637992145818593,-0.059371331737743734,-0.03981138131539897,0.0,0.059167618553514024,0.00019769728612724247,-0.022243889244385244
209,-0.05629986088092175,-0.06900555086241297,-0.045460201106124226,0.010664205458076559,0.0688778076189422,0.00029572091172579905,0.001205407888434793
9,0.05400383016514513,0.05419176760255616,0.035960344586032304,0.00713761142079683,0.06559230465725772,0.0002640389740882521,0.03624123183298737
36,0.05390317097175175,0.03774341618701967,0.024991006038050472,0.0,0.05067483579703494,0.00010252163449557293,0.04353776322970106
16,-0.05378628982317166,-0.07284681170189852,-0.04886993462406398,0.008346858966145732,0.07008298796785367,0.000345645271444148,-0.057940989584434166
172,0.05179895433711965,0.03795678928176448,0.025272292053635487,0.008241882140932688,0.05647402552123039,0.00019898732892254718,0.04726674186562274
228,0.05147209006502697,0.07098310635678051,0.047185660368281195,0.007718750477820002,0.0678115205371067,0.00017251002554109066,0.040766666618428544
143,-0.05124620939072039,-0.03344933876518224,-0.022092845523203473,0.012280612491626819,0.06602743733138183,0.0002861994443660379,-0.027442902379267844
14,-0.05110310672110199,-0.04398981664950158,-0.029256488616815436,0.00738906500521086,0.06209438669828772,0.0002485962789709056,-0.023790330563212267
154,0.05087763708978752,0.043190536840842786,0.028757516758880497,0.017346685692974262,0.058296215038682646,0.00019714932603266753,0.02668761357122676
221,-0.05078734039595096,-0.05171236931959347,-0.03455861743186201,0.016938061903998936,0.057945133523826256,0.0001891550165835589,-0.0424862981034692
108,-0.049771553386999436,-0.04543857000268537,-0.030187185670279258,0.0,0.04898881317666838,9.241246370232108e-05,-0.035022127441054623
31,-0.048985170214138125,-0.05637697973678759,-0.03779787677675761,0.006349131583220924,0.05622929170947942,0.00022113373390230808,-0.04165222867618273
250,-0.04826454063434198,-0.046614935581726545,-0.03117248396955598,0.00651560078734903,0.04980464008910133,0.00010678191185430233,-0.03596222363793512
155,-0.04680367382306094,-0.04568866877214059,-0.03025394912188077,0.0118417344618722,0.0696003736322688,0.0002721218785708355,-0.025935883961675944
217,-0.046609545760743984,-0.03973521731255953,-0.02614903003722545,0.015101603211640224,0.05017070583400342,0.0001259046564020559,0.010088640701325202
178,-0.044198783866927084,-0.04000371255101579,-0.026273991444181598,0.012685427023688689,0.06352581294220272,0.0002521706100175669,-0.03131094312003646
219,-0.04415119416324331,-0.05977360093616301,-0.0398265987873808,0.0,0.06028506240880564,0.00023135948483160492,-0.0627589002098367
164,0.04358529317592297,0.03438289267708819,0.02276596131907475,0.0,0.039734483817995075,6.268978590526308e-05,0.037219997323447045
7,-0.042535480049220586,-0.04710618751711899,-0.03170172389909633,0.0,0.047696943608830485,0.00013949915067808631,-0.03590882743670751
1,-0.042030803979717396,-0.03296835563492115,-0.022005183838131277,0.004472025503001298,0.03906789858488441,6.600859927268156e-05,-0.0561856311214594
97,-0.041064907251142466,-0.06765568581911702,-0.045369114806410954,0.023883481224547864,0.06859118258378152,0.00033133307614896377,-0.02928860241322609
177,-0.040588370604189156,-0.05807212279781934,-0.0390612242084718,0.0059773168560353085,0.061906479461306695,0.0003102075843698767,-0.037246783256562103
145,0.038736125229345664,0.05896071587782532,0.03936034362377799,0.0060501628385214445,0.05374346584270313,0.00017131107668826454,0.007451211617025458
