dim,pearson,spearman,kendall,mi,dcorr,hsic,pp_spatial
179,-0.2874543660507615,-0.27135663320909575,-0.18125892188703702,0.056218519903191044,0.27625010079612816,0.0056733391443036215,-0.2902392081641657
162,0.2871522708713873,0.29536843800617213,0.19618380911184938,0.11582438990971333,0.3451257175796205,0.012963512908238045,0.27410528811375434
231,-0.2856940448004526,-0.27349765233668827,-0.1820970488826176,0.057044547143962454,0.29069742556321887,0.006751147468555138,-0.27147117943350346
45,-0.284035642748196,-0.28498359376061483,-0.19505323063859706,0.0781645958787971,0.289893585424288,0.006593873208639063,-0.2683223549462427
213,-0.2824462917356563,-0.2848266263733273,-0.18957802701866633,0.06488645760219836,0.2948965018288677,0.007225949463705623,-0.2630474319451487
132,-0.2785551315144418,-0.2769289169662416,-0.18812006221627633,0.08023210309766249,0.2674010291794052,0.0049906835422558445,-0.27111884246229695
199,-0.27775857546318383,-0.2693539548524257,-0.18213470804268272,0.04516070770172398,0.2552165362695604,0.004120130024776316,-0.2818981300887032
54,-0.2735937726077917,-0.39531099462356595,-0.2721994904764528,0.18899799416112462,0.4098908044794523,0.01715844250179012,-0.2555659923298749
127,-0.2711696818309618,-0.3194856715733997,-0.21955622861191734,0.13959287008595567,0.3570660781451357,0.013745006704817068,-0.2599954357560109
169,0.27070862110578997,0.26187318841329604,0.176390162381588,0.0527890592220146,0.25899832488258134,0.00509217979671016,0.2817098243250531
244,0.26855235303254876,0.2767557571690958,0.18714887975375083,0.05269880766705182,0.2755281333914809,0.006000297709705267,0.26691329068485825
76,-0.2638257989411066,-0.24923905898164364,-0.1682198167006127,0.06055940539497762,0.23494560627977212,0.003252889063302642,-0.2711942238530707
240,0.26052779658237096,0.25931802564247103,0.17585607400036987,0.04299009606953241,0.24612875909941995,0.004009581488550878,0.25008644698452054
172,0.2590805072424321,0.24824875584945855,0.1663868279717034,0.04604363863698335,0.24163769273309765,0.003727367484193013,0.24499446514122464
104,-0.2575781061563074,-0.25481253147924343,-0.16952526628716827,0.060880996261307274,0.2755372116261326,0.006225197577731683,-0.2443627722564021
214,0.2572058097457972,0.34638617007732914,0.2381005198885868,0.15138355075466148,0.36012264419163126,0.012849709511456725,0.23513780629520714
158,-0.2568446917815752,-0.30234615427295986,-0.2054440582275832,0.07101959785876222,0.2972692350086255,0.007211563135714964,-0.25098908027907174
198,0.2541693866430662,0.2985377749182782,0.20201614111377705,0.08348171670879712,0.3052375943439089,0.008856704368804319,0.24496482582083812
227,0.2540284219474672,0.2532950812094075,0.1641982161622515,0.08407754187039451,0.2952719117354873,0.008893947889608645,0.23271775340756284
234,0.2538024326581171,0.2794603976559448,0.1859117845256337,0.12394447991791768,0.315951947658493,0.010487101128836069,0.24127181457742497
90,-0.25046145526016617,-0.22473611990768197,-0.15180431323323526,0.05660866880701132,0.21394894976614187,0.0024340142513111164,-0.2487760534459879
163,-0.24649250884584253,-0.2471046059577607,-0.166279959198741,0.04932046889221642,0.23021347644816012,0.003624889466949147,-0.24951619604698538
102,-0.23683920623035787,-0.22406370555679256,-0.1464985784710992,0.04956122430370957,0.248382750371287,0.005273825623660994,-0.2158058726812953
16,-0.23656134657514608,-0.23033780906477874,-0.15388867038450413,0.035590040062508876,0.22681651631235958,0.003562095815967457,-0.23337827135399172
65,0.2363279984013192,0.2222312698222685,0.14527760094395165,0.08729466391120244,0.27135897885928933,0.007409347115963874,0.21834394415090694
111,-0.23457348667746272,-0.2330656319392147,-0.15188706965335572,0.08137286040323133,0.27937729219995877,0.008210772147001642,-0.2154023290292812
191,-0.23342113585977153,-0.23527005176965748,-0.15689039408799527,0.055383175232546655,0.2510677043047423,0.005692273348976043,-0.22210451338964116
10,0.2328996498251496,0.21737662686816242,0.1470416770377878,0.041813653702338804,0.219836872338381,0.0032061479679672757,0.2195194121033462
39,-0.2304138990581727,-0.24306440336449306,-0.16379385424519838,0.05789360431864754,0.24864598379654043,0.005352375675503546,-0.22679509347464866
239,-0.22519422160586375,-0.22209969811639094,-0.1467756612488046,0.06497461896170087,0.25764531833519444,0.0065255701461483274,-0.20310102435455402
29,-0.2243713452072795,-0.2118849902587486,-0.141078357826196,0.03728236023791265,0.21951371746140347,0.003401354089405874,-0.21642559246446533
171,0.2230063726056079,0.25663606104117664,0.17010605092820744,0.09025497330910337,0.29580769764147624,0.009041542524694116,0.1983293215973176
183,-0.22072484001580245,-0.25659984202154923,-0.1731827037695423,0.08941451607277884,0.28957283748512513,0.009104749117979746,-0.19852403478182362
106,0.22017387260659776,0.22554777406791354,0.15247690035202785,0.04282247031509634,0.224839283384723,0.0041719675199804905,0.2100601512373303
94,-0.2201102159717968,-0.22150763704321275,-0.14818541521948408,0.05215644053319046,0.24270252256010127,0.005103410525384476,-0.19889259402886367
79,-0.21942749826484392,-0.23327886618524032,-0.15440082449751297,0.07101862153720173,0.26374342682035967,0.007264864727693158,-0.20701387647243416
124,-0.21856861824113374,-0.19527286362907878,-0.1310336269915369,0.04182954609048206,0.18783205838148362,0.0022206375597598905,-0.22145146173395294
180,0.21769055657430553,0.2198887433568683,0.14746731196928375,0.031085225869278865,0.20944166980620116,0.0031888589492263504,0.20324729606419933
5,-0.2175539948298575,-0.21583451750992033,-0.14422669498042362,0.04540215953193538,0.22387609655956703,0.004033728876879241,-0.21618569311740268
203,-0.21668161807033406,-0.1980958037255168,-0.1313153843844833,0.04133410878707888,0.20748382609253607,0.0031058768921550725,-0.21020630100976267
188,0.21628842471245177,0.25697431134467724,0.17555029063943298,0.06951192235144443,0.25598890259177365,0.005732804133947258,0.19719812612730275
77,-0.21307315276248592,-0.21562061865576185,-0.14371095925468413,0.03457861082260649,0.20085914428595578,0.0028369612714334758,-0.2116292071744722
126,-0.21191407284174896,-0.2266700841372601,-0.15319138945653635,0.0648577723142214,0.2353912503972693,0.004843266019211858,-0.19199897246270747
247,0.21182231422386097,0.21478074384841706,0.1449827728181508,0.03829869568839328,0.21808882823822526,0.003917466317970844,0.20030014763741183
78,-0.20593030003211135,-0.20440156109765517,-0.13443672059183948,0.0806550103233965,0.2440355138241198,0.006120490644517066,-0.17833312707445964
228,0.20586227737610457,0.20372713882793728,0.1356227499650519,0.03720970936294865,0.2148332745531732,0.0037008727848319442,0.20371690762669828
43,-0.20257668887008562,-0.19109602174619078,-0.12843190319874268,0.03218308204415177,0.1728874906092771,0.0017802669613445116,-0.23493926696089804
121,0.201613586872537,0.18298025538181295,0.12179798728120647,0.023662810890549224,0.1844276207916985,0.002355466826857409,0.19918245721970745
232,-0.20078816956766776,-0.20002693441645847,-0.13178309836235091,0.04312941375756374,0.21360520468218397,0.003994290554050265,-0.1827837934561966
195,-0.2003951042952296,-0.20569338286073788,-0.13789538477316896,0.019279210302387995,0.20451019898938247,0.0032996422121373895,-0.19229823146324587
117,-0.20039241266532365,-0.18646760083355488,-0.11844968050140167,0.09461603208549896,0.2563670402473059,0.007530710620240707,-0.17828472786056615
235,0.19913440816517936,0.2322207814384538,0.15500903395537768,0.07816025394834991,0.25769023401741636,0.006147858822525557,0.18107736027099502
165,0.198517999153416,0.17570990538865436,0.11737800663607195,0.028621860441900182,0.18553086855646442,0.002133804897750978,0.19314796927620387
138,-0.1978875807263287,-0.2106611407557924,-0.14087756479697455,0.03749815809095569,0.2105233511412155,0.0038936548691583792,-0.19087806235081956
152,0.19714794883879155,0.18836728146234596,0.1240432599527033,0.03683004772002274,0.20179653760406654,0.0031379374706049417,0.19846762616007724
135,-0.1966512528212877,-0.22550205226269404,-0.15127883930143837,0.06738476205869404,0.22583836067155488,0.004541320708832002,-0.19559582057853964
24,-0.19095295168762041,-0.2617750867172192,-0.17775981192340254,0.08895735401807148,0.27799407349186944,0.007745421545123737,-0.16906579676887584
177,-0.19050581251601523,-0.19142097602946515,-0.12858455497113888,0.016424401365155106,0.19602398266831603,0.0031470651799174218,-0.18378448661017138
116,-0.18905582210413882,-0.17371306371479292,-0.11811996422355057,0.05129034722778947,0.1900930365212417,0.0027160117130527236,-0.2282786829765075
170,-0.188633469281878,-0.18559649584744095,-0.12295910477814341,0.0516530691523478,0.20798672556618858,0.0039548389891903655,-0.16266026790041643
211,-0.1874731341454411,-0.18695931945821195,-0.1256335501235387,0.032880734988721905,0.19556599946109746,0.003198410212593147,-0.19785469783399132
68,-0.18681168271799714,-0.1901249755245405,-0.1290612443954442,0.05674117747503171,0.2216086728006843,0.00454881655232782,-0.17278123625839256
31,-0.18384492996656615,-0.18873679909252458,-0.12533654192651533,0.0434129203744984,0.18726362333516555,0.0024495430956186864,-0.1692240712797245
218,0.18367359464822208,0.2113977166558363,0.14317859748342146,0.04673184436273292,0.21704493661934043,0.004066351073019209,0.15929093589835025
131,0.1829376571153029,0.2092929263813196,0.14136146612611575,0.08169309600461538,0.22589349059246477,0.004804170554662222,0.15590279724203868
42,0.18184960049335358,0.16815844506811903,0.11193012982732271,0.07125875739580767,0.2253980696147814,0.005559787596786833,0.15963142152931387
67,0.17959625072254176,0.24560435730727628,0.1638937745893338,0.0962009132328232,0.27180404362570854,0.0068952371121828405,0.162689685870429
61,0.17455384535809365,0.2735807224632061,0.18497418071772467,0.08451120058433759,0.2863919798605774,0.008055720589308354,0.15180589029908131
35,-0.17439773610210124,-0.1664341701943695,-0.11231382611530373,0.05609911196615158,0.18105987927475703,0.002312752593404015,-0.15523665225036615
85,0.17057594726221562,0.16909452445503678,0.11068719278628962,0.07521249101463567,0.22306330896259507,0.005654939055695324,0.1482140523130296
148,0.17002219294005355,0.1290522835881597,0.07309616708198119,0.122553297239965,0.2625144978642543,0.008766054355092083,0.14547323399885362
11,0.1661785817551542,0.16913279086246957,0.1133536070355347,0.02442791901462371,0.15184203910463506,0.0015804545579925367,0.18346885021701778
40,0.16611798639098063,0.16309252182792844,0.10892202975253316,0.014791259507219046,0.16415001775860125,0.0020958439957698173,0.1586541052753228
173,0.16609657798775562,0.15404226444467814,0.10357205254113827,0.0185874969803157,0.16627390663125555,0.001996443432636528,0.14577623215050023
17,-0.16558050123863902,-0.1538421661669512,-0.0975224079565772,0.09678323128923427,0.2240863417433235,0.005969860582970097,-0.13957036617754562
196,0.16422139021842336,0.1626161313298668,0.10845845865181448,0.017491394502782143,0.16801059248632627,0.0022223375296800195,0.15263852946742335
118,0.16397581870015407,0.1762445692142307,0.11476426967595683,0.055940805970635665,0.2094099340427912,0.004577563081627742,0.13592173121870932
137,-0.16251423958329167,-0.19723686882860356,-0.1313254474360466,0.036658391690258085,0.19019130030430098,0.002894985933520419,-0.15962918456943417
101,-0.16237286956371066,-0.14609707118161486,-0.09804267850273239,0.03564411478696616,0.147110263098706,0.001194592595468486,-0.15143267114678055
12,0.16233441858083425,0.18655632703339067,0.12572238254386858,0.06470360809988218,0.19274397218791797,0.003287425656923396,0.14211308603379408
59,0.16099949510880793,0.19506974290919898,0.13087707361809495,0.045706892327285864,0.1833495188097716,0.002662264474871347,0.16311918838920625
219,-0.1571904480311579,-0.15853511970828402,-0.10549400127513427,0.020727979859886503,0.15689090916314927,0.0017881607479745716,-0.14745811444048307
53,-0.15578779935872303,-0.19052397945275268,-0.12861360645370448,0.061112172686330624,0.1932286331104809,0.003370627455379266,-0.14193075162304614
220,-0.15499850595594344,-0.14045731267661488,-0.09297706943372547,0.04089824155578281,0.17082968206742793,0.002554797478277598,-0.15127394055460483
182,0.15399952884757392,0.16999726361624806,0.11323885663925648,0.05222644268472365,0.19497145404753838,0.0032023811050451326,0.13818285607351172
202,-0.15165669059250403,-0.14656088547443616,-0.10157773054476385,0.049294413837992934,0.16766962781606198,0.002439047097725054,-0.17540592116373624
110,-0.1508413249156214,-0.15414530298570092,-0.10328438674627766,0.021647495670151784,0.1315640016044457,0.0010356212444325383,-0.17211564911742042
128,-0.14992063859633434,-0.19387154709744564,-0.13207592128214796,0.06993695592065308,0.2107775573607083,0.004625676026506543,-0.1180666291633908
243,0.1494212684574659,0.245318386314093,0.1628470632149713,0.11416064903092416,0.2939680810405355,0.010208277029517848,0.11659530627782479
216,0.14642477623716552,0.16169539873724995,0.1010325247567742,0.11531970956383741,0.24963645845732543,0.008357033416343581,0.1191829474698994
156,0.14531976129695137,0.13541667065092097,0.09055862429523782,0.040922905777308394,0.18749731925218857,0.0031802439449462056,0.12084181353781444
139,-0.14384600604957712,-0.14105496045164545,-0.09083673553978357,0.07362592263944379,0.19292625280342088,0.0034743520220626325,-0.10950854019990441
32,0.1436440515635244,0.14065239811188457,0.09449697435954624,0.025513556951432648,0.14786638177996828,0.0014943236392482829,0.1384449494845531
70,-0.141592454937673,-0.1642768181978299,-0.11055149665243895,0.04665337325226648,0.1718778187414046,0.002630452439633437,-0.11460023464293459
192,-0.14140466689192244,-0.16745211575460564,-0.1051082438292527,0.10818586921648166,0.23390949265974556,0.006858569450055564,-0.10654600072089256
159,-0.14068848106938825,-0.14278783648276036,-0.09475034920454461,0.044294529039175856,0.16899660493144825,0.0030394424045505544,-0.1166644234788552
113,0.1405444386784293,0.12853736076016792,0.08468279884138635,0.046113085848212165,0.16835468787531296,0.0022717715852819667,0.11728214259697298
160,-0.138092976173788,-0.1407330615355274,-0.0952768752533066,0.009105076086511232,0.13645180210283545,0.001254274546818301,-0.14118929046781017
197,0.13697765808069,0.14772087816246102,0.09830235639350918,0.011636790839014033,0.15987505908645094,0.002177003370881618,0.13074701912813116
251,0.1337564769339821,0.11355481219813426,0.070827428655439,0.08665861212301884,0.1912388530561578,0.004352871276676444,0.09656357053480591
209,0.13168787476718127,0.12231964733859552,0.0812746079128914,0.0574868046737409,0.12912394126650767,0.001582316304717504,0.17131283568288277
136,-0.1312282086920103,-0.22437165244526192,-0.14902136578075026,0.09703250603603752,0.2515314112095729,0.006710414466994456,-0.10179886664381503
194,-0.13066603785431383,-0.18495478048819822,-0.12440422957389653,0.05857681794848535,0.21724371361591302,0.005220127397248448,-0.1156118149488035
204,0.13012827778282193,0.16141522489330204,0.10861100788160691,0.03971220342286319,0.19116444194850718,0.003917785379082663,0.10758113905189637
56,-0.12984490491670103,-0.1336753977420905,-0.08927276050870869,0.030123190591443638,0.14019826248793288,0.001811338780782808,-0.11354819358817651
0,0.12863857604868098,0.15899977356571215,0.1065206492950007,0.0388758135507441,0.1581449513277578,0.002094204237876095,0.1152871879057829
21,0.1280177619748118,0.13386573932915488,0.08560216981141394,0.06977763937775006,0.18167780700509198,0.0038584212351293963,0.09313739432328441
122,-0.12648914618888596,-0.18000111134949678,-0.11506278673657486,0.11005436631457588,0.23654316083626048,0.006753099315275437,-0.09086418601281848
246,0.12349341357976554,0.14568754713400128,0.09881589572881547,0.03125454587515808,0.15624285254531262,0.0023621539184840853,0.12629101839829443
119,0.12296077566298087,0.11907652513511158,0.07986455027574313,0.020118389901981892,0.13913454313302803,0.0017111181643715376,0.12043110705507341
142,-0.12186612249257964,-0.1312473487329214,-0.08718132522671004,0.042701855457031535,0.1306652062968402,0.0014188278875237497,-0.14076464792614146
187,-0.1217127421854485,-0.1061453570732969,-0.07058310875725546,0.031128651398548257,0.1073007852359917,0.0007440216877366438,-0.132213537063216
89,-0.12127917859997958,-0.10542117167625621,-0.07023579808168598,0.02292160099341345,0.1427281873786403,0.001945223091486716,-0.11056644909706315
47,-0.1201990425291126,-0.14213246308151306,-0.09523737154444366,0.03601439340928714,0.15545888292137228,0.0022548869825389094,-0.1016201178739884
114,0.11959471944800276,0.08796505361007327,0.05872823520708635,0.04044345034237651,0.10736212327886309,0.0007449033845680954,0.13486762547551234
97,-0.11726024799317383,-0.10111614334596378,-0.06782514080624381,0.020451294007494347,0.1049550133052785,0.0007638553925500497,-0.11473336688496591
73,-0.11656153262464418,-0.1457850650532057,-0.09781913433714552,0.06408067420256458,0.17215184466052574,0.0031619042384893516,-0.08634112343832621
3,0.11633759894659595,0.17635972327498767,0.11925216206070692,0.06760877104340235,0.19470512524921138,0.004073956033311787,0.10508811818065864
18,-0.1134118322599255,-0.1415626366093129,-0.09469483831318654,0.014651793646074829,0.14101682988388314,0.001589041053860074,-0.1125964921076763
71,0.1100172713495264,0.1103659358616015,0.07389623431457416,0.020360558628897962,0.10749126945384771,0.0007303686471708653,0.1018980374866085
190,-0.10777004343599421,-0.16601108684806568,-0.11153853574013423,0.09675220753797742,0.2027429883527485,0.004682410009774006,-0.06551204828737399
33,-0.10743054035471364,-0.07628960739634931,-0.05137024054318904,0.023143335373151608,0.08326660600810427,0.0002494801793817428,-0.12749587007404445
147,-0.106392134459719,-0.178814398171774,-0.12106117790711084,0.051303241252059095,0.18288649916937588,0.0028622836492399836,-0.08863143708730885
8,-0.10623504615409499,-0.20267874626791857,-0.13479371574529836,0.07484046608863792,0.2342761164926071,0.0061175868299398715,-0.08599047104796034
98,0.10564937356685858,0.24851936521665366,0.16737849046010447,0.08101243034432937,0.25690869421904433,0.006899263965576371,0.08483580457376036
153,-0.10179259980715669,-0.11616096787947854,-0.07806841381496592,0.024354107843775452,0.12683849091263338,0.0014901968703110976,-0.0906163440605691
93,-0.10066948104755971,-0.06606596178753915,-0.044956028028706865,0.049537026923895056,0.14932721087951578,0.0024644412844387173,-0.08933802900808445
225,-0.09977452920459676,-0.07732359430744946,-0.05016617214744111,0.06341256929625771,0.15868881954678324,0.0029627953047649115,-0.08445493014979114
210,0.09703349768595093,0.09548076977091853,0.0615263100303436,0.027904647498496082,0.13352351568874352,0.0018981225410626948,0.08164864774349731
167,-0.09634411666191468,-0.1129495323698579,-0.07516611813245469,0.05255743292465631,0.14588612778990076,0.0022515167384119317,-0.07704776723005277
223,0.09620199223809214,0.10958446017679796,0.07014190617118132,0.07391205988319793,0.16286121596293215,0.0029834340055240917,0.06573936617588391
201,0.0962016099630777,0.0769917310616691,0.051286145365848336,0.026295568808211378,0.08484346321883685,0.0003879219007356024,0.10976606408105835
64,-0.09618141569256941,-0.21112884022496123,-0.1431544643468032,0.09841989501177917,0.2310156387124838,0.005469526787743289,-0.0650931392378118
48,0.09550564704056944,0.16867746358649555,0.11088437883799078,0.06987421191233079,0.20685115903595097,0.0052434884121163195,0.07179155727632067
123,0.09331114100093216,0.09026395119206967,0.057632113616607944,0.07941335634211821,0.17318863761637396,0.003818863179066225,0.06102400203217872
241,0.0931343088962339,0.07765338737441976,0.051504688882589425,0.006243431716475456,0.08788307959379933,0.00055792882082454,0.10244334364020229
84,-0.0926634017077598,-0.07768554926890096,-0.048733179349248715,0.041984325049072346,0.1381663365764087,0.002089993400919051,-0.07337985271224119
221,-0.09042130804039514,-0.0851274911508557,-0.05721015910268896,0.012980535929088433,0.09084136975770414,0.0004951355349070919,-0.0753714332655449
100,0.0902308111904151,0.1452017661949882,0.09826293443448152,0.07112588669312991,0.17212066546252497,0.0030137090628402138,0.05246825529882487
176,-0.0879334098216358,-0.12807050546323454,-0.0857837496087887,0.05059344931609555,0.14981134920804265,0.0020932149950769847,-0.06687335536855976
80,-0.08636573873215474,-0.19192615905759872,-0.12855378407782017,0.0711633779267391,0.2073532404510838,0.0042436678921720225,-0.06033646348624966
140,0.08541911539001726,0.09159092042735972,0.060977689428235164,0.02167063005404568,0.09937373858213243,0.0007913592202701837,0.08223203561298303
88,-0.08242211058551267,-0.05163946598171412,-0.03428015108796241,0.006509054909590084,0.07305131401504689,0.00038131935270345317,-0.07927707583977088
87,0.08102711123249459,0.09262095281293367,0.06211340706741922,0.01136892880688567,0.10078857829716348,0.0008878084239259175,0.07939283660906818
13,0.08099286726801694,0.0644868380063801,0.04334843646224889,0.01767034536173462,0.06948837767529818,0.00021401767770247166,0.08702940725552727
212,0.08089538608384508,0.042780900149921135,0.029058051888004168,0.03928585665407347,0.07082141718876431,0.000424384120319887,0.11841225754968843
253,-0.07839139472647277,-0.11697637330948239,-0.07586771565669104,0.08644565412223137,0.18178843607730344,0.004203908529232535,-0.04812241050864542
185,0.07791550210136147,0.11215817828761226,0.0750892920134593,0.05981396501772096,0.1600439861160379,0.0032107203831389154,0.05163087951688065
38,-0.07695719085191005,-0.13079003461767902,-0.08648658298481954,0.04491376952482096,0.15719142544924417,0.002923739888555223,-0.04464694868004757
168,0.07681040672259165,0.07826106997236944,0.052113381649306185,0.016694874082570088,0.08740978740454125,0.0005919586782893137,0.07884119292615974
134,-0.0761081933407439,-0.08290974805178765,-0.053526979468923985,0.06578148217321456,0.14942082403127108,0.002839438969055292,-0.03845304694389805
55,-0.0757768486689542,-0.15689212362225916,-0.10539353477268922,0.0978193155773619,0.20774698948335865,0.005381463395136306,-0.033753462606403765
178,0.07422950591293682,0.054447129016519054,0.038170368083964394,0.04236847630092999,0.11018788621375158,0.0013901791403880983,0.07415246805528447
150,-0.07415066092421133,-0.07308139833262864,-0.04184121550903972,0.13381914186020172,0.21779190509007443,0.007214409329053164,-0.02519534556746303
238,0.07402342142817214,0.0786059860422805,0.05279842363020367,0.011043881555723445,0.07299496319405713,0.0003868587216580331,0.08576067420567625
166,0.07150746540846453,0.053721639163866304,0.03686093867925276,0.026945347620056737,0.07336347153128109,0.00043754959682167256,0.1010139207518672
27,-0.07038010900169342,-0.08158652715170933,-0.05526967780187762,0.026657864606045578,0.11157520111509557,0.001367238387367626,-0.05222194392002208
133,0.06917060466521466,0.09623854516322904,0.06596624619535442,0.02450645015337294,0.10310321307365287,0.0011414692783007431,0.05287787877560879
143,0.0667034605331118,0.04138074911329775,0.030323987847429568,0.05210635103289274,0.11558064046335328,0.0017739330757109548,0.06911616820246297
1,-0.06546627265336732,-0.0706326105228801,-0.04716679839807616,0.010038281097394908,0.07615768301428777,0.000432568492541158,-0.06678643055503301
41,-0.06520006029343202,-0.060939005127298454,-0.04376786007266777,0.04631143009705507,0.09059080913653983,0.0010546278727418658,-0.11505522956747091
26,0.06453388177035761,0.05526255050418507,0.03692944590220407,0.014392293830203684,0.0639412784284881,0.00032433879418283036,0.0598552428469564
250,-0.06398448723327305,-0.06319259476663501,-0.04269933184059132,0.008846437787036976,0.07777431087382498,0.0005720835267865,-0.06454363631243844
249,0.06391744012476075,0.05311929785614127,0.03559193082702167,0.004457918726499699,0.06938866353166404,0.000338888527148823,0.08281296710533345
120,0.06363213752304385,0.05129595915864076,0.03507621448596099,0.026281639202442975,0.06879734070958918,0.0003624261429887233,0.08078136365687572
6,-0.06240628364273897,-0.14087321572268852,-0.09433232407877744,0.049617898991066944,0.17513605891395356,0.0034195936577609515,-0.022793035835474554
242,0.062164858374175326,0.10503491761836693,0.0701948193887458,0.03315768244172812,0.11546681831914835,0.0014299084611544665,0.04481579940341429
22,-0.060787738764007906,-0.024428940708823062,-0.01786763382976682,0.05310913856794475,0.07824070727457773,0.0007922759348395433,-0.10215497461978325
37,0.059678871136844565,0.04430167031802444,0.029337485071567533,0.026476624402718585,0.08963492507246086,0.000619381825855693,0.07655615238781881
14,0.058476603622376375,0.06938882319359063,0.04788339858846873,0.020554234806597904,0.10588494555953185,0.0011857219536555567,0.06821324080612198
125,0.057755875658701106,0.038752662702232446,0.02518868486682904,0.02340722618531288,0.06228040640090862,0.00031904876055627654,0.09384588639544952
23,0.05642068565490861,0.044958448348263826,0.03044313183108697,0.027434151561698705,0.08956913999887486,0.0007888653167020424,0.0611655404699005
230,-0.05498053906951489,-0.016881046354945268,-0.011720187613684133,0.04726962830110626,0.063497137289356,0.0004897925870206316,-0.08286368235494893
36,0.05258716055410734,0.06721737086715963,0.044589992588700215,0.009499393775051601,0.06579735178128707,0.0003936489493400883,0.05935427776659062
155,-0.051634173369670314,-0.09315137863765816,-0.062363490407727,0.07425989346980266,0.16271215370010733,0.003304725326092621,-0.03187050178536374
206,-0.05146470995104504,-0.06463649041523584,-0.04460694574060482,0.03589271195514332,0.10262708909603688,0.0012123144516631456,-0.04778567815013469
184,-0.050110392987477284,-0.1037683865784038,-0.07029820899412757,0.05676930072592956,0.11570377164720726,0.0013712085457589088,-0.029315062606138878
34,-0.048958590038232164,-0.07919871754927763,-0.05234503706749735,0.04018579474283346,0.10757798057800318,0.0013720827457146586,-0.0024639138662607887
57,-0.048666890790875314,-0.08307542193820809,-0.049241463702472794,0.08194708844274157,0.14546520511982186,0.003131033784136139,-0.011546306705101653
