dim,pearson,spearman,kendall,mi,dcorr,hsic,pp_spatial
55,-0.020592252962394402,-0.020980853812509886,-0.014000632945116187,0.0,0.026393726766160083,5.557661329472175e-05,-0.03963481135073982
245,-0.02051575643380612,-0.0396525226467174,-0.026569487331541408,0.0037260310186910672,0.0378510544135259,0.00012452197480574065,-0.01308060089174547
152,-0.020468812347340756,-0.036447522881095804,-0.02438316785003558,0.009128064345005349,0.035817760644719115,0.00010014553753408639,-0.008896560519077371
185,0.02023457482626337,0.01749381817866019,0.011698137928513859,0.0,0.02881519236070188,6.306165912579699e-05,0.019050052431611744
120,0.02003915222605071,0.027528476739489893,0.018249723787344175,0.0,0.029193245507883353,4.926508585283497e-05,0.014786630758493409
97,-0.01999880378027063,-0.02479753865454482,-0.016664137917913033,0.010477540991275625,0.03111114213715094,8.10644832576696e-05,-0.018499792735732826
100,0.01982478128276377,0.04394921344953391,0.029295844931034723,0.00218407488551442,0.04433977868011457,0.00017256885810119677,0.027474256760501185
81,0.019770134434438497,0.022974104725113863,0.015377681287505092,0.0,0.027756045699403212,7.028641839400076e-05,0.02051913095636504
167,0.019668206060856397,0.01642684045770536,0.010875813595773874,0.0,0.027399387499520773,2.880113853490119e-05,0.0045858055491946595
105,0.019513603872097413,0.023610969305201162,0.015702762083149642,0.011890841703193544,0.0314091329282285,6.940421634412296e-05,0.04237389385846832
254,-0.019370768219353254,-0.0379808264848508,-0.025428513637011055,0.0,0.03926354135792004,0.00016052577526909194,-0.024240130665758752
112,-0.01908819576154295,-0.023152965414106007,-0.015346514526154698,0.005810797851744098,0.028734831060439607,7.955686151908625e-05,-0.02826835003623699
6,-0.01905857977153648,-0.030773730057262402,-0.02038702792003647,0.0,0.03229682193830687,8.768499176365408e-05,-0.024398363057569136
247,0.018850109008343642,0.03226637808990091,0.021728757417890057,0.006956101637839218,0.032617142661616395,7.567692113477959e-05,0.016593156740165517
201,-0.01884591321597767,-0.037069569969473505,-0.024987693591147383,0.014119373089239495,0.03521821962788205,0.00011490457537297105,-0.012713161378783306
123,0.018576839445367838,0.019354893226527486,0.012937370374895212,0.0,0.02946337432297371,4.863282527455467e-05,0.020644225482094592
196,0.018223077342462778,0.01942368832965952,0.012936484056387223,0.015365928157879516,0.02343082047658485,3.0922398563450025e-05,0.03242472628730303
181,0.01812682097708815,0.003465533246980492,0.0025582677800762067,0.0,0.02943754292921746,6.292389443885427e-05,0.02561713542220237
211,0.01811470445363572,0.03759744397434865,0.02518600889118405,0.0018613678064332007,0.03690740275007205,8.471412833555743e-05,0.011237624095066803
36,-0.018024601750028575,-0.03323373688876866,-0.022374593627041132,0.0,0.03232639504979691,7.106548257577331e-05,-0.014656954649015915
135,0.017919782203363196,0.022037860478752464,0.014660064166806312,0.010101080331643253,0.028335208595957652,7.721384305888134e-05,0.006285997123140773
173,0.01783792739174815,0.034241610004453665,0.02294061648354445,0.0,0.036100599291611274,9.24267440316518e-05,0.016871666823041954
23,0.017511328494740522,0.03171222275187065,0.02116255808654094,0.002753014262782294,0.0316185532994091,6.813706024817814e-05,0.005404565030201536
79,0.017386199493948817,0.02696453076718498,0.017905222622938505,0.0023533707876035592,0.027345865555400653,5.02176557780848e-05,0.0012994063631849655
75,0.017187169969671408,0.019955436635422926,0.013225099639846725,0.01519696234124801,0.03162365196534677,7.186615565418228e-05,-0.004081491807898378
129,-0.017045118056775898,-0.01448231352890198,-0.00969670953826142,0.009789605240436927,0.031810854432871696,7.617135675220085e-05,-0.028807556433729904
118,0.016992285036760424,0.017803460247157437,0.011764179263398539,0.0,0.021136104985236458,1.8709568954388695e-05,0.03164660788554424
104,-0.01693239507552719,-0.030101224588108638,-0.0204417672030119,0.0008873740628141391,0.035132296362556666,0.0001429951583225433,-0.012556260329767225
76,-0.016930591079663465,-0.01672232621853988,-0.011195242838468613,0.005597565431726181,0.027622133329620525,4.579899965434016e-05,-0.01697379559483194
158,-0.016890201533371767,-0.016779119730597005,-0.01110377526239999,0.0,0.024834357482049808,3.027834866108982e-05,-0.02090912918695197
156,0.016764787264463888,0.031432724782915165,0.021027830687513363,0.004673912137838521,0.031554976683588795,6.681654620580441e-05,0.0278715435208213
83,0.016708443314736834,0.01834098095151191,0.012097382605638201,0.008504905853382816,0.028897781240292107,9.395272223006186e-05,-0.010858238062788758
68,-0.016409996052390796,-0.036337683446945886,-0.02422495583114143,0.0,0.03308520916208592,7.750541159185597e-05,-0.025493270866024462
62,-0.016318255677708088,-0.028628124283520177,-0.019350953701737398,0.018498884539662086,0.03285743017072674,7.822117478198139e-05,-0.007389715427262009
59,0.01624732466357705,0.0056943332137911595,0.003691547916225371,0.0,0.025310878807907906,4.6847050547476876e-05,0.011125077496332833
74,0.016135295157108837,0.026924789407145207,0.017937531712362113,0.008073796376152131,0.028194671947191993,5.756464762575437e-05,0.010702233427420476
226,0.015427061191138782,0.03233583773916784,0.02156622754265156,0.0,0.03959065221050703,0.00012624203266801184,-0.016974421218871643
179,-0.0152977175659535,-0.0069084749290345875,-0.004363162491582286,0.0,0.029227993579061484,6.869752039956655e-05,-0.025347667744350103
220,0.01529714769553831,0.0227786764381808,0.015253279799485412,0.0,0.027349394873717882,4.971424765175781e-05,0.0087115141432744
91,-0.015239153401822334,-0.01905330565995604,-0.01261952255165561,0.009392612714795412,0.026665002281003738,6.801283980745693e-05,0.00217709784405711
46,-0.015091759466183876,-0.020423341481961475,-0.01369770975274715,0.001454936248563854,0.02480925261341105,5.02584225556174e-05,-0.011902206853081375
143,0.014746872933361984,0.02014644390160203,0.01352925881667014,0.0004764950585585126,0.026255786719695546,3.079526062517054e-05,0.00032971410279605817
139,-0.01457793605504455,-0.03671986338398987,-0.024588635155987266,0.011439917919194187,0.039579044169599606,0.00015188560386614967,-0.016590489062223785
3,0.01457334779904326,0.013320556210177898,0.009033660381463537,0.0,0.024491016247116842,5.203656737879939e-05,0.006086366756946925
24,0.0145213926503046,0.02135993209625913,0.014240336176892158,0.002578765897251145,0.028157870886227024,4.336062510967727e-05,-0.007963272241404931
228,0.014520377641978305,0.00613793590201136,0.004114187032219246,0.006931908831268707,0.02137740203926511,3.531269726733112e-05,0.012232869128279013
114,-0.014363286551814524,-0.0178841598125613,-0.01163430537502288,0.009040594712748984,0.030228984173088648,8.475543663940992e-05,-0.004070629196505388
71,0.014321878576242512,0.008733064021636637,0.005813754067758602,0.0,0.026638645183695304,3.881689354877215e-05,0.024387439460931054
117,0.01413298754889067,0.01965560639938767,0.013037658854254036,0.0,0.02909781707030182,5.856787909074641e-05,0.0037288047756525305
127,-0.014132898760897948,-0.013456420860858596,-0.009131659756347598,0.01937965659673946,0.025573730648881802,7.988935039115631e-05,-0.03657366673135089
47,0.014034412753110664,0.01912776206468976,0.012734298457438365,0.0,0.025048842206279977,3.825353860505177e-05,-0.008630536699535256
177,-0.014029551967439224,-0.00686761257349867,-0.004721262948212665,0.008523201605954434,0.02330533452799612,3.645204675687425e-05,-0.012767894733087395
136,-0.013901969179068191,-0.010361141379594194,-0.0068287246468312504,0.0,0.022963651890562826,3.7954802801636376e-05,-0.030860411875969773
130,-0.013895250155685043,-0.03631768358895517,-0.024398972685057297,0.0,0.03505301894514435,0.00012770775645659568,-0.0006383777516012351
146,0.013294825760198921,0.004367907168458033,0.00293490871826467,0.0051783387635051525,0.020842717567569762,1.7503709411795873e-05,0.0082014741723112
44,-0.013290314800467742,-0.01599382918320461,-0.010658444708645036,0.0035587939941947866,0.020417878427032084,1.757946947933367e-05,-0.0017534816601788364
250,-0.012921343139171803,-0.01768826955184842,-0.011854761862509283,0.0,0.024209755844904826,4.06716206977531e-05,-0.01193240494935679
87,0.012883610111052917,0.015898395453888253,0.010735344098401545,0.01813193148434511,0.02297542541596643,3.253529189114741e-05,0.015575893610848698
255,0.012785414380597396,0.027431581370241966,0.018276738658529305,0.010162185386506373,0.02946059816917922,5.505642037441847e-05,-0.014459071632767283
213,-0.012514288586495309,-0.02262792512929162,-0.014999973513254852,0.0,0.031726861768418706,6.846824505400086e-05,-0.01969334133050502
22,-0.01226161841081087,-0.0068413368989433615,-0.004404128277619306,0.0,0.025872703741447477,5.310217647373779e-05,-0.01927686008926845
32,0.012200291023638704,0.01530803171931565,0.01017055967478542,0.0,0.024096083400710202,4.747984474785384e-05,0.015827583031478666
225,0.012053542335985408,0.02188269805349446,0.014545816691561497,0.0,0.02682013959008034,5.844551567649445e-05,-0.004785244781292737
164,0.012019587226504019,0.026734167068725466,0.017932765681083214,0.0,0.02906509648737305,8.452759351768363e-05,0.011980621807940833
203,0.01200284950565138,0.03333705489256198,0.02246341649468074,0.0073960266836401445,0.038331823496503874,0.00013990439669404615,-0.006402640870058247
149,0.011993133552045725,0.0289721559027517,0.019167852133237035,0.0,0.03042665759376738,8.677289622153293e-05,0.01772106828226708
212,0.011957428031319006,0.012787921227165731,0.008596539523793094,0.009194531170805043,0.0205322884615087,2.7670211847860046e-05,0.005957973512035333
125,-0.011620616257798805,-0.029334795984103337,-0.019644514298826563,0.00019606868723442972,0.03051880649038451,9.202572016737265e-05,-0.011129351733500457
63,0.011550573288821189,0.011959636978908481,0.008071572142225496,0.010332067356349839,0.021266281065180647,2.73034034411095e-05,0.028211004236163163
27,-0.011342598751545911,-0.0116029444174787,-0.007768123992979681,0.0,0.023332339266208788,2.33823277519979e-05,-0.0006358002596077716
122,0.011039010291248909,-0.0005440396369057459,-0.00042369965195091045,0.0,0.02514774437548579,5.540690297765179e-05,-0.002029344529189705
53,0.010650359158891882,0.016679872102819997,0.011141125022399178,0.0,0.023738841264534457,4.9772062468647534e-05,0.010559650306224598
66,-0.010633081973037485,-0.01868737650519955,-0.012679206022662641,0.0,0.025135891812536677,4.5759479154390556e-05,0.0017344432995185944
238,-0.010565603406096837,-0.024384216362227613,-0.016043288529379484,0.0,0.02867486618014298,9.060936236414706e-05,-0.007819812683727468
252,0.010043276885542029,0.015579388785467144,0.010541109802911248,0.0,0.025525207160877788,4.38451242020427e-05,-0.020186102560582113
72,-0.010009969387141904,-0.023956378988644132,-0.015983605055737753,0.005333060068594797,0.028321243108448288,6.336807160725254e-05,-0.004099533045011304
209,-0.009846256780016799,-0.0186920397528358,-0.012399947962367912,0.0,0.024145937644190426,3.242423294573031e-05,-0.0016744833054449342
242,0.00983695456190899,0.01737260852215593,0.011712791861859265,0.004228928885780192,0.032437626742427055,7.384524053562571e-05,0.020157318398919873
182,0.009748738490936494,0.009461726007565733,0.006352317491386994,0.0,0.020241958892268954,2.9014602868448702e-05,0.02781999975358939
94,-0.009512401921564726,-0.008935331628946424,-0.00595422293815003,0.0,0.018600730566169593,2.0223767897129783e-05,-0.019861688916476397
98,-0.009486195697834793,-0.011306865053148181,-0.007640633059835743,0.0,0.019899183201890262,1.558254717799173e-05,0.0005614155375449834
141,0.00920634722658371,-0.019321724594545904,-0.012703132945334952,0.0,0.0343455682020013,0.00011357791825957145,0.0035323334007693365
99,-0.00914238277399919,-0.0052937166589037635,-0.003511084487015872,0.0,0.026547413420829245,5.0155207924125505e-05,-0.013463667523008042
197,0.009109617953611506,0.007305812823332843,0.004891395947827837,0.000626051531402716,0.024984363465580372,5.7257806859385224e-05,-0.0006003694581089352
42,-0.00896146306350654,-0.012882971647570492,-0.008571378246597646,0.0,0.021941608915847444,2.1788062718646854e-05,-0.00720795499834076
86,0.00892422418463253,0.0277814643188261,0.01871173851542407,0.013841798210489031,0.0345860406143682,8.091786123259647e-05,-0.003604501619094991
233,0.008892179857096666,0.009817060630643406,0.006681635505521951,0.005346491643902773,0.029192681946327848,9.504307648301364e-05,0.02355455356152248
178,0.008471521686534008,0.015963348009452084,0.010730843719673335,0.0004311096494644673,0.023973922798397284,3.956785853934559e-05,0.018484598379856172
249,-0.008203623659041741,-0.007635728238753131,-0.004926888624453104,0.0,0.021143138662549334,3.395476045860924e-05,0.004412335592322366
248,0.008152636071704755,0.0060473650859691344,0.0038806620062936657,0.005996041192425139,0.034238577525660695,0.00012340455502201636,0.020230005357111645
106,-0.007974809593740192,-0.012069875080950188,-0.008066188283487147,0.010178502407227619,0.022619784624594772,2.8261917017812996e-05,-0.010553567496429661
222,0.007814179283178152,-0.007237221388424969,-0.004785978692824292,0.0009368210880751349,0.026410829175657364,7.746486143479289e-05,0.00793632243123287
236,0.007788675574032603,0.01509118227094825,0.010242160838397506,0.0081618725742727,0.025597324534013036,4.0753572939095385e-05,0.012832285317300008
219,-0.007753876497788579,-0.022537699295781654,-0.015159251155948614,0.00013318677568729953,0.031058363850290812,8.894535945704591e-05,-0.012006082003395957
56,0.007734571085843852,0.0013352448342021097,0.0007940727598081,0.005942933866371014,0.022502349021369418,3.563044262619491e-05,0.003501400065906492
28,-0.007721916020794071,-0.0196161086623254,-0.012902314434374642,0.0,0.03215033865605384,9.855493520585136e-05,0.024052355333686385
38,-0.007648085445876396,-0.0032578126857809556,-0.0022682368658724934,0.0,0.01832316132525068,1.9224888929155648e-05,-0.020184296378373066
67,-0.0074943566502861285,-0.030325676636189958,-0.020250001346409745,0.005970750418994086,0.03314451233468704,9.776721233793853e-05,0.0014809254543934197
25,-0.007487307097327142,-0.02892960452889825,-0.019188061044542362,0.0,0.0343258412948083,0.00010404095343920499,0.007324181594725817
10,0.007375301007844418,0.0181184144063871,0.012109389933286478,0.009222916735616593,0.02374945617213411,4.587457494700376e-05,0.006885564877107177
128,-0.0073638110450323455,-0.012815591224960092,-0.008432321674866803,0.0,0.019365206490036254,3.193306223998804e-05,-0.028361633054975854
119,0.007314565874984993,0.019818639027798717,0.013348710370563774,0.008079530328101825,0.026637108627411626,6.256165078809382e-05,0.00666703409328181
37,-0.007230123328187883,-0.02167600953723037,-0.014556412676666046,0.0,0.025695490560888695,5.663938668087668e-05,-0.0181409339447851
102,-0.007035246474758209,-0.011574554419213685,-0.007749316685999172,0.00472203415276784,0.02225412355755508,4.101759781922427e-05,-0.018596724171824636
16,-0.007007568219741828,-0.014483288382526629,-0.009559950904160671,0.004259506167731075,0.023838015676692404,4.292057146064204e-05,-0.013656783141464688
192,0.006730107343615593,0.015931504167037237,0.0107199855700155,0.0,0.02209017824401496,3.828145648174363e-05,0.003966325947176127
111,0.006701675210846676,0.0202160325521782,0.013609866245857938,0.011004108820850789,0.028431699900378717,6.282588191099598e-05,-0.008504220019024771
14,-0.006642747875659982,-0.006283332388840165,-0.004169279474291068,0.0,0.023354970970100565,4.052018069852425e-05,-0.010189944072581206
184,-0.006617224097765275,-0.014586270306069777,-0.009819168762725573,0.0,0.021907697877477674,3.4191279919799496e-05,-0.015496935279010533
224,-0.006586299770131067,-0.0010798684940802846,-0.0007975159316675503,0.00306547396341017,0.02692943508010322,3.621597890998333e-05,-0.010150548389951771
134,0.006549918402202601,0.025660243711866208,0.017174803948380387,0.0,0.027183737576508802,5.670361938587327e-05,-0.0012327040500397998
89,0.006489634703327963,0.009903094822255572,0.006618246808666516,0.0,0.023307679812821787,3.450702590039073e-05,0.004145522068445637
93,0.006450487804315736,0.01652078094650529,0.011193652645200615,0.006352756641073043,0.02688393453604535,6.41749126666029e-05,0.006966704884660072
140,0.006328191237290131,0.01731275137294583,0.011601019845815512,0.009827233925136625,0.028442683113381287,5.171010814366181e-05,-0.0009928459874802512
78,0.006146922544457685,-0.004387912699491487,-0.0029073619826354767,0.0,0.02296348759294635,5.843088080598941e-05,-0.011327843821810926
13,0.00591894308491875,0.002712999420257888,0.0018517771330510554,0.0,0.023365817451626594,4.021487152869931e-05,0.004016547793956778
206,0.00581113485298103,-0.007413178383461213,-0.004785449380377878,0.0,0.024080260542981374,5.292760454638145e-05,0.01052805572490766
235,0.005633603950450259,0.01676991890977937,0.011236208019498529,0.001553520850123391,0.024441642807683815,4.033196396495597e-05,0.005443544184943596
21,0.005548643201319007,0.009369394526111244,0.006302786432322544,0.00614566357577484,0.02175784659396393,2.8244881859588526e-05,0.015846612357051572
223,-0.005414032973889108,0.0030606718026713643,0.0021868342583315475,0.0,0.025975240397544768,5.984700023174496e-05,0.00764232562067888
109,-0.005350357451102773,-0.009769394559166514,-0.006485545562595443,0.0,0.02609031457939918,5.591616484774932e-05,-0.02594142334280526
161,-0.005141388149397547,0.007110931464553481,0.00502806845271563,0.0009327773317737709,0.023492192016779746,6.339843536985244e-05,0.009897829281179526
15,0.00513253646061749,0.023126294022615335,0.01541061111429271,0.0,0.030763319560221745,8.547048260601076e-05,-0.012452641860490651
4,-0.004918336068214868,-0.021880644929842354,-0.0146180398106524,0.004414813879371593,0.03142377009472239,8.71405608313522e-05,0.024248499682867984
138,0.004896790475394432,0.011756639693408425,0.007695813451348994,0.003234726590042314,0.02011302177413415,3.360052580814372e-05,0.003014844781062723
168,0.004846780497462296,0.02866066098451736,0.019071879237332338,0.0,0.031584026810297226,9.268039252926324e-05,0.0035330953260931976
144,0.004796511612657289,-0.005170444697961013,-0.0034307404159020626,0.0,0.024601987377273263,4.20916301279443e-05,0.014543330758755198
198,-0.004729787485604003,-0.009700974918140629,-0.00659555386354284,0.0,0.02549203418639618,7.71505577942699e-05,0.012788971744172248
17,-0.0047120520206068404,-0.0187354430759641,-0.012544828816166097,0.0,0.02666440369490453,5.649333266235884e-05,-0.014160144185912108
