dim,pearson,spearman,kendall,mi,dcorr,hsic,pp_spatial
50,-0.3424600692752755,-0.30894163368200445,-0.21119397707084356,0.08924178747216072,0.34597002229977264,0.009798127359611785,-0.22551797512361033
20,-0.34014862788324957,-0.3067722571530079,-0.206102829386598,0.12185076106839432,0.36625063577068967,0.011833416178501237,-0.13229419403004272
150,0.33254279086425037,0.3366525347790507,0.2293549367206151,0.03540388245880166,0.31808476326914276,0.007182403921079224,0.2713193036363102
188,0.3281638611995997,0.28098425089372586,0.18437046762996767,0.062343720652552115,0.318992050420419,0.00827482594004712,0.2755385982126121
104,-0.32156180573698495,-0.35156983558148797,-0.23984118120458356,0.07303875350982736,0.3185514471121753,0.0075043935230899046,-0.2945186052632676
251,-0.3191190347248656,-0.2823928918833065,-0.19080405724090482,0.029581749710417604,0.30967864450679816,0.007197221750148108,-0.2422156527506467
201,0.3187374618403473,0.3027440447646,0.2043804510655597,0.07552385963213837,0.3318106210496612,0.010377950535016002,0.23508387915047146
249,0.3160384532883972,0.27046957454643894,0.18368658212014363,0.05937344033624381,0.31545454329407807,0.00786222302109379,0.15242785413165458
82,-0.2997025079787281,-0.24538903076697627,-0.16281540952403242,0.0074448687373713796,0.28453201401017514,0.00581630239094246,-0.2067094550741781
222,0.29499767691860174,0.23492575166732832,0.15384891061745068,0.07337714990965427,0.31223134339343045,0.008274993251197368,0.1846459453855986
165,0.29334460803819307,0.28010233790184713,0.1913866263789031,0.07419418733883987,0.31192742517037636,0.008294625512557514,0.16578512441751736
145,-0.2914417652211005,-0.23633439265690895,-0.16018118385656208,0.05614596116589343,0.27286438634355703,0.005033780569390212,-0.21282991254726388
2,0.28999482136364546,0.2741334104620776,0.1843957967229241,0.03685080208622793,0.27672040230248274,0.005958957502597272,0.17910658143372848
229,0.28826625787965265,0.24514723860563806,0.16410719326481116,0.03985519412259109,0.2718683825438872,0.005076595993179888,0.115809051955122
22,-0.28750203091395915,-0.2582610400014141,-0.17211118663904798,0.03011533963301094,0.30670139138970953,0.008962717829502103,-0.12705051638318265
164,0.2804015774157106,0.28323578798646654,0.19184255005211912,0.014269089658882628,0.2758774227659088,0.005800046353225242,0.2600807033196355
245,0.27818046881166547,0.2610979242155325,0.17580923421068906,0.025352036414627577,0.27126494384110134,0.00621989269547365,0.16541827634648604
209,0.27768646856309975,0.23093627479584553,0.15405154336110227,0.05554136322254344,0.27693795842047614,0.006518478845341121,0.16380397892996063
60,0.2732808789437212,0.2980169048407801,0.20546960206268686,0.0705220724755895,0.2814705192246389,0.0065573716405070166,0.16979675962398944
30,-0.27305154449947333,-0.2720997489282154,-0.18520632769753037,0.05739535608466806,0.2772643357154722,0.00654430331364127,-0.17886826198393016
66,-0.267480994761767,-0.2965253529626723,-0.20085970714461374,0.021859933142591714,0.2728984028200516,0.006197799507204942,-0.25051122679000104
3,0.26704812102064945,0.24912714883613699,0.17054078287574834,0.029971255350615955,0.2736393743873465,0.00621757228413314,0.14700817719422743
181,0.2665586531483479,0.21983709544256175,0.1474659791924264,0.055883924763325155,0.2782021015894873,0.0070475442839658875,0.16787635663370723
191,-0.2643207961562675,-0.22499182670212298,-0.1508600776485901,0.04916331491327952,0.2606467406558611,0.005563234763844558,-0.18168039144847986
163,-0.26320868641320744,-0.1982274603188957,-0.13082476512004163,0.03142950652804366,0.2476065561642479,0.004434540254211226,-0.1296619582476832
205,-0.2604780430170935,-0.19175412704372,-0.1256069719710138,0.04728253504854152,0.27503069957185206,0.006599329082611598,-0.08304011722107524
182,0.2600331830429452,0.1991593636994452,0.13219253613968968,0.054209424049569854,0.25779931917599913,0.005278675197177763,0.13995705193206515
53,-0.25344584380354335,-0.24201538296118266,-0.16182757489873106,0.01938732799944276,0.2370443860361648,0.004179566769602557,-0.22032785659098003
148,-0.2520306275550893,-0.3190864937018451,-0.21836211037751768,0.06481881302752956,0.27754057549719413,0.00667497330671724,-0.305844052429581
231,-0.24573381513774395,-0.21135626821033277,-0.141817591463139,0.07237894711641868,0.2747389397983931,0.0071140986228155146,-0.07664481346904206
62,-0.24547915703624046,-0.20957415305998847,-0.1430840461109613,0.040310766279036514,0.2497309967286959,0.005054323765596138,-0.2290287072316303
160,-0.2426939785900067,-0.21552179003403896,-0.1463008409164299,0.03553245355540735,0.25541953781169396,0.006034377595379079,-0.19187270011308094
195,-0.241702570713557,-0.23664099412138323,-0.16220751129307776,0.0013604833695310958,0.2504932818031303,0.0048073482019333836,-0.16318062870036637
238,0.24014269757364168,0.18277170769402137,0.12213688623598076,0.058800955110016595,0.2396918417032827,0.004923506135915828,0.13749730041073652
200,-0.23962213279243622,-0.18774833060820584,-0.1293050195426549,0.056343743679096114,0.2304553282004452,0.0038921852051576225,-0.1713192749943208
179,-0.2374789174408363,-0.17369015168236204,-0.11276512184209589,0.04677562149580794,0.230791272901862,0.003801161545823849,-0.13202757332908338
247,0.2360864192964912,0.22514320472710356,0.15161995043728346,0.03717524714455145,0.2483288226314335,0.004990228746798515,0.17298173801424185
206,-0.23588688705513222,-0.21804335025808017,-0.1429320715532226,0.04487607244333347,0.24237638406788686,0.005312282142363952,-0.14851048163753783
35,-0.23487260481242275,-0.2181283245397607,-0.14427451347991424,0.016830368911895377,0.2520586168514982,0.005876554875677375,-0.12971889573247913
234,0.2334421518337111,0.15836665122398386,0.1041792120838612,0.05082084202840598,0.24874880165306057,0.005724322769147581,0.10060987752708486
17,0.23258146978962174,0.24147927590369264,0.1636259404986387,0.09865022871057061,0.22201907192822717,0.003368933687786901,0.2112488212706805
211,-0.23101099521534973,-0.16379646288364783,-0.11066280712671091,0.042605689135185365,0.23128934429331566,0.004003950142732777,-0.10130640911089647
168,0.23089236203178987,0.21873993302854522,0.14701005551921037,0.02370039183011574,0.24135017859531732,0.0054216101776040524,0.1297068113266844
63,0.2301698530667918,0.18541969764400668,0.11995858424172645,0.04222455333520436,0.2374334157841141,0.004556432551072741,0.0565370194890353
13,0.22955012689078158,0.19377128143235509,0.13173661246647367,0.026776720453479008,0.23478464465114463,0.0046509318186543445,0.1504579308963238
235,0.22766020781656093,0.19372673089836143,0.13219253613968968,0.028001017830113994,0.22399526818270551,0.004072857984289158,0.12870992694313954
169,0.22646584914459772,0.15551625374028716,0.10554633034950889,0.01360633063650507,0.20846156041330102,0.0029359739396413783,0.0604611159939354
246,0.22416111630311084,0.2760183201076999,0.18842312250299895,0.014603106848129599,0.26301992942568153,0.006969933067714893,0.19466117723969686
68,-0.222151726679192,-0.26871615931904635,-0.18943628622125677,0.03765743089873652,0.25398109354424214,0.005835609352766483,-0.18743232623684372
103,-0.22166304750564805,-0.17728026818806594,-0.11410756376878751,0.07642533520612282,0.2537222963829788,0.006625300966922695,-0.1395120952442054
24,-0.21944693694996226,-0.18091193392863128,-0.11924936963894597,0.01740018757295303,0.22176132189338965,0.00403729620271925,-0.13727385621401528
57,0.21719242853900547,0.26046343082086487,0.1768983852078162,0.0,0.22157476884735405,0.0037207724371115425,0.25361971068462025
5,-0.21711894225198386,-0.18523661839694222,-0.12793724852300684,0.02483119608654416,0.22186709696071596,0.004011275736297964,-0.12058082918920865
134,0.2158606346961642,0.23095672114618365,0.16066243662273455,0.056544408534924706,0.22235046800661604,0.004289100598101678,0.14483719676885054
137,-0.21573328807343137,-0.25486347559316075,-0.17304836307843646,0.027396603269665754,0.21457541088556722,0.003409333395999587,-0.1367672667486236
32,0.21460640958051552,0.1510364396230804,0.09728904604570761,0.05296000142492474,0.2266823649817078,0.004163613159248584,0.05773637877324862
1,-0.21418511504654203,-0.17197200171977284,-0.11514605658000177,0.0,0.21359645826153256,0.003379202758318784,-0.13222294186387878
114,0.21347687067091162,0.15545725945421976,0.10382395202847058,0.0009691501019792881,0.22360333958274475,0.0041597101350585594,0.07677509063444729
71,0.2093961042136788,0.1509906698113143,0.0976689824400543,0.014639155352659472,0.23174968152857303,0.005125182379862033,0.0724230525582149
14,0.20885512192950084,0.21477343485354333,0.14500905717565116,0.016175210029302,0.1896084922608408,0.0023198882737957495,0.22261916438304183
240,0.20541166754893642,0.18120484196581485,0.12107306433181006,0.004232138416769615,0.21701650855647986,0.004070035826649465,0.10153182058670299
4,0.20432852036051596,0.15062704366332813,0.09956866441178773,0.05821968993870286,0.23163381424025992,0.00524447263201489,0.03869101952164898
140,0.2037134612899066,0.21229192321479753,0.14427451347991424,0.038414461194395066,0.20009751150193955,0.003019343967289733,0.2772188898967586
37,0.20370755386499353,0.20010993140897312,0.13865145484358332,0.04637174267525879,0.2191189295715071,0.003946704634874199,0.23707996315295304
217,-0.2034032137102405,-0.19439151865614474,-0.1326484598129057,0.0028567742455782863,0.2187513956407462,0.004209142597550319,-0.09344846181320539
185,-0.20191888277021838,-0.14418841290936854,-0.09460416219232438,0.032766983411749884,0.19633674044059,0.00294926716904481,-0.0442266304781308
79,-0.20061419377338505,-0.13554242043427045,-0.0875120161645196,0.02442807230236088,0.20469885214730832,0.0035069892027135567,-0.03569101375657364
230,-0.1996364728262437,-0.17684160956177467,-0.12011055879946513,0.003528788233156277,0.20427277616474127,0.0033839315557154612,-0.13839310827217766
39,-0.19928762029500569,-0.1773605529398524,-0.11681777671512718,0.02657428132066819,0.22775318319675147,0.004653427618115465,-0.12137867892923873
142,-0.19927211972976236,-0.16220267925384937,-0.10769930325080677,0.0642858485125295,0.20915038491097432,0.003070062484491761,-0.10560133041028597
101,-0.19681569886780434,-0.16204651790837685,-0.10856049241132593,0.03843009641997952,0.1935810090363474,0.002703121564557916,-0.08409443471467407
95,0.1962076955829934,0.1923302826865054,0.13112871423551895,0.0043186795408134415,0.21056648552303772,0.003916321024447695,0.10289767625669807
45,-0.18837173195561444,-0.15826900778810596,-0.1069900886480263,0.04714733741854271,0.21070468164043127,0.004014216019250045,-0.08398247028984406
177,-0.1831923400452201,-0.17532989270512242,-0.11722304220243032,0.015482590780788286,0.20718500688895022,0.004111094198605436,-0.06169566412384977
58,-0.18126715259172066,-0.20036063367711007,-0.1376382911253255,0.025127702553596087,0.18206858612153531,0.0024094597108327703,-0.1525549594538153
105,0.18119142414080636,0.1390327437438285,0.09179263287415892,0.04619449791954455,0.18430248191525384,0.0027705061650720886,0.0681799653912325
12,0.18080973785109716,0.17388420442937869,0.1177042949686028,0.04904882944558242,0.1959157915090798,0.0033099827608177573,0.1401656723753227
90,-0.1786642905292996,-0.1473366819084532,-0.10080978996665356,0.027715368183026,0.1925183565065331,0.002769003104208821,-0.059377869378078596
67,0.1786386638452877,0.1784516189650066,0.12347932816267239,0.03580793208319033,0.2019662904887312,0.003693090519724826,0.14333495941175206
77,-0.1782326527424265,-0.18608804944450946,-0.12472045371753823,0.035631336478496145,0.18448609169678834,0.002871442691120072,-0.19757944620040813
127,-0.17770733809163836,-0.15399675226401072,-0.10202558642856295,0.03721361365869669,0.199210588610051,0.003555611208946379,-0.13570304584754103
108,-0.1766076306269651,-0.180619588635035,-0.1210983934247665,0.034935462847673904,0.16936000938634183,0.0018829273067962754,-0.13358005753080843
143,-0.1763609219526176,-0.12181157069503272,-0.08054651560149707,0.023583261871396033,0.20418485235909098,0.0038052166390311754,-0.07015388622532448
83,-0.17568136821647806,-0.13426621176889836,-0.08956367269399171,0.03284431164876622,0.1887079872024355,0.002797090742123554,-0.07349632831747238
52,0.17345891140611966,0.19364588340298766,0.13057147419047715,0.0023795699180215735,0.17808253287918138,0.0023434849750962852,0.25033002190139186
167,-0.17325614602541042,-0.12460268509738504,-0.08376331040696566,0.014572531033538283,0.18061974740547426,0.0026715427698251327,-0.11477917178267272
241,0.1718104030210042,0.13888239741542466,0.09419889670502125,0.028407387218360114,0.1728673413446977,0.0023995789392296063,0.08752009055650889
36,0.17174954999842432,0.16597456193824733,0.1101055670816691,0.02425080889788056,0.1867642613902451,0.0031392442593280436,0.06196902673317684
33,-0.16737288864406802,-0.16160898476926017,-0.11000425070984332,0.0007155473603575047,0.19526414888888446,0.003656266987353969,-0.05445326381985096
208,0.16457969463994654,0.14543188865608003,0.09690910965136093,0.034792213606082534,0.1669145861780157,0.002267506248370849,0.005881420690156115
225,0.16424618183927694,0.19972380487960753,0.13435901543857082,0.01088720859423109,0.18340585244347968,0.0029505521299463553,0.17963830988673452
8,-0.1630660549766813,-0.12749462439245982,-0.08715740886312938,0.0,0.17550979605761982,0.002742006153874143,-0.10187353921605827
11,0.1628689256203666,0.13478993846746803,0.08758800344338895,0.014398022718356884,0.1864318787571389,0.0033988869886483,0.09741284218729473
80,-0.1616145990599667,-0.18980787834708326,-0.12525236466962358,0.02992650231733851,0.18433392052442563,0.003030706011391419,-0.11186581044360128
47,-0.16075290181577856,-0.10496799859330744,-0.06747670363597114,0.07610660650864975,0.22726146155887125,0.005817073014204354,0.07073950479390179
115,-0.1590031573072066,-0.1492887995154139,-0.09780890529098712,0.021587850988726842,0.16560498016389635,0.0019535180841219173,-0.10814768275440614
87,0.15836862221645648,0.10751375679160202,0.07038954932596238,0.023625373325259602,0.18013127974909302,0.0032546063179652216,0.07807015997654575
192,0.1576062504145344,0.18716074128569368,0.12835598279478888,0.026831173983070222,0.1773300087671887,0.0027879565316269003,0.13699922443852783
21,-0.15088352360807666,-0.16396247224189786,-0.10962431431549663,0.0,0.15344127706929667,0.0018353361216471573,-0.11608960267424613
176,-0.15082560163145683,-0.11261465224797933,-0.07158001669491532,0.025706773915989523,0.1987953193382685,0.004352247476259368,-0.043816272876542287
44,0.1504470851036987,0.13473685298906715,0.09123539282911712,0.01659189465756228,0.18476866678144913,0.0034183861605181875,0.1316036162432383
156,-0.14881716149374133,-0.2076357827735738,-0.13738500019576103,0.05614972731624501,0.18340798467135122,0.0030239977608753823,-0.1350010098403891
166,0.1430944975724862,0.14601048285441032,0.09913806983152815,0.023320739429662396,0.15035181298856204,0.0017632227896884304,0.1390375554796658
81,0.14208579184403494,0.12647905979860014,0.08424456317313812,0.0,0.15517030239505678,0.0021165134429095163,0.0715001782989954
107,-0.14202854964837966,-0.1225323514397512,-0.08242086848027404,0.032016391436507696,0.1660621487564662,0.00274147918486634,-0.07825389254492449
19,0.14110632420805946,0.11870428818722226,0.07852018816498142,0.0,0.15441658962083027,0.0020692723523361573,0.08498938299477451
154,-0.14101496924933443,-0.12162877281976191,-0.07965999734802147,0.00724596230664698,0.16192397557050386,0.00273987174846958,-0.1972803097450705
149,0.13948102696783266,0.13356859730185658,0.09191927833894115,0.01834833692171678,0.14249574995508,0.0015339696633566622,0.07663552813655813
34,0.139252490291699,0.1433156913960822,0.09695976783727384,0.0032404371044272295,0.1600749188197829,0.0024214701743134276,0.09834259547387084
153,-0.13811660115471017,-0.12372546163540038,-0.08087579380993085,0.019275657433881044,0.15321539605886614,0.0018441478918792443,-0.08012280521413884
138,-0.13765882527436055,-0.11617681915551455,-0.07824156814246051,0.05282362691730569,0.13509552950452494,0.0012003983018754553,-0.05055638557734648
120,0.13685785641734202,0.13367448688686465,0.09227388564033139,0.028967036193639828,0.1675715255091369,0.002624398775848404,0.09302508426315345
9,0.13627681129884656,0.10633752890357151,0.06952836016544323,0.03413557239435505,0.16028598918594913,0.0025739588128013053,0.006475831252968474
0,0.1339399318630818,0.11311624436544901,0.07431555873421145,0.018565405048990513,0.15109091278931633,0.0020535292160372034,0.14888110619791195
184,-0.13117078832770357,-0.1679587020364282,-0.11390493102513595,0.03533820456737846,0.14197535505730188,0.0013596790177557824,-0.13022307836244912
204,0.12921361906028486,0.11921882340719958,0.08128105929723399,0.005665799061809196,0.13535029794576597,0.0015823815441305818,0.13810723912349876
239,0.12915238508787272,0.13346252013565274,0.09424955489093415,0.0487346634221657,0.18061628094878268,0.003321089525754445,0.05276675664662659
186,-0.12755746593416106,-0.025946230997907892,-0.017654377790642595,0.03268337187233783,0.12294978048787641,0.0009383347528871752,-0.004971230800154755
59,0.1269635369633242,0.14856946552700617,0.10230420645108386,0.019684443347578018,0.12522085339362302,0.0009156495431637394,0.1451230426137638
93,0.12559406580302326,0.12494464561726058,0.0869547761194778,0.0501550707214653,0.15596029958771876,0.0022973576915653235,0.07101154018090954
89,-0.12438761395494416,-0.11550959284218633,-0.07854551725793786,0.0,0.13550749796625597,0.0016049456370169344,0.0023457330313666654
212,0.12218315591060369,0.10737944865543587,0.07185863671743623,0.020264231553651868,0.13676211185329623,0.0015573739487522655,0.07245326570563887
203,-0.12174772307707116,-0.07795452438210719,-0.050556869541065454,0.022597732385936098,0.1337846829174854,0.0015025862706142799,-0.022507668576813786
74,0.12098490913193066,0.14914074405870173,0.10291210468203854,0.03285835002144655,0.14273828348397805,0.001826559863198553,0.07555009805215679
42,-0.12092496338853018,-0.11265526357686197,-0.07611392433411909,0.0,0.1456205833343045,0.002003078378528185,-0.09672809575777797
84,0.12055138297665385,0.11917061503988854,0.08277547578166429,0.0513523726954217,0.1663656856610142,0.002907278469963395,0.12072356531614407
16,-0.12046999027472147,-0.09153146375022153,-0.06436122520232831,0.008092967677242768,0.13659462892390573,0.0016898828381421464,-0.10387742630783807
122,-0.12007505728227341,-0.07527108158612272,-0.050607527726978345,0.019769883068034844,0.1455409391518032,0.002171586497988629,-0.021771357556515124
99,-0.11892136536640405,-0.08799949741520412,-0.05939672298286497,0.0,0.14276521831199923,0.0019031230200700585,-0.04649466178400427
121,0.11730137439790445,0.036760757609792964,0.020301395206714017,0.059933075006751935,0.1612766437689226,0.0026823255321157175,0.01775935863944615
175,-0.11397014223240015,-0.150812186303546,-0.1032667119834288,0.02896252704329072,0.1404371926186096,0.0016772155266988299,-0.07267241424045635
98,0.11273533620930754,0.10306733212724106,0.07082014390622195,0.0,0.13415685330883229,0.001652917502000445,0.06202117835276102
75,-0.11151216677039381,-0.09308538637592041,-0.05962468481947299,0.07208940201751002,0.18097082248542556,0.0036959676924081153,0.005482089990472859
139,0.10955431414174925,0.12845940739913925,0.08686666857320739,0.0006314687004316255,0.11455575491779392,0.0008837480026129732,0.07096942241710136
97,-0.10698684462477197,-0.12112718070229223,-0.08257284303801272,0.0046758895056004945,0.11753497814549582,0.0010176478513451055,-0.10648711518837232
141,0.10540378005855472,0.09606126825609906,0.06509576889806525,0.025242373650880445,0.1504274193807343,0.0024887761847365852,0.08370586123782729
170,-0.10496503720831186,-0.05396917341410554,-0.03513145193059007,0.012533746722124484,0.12345880869684552,0.0012137412944908368,-0.028150671817501624
69,-0.1040500071806481,-0.12684437417734815,-0.08530838507730884,0.019007430693322114,0.12754119359990962,0.001347378963502312,-0.08925241132977972
130,0.10107457078163384,0.07605038766391921,0.050379565890370334,0.024590536664576668,0.12866473914277982,0.0015295379552541467,0.019482392708136263
178,-0.1004298471383454,-0.12970855145545007,-0.08875314171938545,0.02724719837530465,0.1523484015308013,0.0025696432428331047,-0.06614764958530739
190,0.09813805322953083,0.08869711188224592,0.05954869754060366,0.0,0.09241787878211434,0.0003273567717782447,0.05709235325795506
216,-0.0973844137360719,-0.13323123252127722,-0.09209658198963626,0.04047364007676535,0.14000806874854266,0.001856569016053961,-0.12324316600251568
23,-0.09644213686145595,-0.062416798774684513,-0.041058459682398345,0.0288406541778663,0.111457136046082,0.0011215229896929446,-0.038911796109560665
106,-0.09476154268673893,-0.05360423419774905,-0.035638033789718984,0.0,0.09941713020272194,0.000753675048292445,0.013051329478755161
112,0.09463073763831972,0.0781158442104632,0.05308977883671002,0.04625895747982067,0.12360432820553068,0.0011958021435488236,0.09218951292748484
228,0.09315374898689352,0.07720138588111963,0.051367400515671714,0.018037627009188206,0.14326530467557888,0.0023424341221806,0.10620804160962577
213,0.09283487773044093,0.1291443072185956,0.0892850526714708,0.030128229349495328,0.11378103433970373,0.000992742072499018,0.08846765274792723
27,0.09156742914147327,0.06469375311945103,0.043616698070999355,0.0016629927922311438,0.13193656293140402,0.001837665718561974,0.04009761898435691
70,-0.09056123126658575,-0.06843918685524647,-0.04493381090473453,0.02666931569553821,0.11541269050277819,0.0011394310251924918,-0.05361280132005196
126,-0.0895295164574614,-0.05680221221371082,-0.03812028489945065,0.0,0.10309333225086163,0.0007867542348817177,0.015641568268954045
118,-0.08858373091809671,-0.07454823744825084,-0.05050621135515256,0.0,0.0925272838254416,0.0005372345380605787,-0.011178809379583298
96,0.08697409515393131,0.0331553515134631,0.019174123368029334,0.0,0.13115293971698497,0.001962170452485558,-0.044717097690569294
171,0.08550143038828674,0.020509846572908854,0.013753697475349972,0.017751698760994472,0.1149183889640309,0.0011367378017020208,0.0006644472008307013
65,0.08406112332956328,0.011911499721534486,0.006965500563022545,0.04601915048971961,0.10817321915374739,0.0010530060140138157,0.00802452693804457
183,-0.08340434695631023,-0.06353074970572178,-0.04179300337813527,0.017757585652394603,0.11490945038774524,0.0011529630393598547,-0.04146646052542782
78,0.08303848474755232,0.12264302434525126,0.0834593612914883,0.0,0.10540501919366066,0.0007230087892792156,0.09876148841802922
48,0.08180122554625537,0.049527907232628045,0.033459731795464666,0.038481504024638014,0.1466887610311702,0.0024782340622094235,-0.0059467285320241
180,0.08161004464066184,0.06697173916079424,0.04883449122002715,0.016979395451945045,0.10895557902010937,0.0010829289073162874,0.019448694713330432
220,-0.07960391274993099,-0.038621373767392664,-0.024923827469142488,0.0,0.09929876801666605,0.0008877503858004601,-0.02398389453351825
56,0.0795453643215352,0.07841766235444551,0.0531910952085358,0.04354674690000415,0.12918140385841345,0.0019194597470316036,0.1268993852230105
232,-0.07891236638210589,-0.05362885674356135,-0.03808252987310608,0.0,0.11488602419341543,0.0010632349804626914,0.019907384651409954
55,0.07742734755469383,0.11377752030916648,0.07802675974333441,0.0257374178478047,0.13542806037835362,0.002070756300701814,0.07864946961691907
162,0.0755419782132358,0.013009506250931927,0.005825691379982492,0.06104721946716207,0.11024411117906928,0.0011464833933931989,-0.0625400211220713
210,0.07433180934823534,0.01959538824356529,0.010840851785358725,0.02407590130745607,0.10103902580280073,0.0010281632994029555,0.02518685001727752
61,0.0734947768020928,0.07193485622888379,0.04678283469055505,0.027822278045079862,0.10264222709387401,0.001011523596231523,0.02091763319814925
109,-0.07258458923179979,-0.03324004442335,-0.022340259987585032,0.007317633834953874,0.11994827953761411,0.0015712820379666834,0.016785693940150705
227,0.07178972697856882,0.01251457326591183,0.005876349565895384,0.026692168527588045,0.12757351819181403,0.001929051422304966,-0.029519603790734775
253,0.07046465364355405,0.1157758643495716,0.07907742821002323,0.0,0.12563464531947507,0.0019384574637006289,0.017681343443032883
124,0.07012585252750703,0.020515662551655215,0.012373339436656016,0.015185258818385172,0.08999636462224601,0.0005308536855350785,0.0044608179486991814
117,0.0671592543859234,0.11614155389071114,0.08074914834514864,0.033687473824372205,0.12206113413678589,0.001620146715300517,0.07540600676845458
221,-0.06173081619507233,-0.06272039894002657,-0.04161569972744015,0.0,0.10945904352348276,0.001288752664026798,-0.017701019375939944
111,-0.05964173521751079,-0.008302437515058577,-0.005268451334940688,0.007955619020721727,0.07612760813594824,0.0004965848651806544,0.004646151668317004
194,-0.055002413046625356,-0.013974611503131435,-0.007421424236238566,0.04418796015602311,0.10880107277418914,0.0014057580812368018,-0.02203824285848257
18,-0.05494349107297787,-0.10710351671646882,-0.0751767478947306,0.03913766734091695,0.11664240876788158,0.0015015419060314225,-0.02220137405146163
94,-0.05454742412245378,-0.05391027291863603,-0.03594198290519633,0.0,0.07867790201842967,0.0004617180272495162,-0.04724707652908783
49,0.053115628137436456,0.052024800529426436,0.035865995626326995,0.013083837160474232,0.08729606160884847,0.000786015902971324,0.06495442087701604
29,-0.0528826283390163,-0.0851540782566785,-0.05744638282521867,0.04072174397088091,0.08410129440996794,0.00055221109851368,-0.06895905322174073
189,0.051283448101212284,0.05965119541495594,0.03733508301780084,0.010622990834346702,0.083732309220392,0.00047955964247205175,0.05463239533437047
197,0.05115527240972609,0.06644332293233049,0.04554170913568922,0.0,0.08345995566919406,0.0005053117463816867,0.06354974110557897
187,0.04976769005165882,0.038248556140814134,0.025709029350792303,0.010862432781770792,0.09987624519599779,0.0012400984435421238,0.09721982391925157
242,0.04660276976730558,0.01680568070018121,0.012233951897963235,0.0,0.08941268650562247,0.0009583676398351494,-0.054068223934886056
