dim,pearson,spearman,kendall,mi,dcorr,hsic,pp_spatial
81,0.06224744282305231,0.04716179476121725,0.031152882205513786,0.0,0.08466845438794898,0.0003739928041392241,0.04060982704667103
137,0.061862299376544416,0.11294376839855247,0.07636591478696743,0.015030547365241897,0.14766705982112951,0.001998692607208132,0.0560289821622467
47,-0.06105812249802747,-0.08133463334145838,-0.05172932330827068,0.0,0.09206552018994536,0.000531462770169159,-0.03441057398578179
17,-0.06102984373666197,-0.02940937130857068,-0.019022556390977448,0.022173585276372254,0.08794154368080369,0.00032658328590727244,-0.04960034856503433
25,0.0600429022486751,0.012400577503609395,0.008446115288220552,0.001380186915591608,0.09188282695408821,0.0004449232580959853,0.057500787889359306
37,0.06002730757211373,0.02129563309770686,0.015463659147869676,0.0,0.08218453996818934,0.00034732422851446824,0.0658009922206558
208,0.059486677557423595,0.006637166482290514,0.005037593984962407,0.0,0.08949042372612015,0.0004214317219196777,0.04213329461344357
44,0.05894391977661877,0.10099375621097631,0.06829573934837094,0.01948055194698206,0.10799587180869916,0.0007048776883001651,0.047565277430489654
207,0.05868332821027679,0.0846852792829955,0.05463659147869675,0.033551829003567235,0.10804199851933788,0.0008670326591256647,0.04863373575995336
226,-0.058292091247351394,-0.06266720417002607,-0.041203007518797,0.0,0.0906462843280673,0.0005129098220947196,-0.043828121082850155
4,-0.05807508379183712,-0.055099469371683564,-0.0399749373433584,0.0,0.09060044856276633,0.0003754962298609407,-0.07797462899971043
23,-0.057451981836158475,-0.026082913018206363,-0.016942355889724314,0.0,0.09726203838735945,0.0005812655100441881,-0.04608746103036572
65,0.05707622191888595,0.04977012356327226,0.03516290726817043,0.027782603443554876,0.08763950479995285,0.0006141872921672074,0.03842155406320328
135,-0.05627351877420089,-0.028109613185082403,-0.018020050125313287,0.057286149747811876,0.08499122517909864,0.00030856349730549494,-0.047221177571996224
224,0.05606045730996065,0.05510734442090263,0.03744360902255639,0.0,0.08242343077833172,0.00034834048156575775,0.04855713850183287
145,-0.05586066790832148,-0.025493971837323985,-0.016190476190476193,0.0,0.0818578669595943,0.0004436132665705793,-0.04443215142740309
235,0.05554099038707912,0.004439840249001556,0.0009523809523809525,0.0,0.08046975490902562,0.00032876232208425626,0.060014222305028404
70,-0.05544415020545494,-0.06343089644310276,-0.041503759398496244,0.013794490853586083,0.07729740692462916,0.0003949062560663758,-0.05018806178424956
252,-0.05332775726857256,-0.046082538015862595,-0.029573934837092735,0.0,0.08552772127297283,0.0004947953579346996,-0.05809211741771786
190,-0.0523458311460563,-0.03786154913468209,-0.023759398496240605,0.0,0.08477843208318568,0.0006831799902107581,-0.050110901268563955
195,0.05228878470453484,0.0717248232801455,0.04824561403508773,0.02728877810927255,0.10745676506421666,0.000842252417409611,0.051540451735245435
233,0.052056001304144256,0.0719115744473403,0.045839598997493736,0.0,0.09479712581928987,0.000622967620605041,0.047419148185178964
34,-0.05200288662707826,-0.048966306039412745,-0.033007518796992485,0.0,0.09180136809632096,0.00047095611053790773,-0.052253416186756066
78,0.05010715692680196,0.03328277051731573,0.021077694235588973,0.0,0.07227719208729375,0.00022402541398414876,0.054923277101469006
162,0.04987092352543997,0.021296570603566274,0.015914786967418548,0.016437734153402772,0.0827829758992835,0.0003275164998636135,0.035899064015458004
170,-0.04895320888363103,-0.07938368364802278,-0.052506265664160404,0.0,0.10169202158931216,0.0008117349823016902,-0.02422793877974646
247,0.04881877016141771,0.06449084056775355,0.04416040100250627,0.0,0.08978434074353549,0.0006670302208504057,0.03261255716352338
197,-0.04743608969860392,-0.0230041437758986,-0.014862155388471179,0.0,0.08400212390856827,0.0005159671452544877,-0.04177443906411195
222,-0.04695757380342999,-0.06544522153263457,-0.04423558897243108,0.007820315839816239,0.09672961705636446,0.0006116800328195492,-0.065266221059774
138,0.045743724115998474,0.06912211951324695,0.04548872180451128,0.01592113252254057,0.0909173346065718,0.0005800551323700507,0.05309609027572976
193,0.04572205151411102,0.037838673991712445,0.025413533834586468,0.011372266861408242,0.1162754877718748,0.0010926893916769452,0.05181051055393507
40,0.04563526224859486,0.026965856036600226,0.016390977443609026,0.0,0.08062338393918694,0.0005185264644124761,0.030931512083230937
136,-0.045608178855790424,-0.0185562409765061,-0.01180451127819549,0.0,0.07757541821530457,0.0003025042159518746,-0.030134528136633303
22,-0.045466867991360474,-0.0285371158569741,-0.016741854636591478,0.0,0.0816434502745156,0.0005747292462856218,-0.04094052847510611
148,-0.04474863420376545,-0.050958318489490555,-0.03443609022556392,0.0,0.07691337563130446,0.0004333484976814064,-0.04421355252553271
46,0.04405810881658263,0.026824292651829073,0.01786967418546366,0.005038116972507112,0.07915016255132067,0.00026812660154433235,0.04983058818097714
181,0.04385729068486763,0.029173869836686475,0.019223057644110277,0.0,0.08907919719365462,0.00042767439725891214,0.03507407908222569
5,-0.043374147402262475,-0.02720342002137513,-0.01979949874686717,0.0,0.08588565688597795,0.00045935297716233765,-0.03716266631519727
178,0.04296468166294947,0.04209326308289426,0.02486215538847118,0.00992651106636977,0.07764740340564949,0.00034791108043405846,0.03752395873687981
60,-0.04239295542743714,-0.032893518084488024,-0.02162907268170426,0.0,0.07397267672982713,0.0002915237959300392,-0.0546507657824072
9,0.042152064083744896,0.030956443477771732,0.01967418546365915,0.030058153646637997,0.09321486865688179,0.0005239860523528412,0.03111737331965307
112,-0.041877065837876676,-0.015946599666247913,-0.011378446115288222,0.0,0.08614242031558021,0.00038178421401077034,-0.0452477678847185
85,0.041857946478836595,0.09127088294301838,0.06015037593984963,0.0,0.11765541100484606,0.0010918375419511704,0.0300362348557034
199,-0.041433026153642645,-0.02355314720717004,-0.016466165413533837,0.034594891752419255,0.08964223984336749,0.0005543366740597375,-0.03800067104190387
32,0.04143136539698315,0.03492809330058313,0.021503759398496244,0.0023112152065740688,0.09459314930146806,0.0006644320585778349,0.036529182839060675
169,-0.041367431108222566,-0.06183094894343089,-0.04243107769423559,0.008500224411475799,0.08155922993332307,0.0005332177279041654,-0.05742547453444823
133,-0.04110702423522289,-0.0355001593759961,-0.024461152882205517,0.0,0.06675245635688667,0.00013822280382901934,-0.03876670146063367
53,0.04090039501208374,0.06809855061594135,0.04538847117794487,0.0,0.09712940418099249,0.0007730952237816722,0.048598563817647836
24,0.040617090645086715,0.02160932255826599,0.015964912280701758,0.0,0.07354994821661247,0.0002389739906905738,0.06671637096076331
76,-0.040095750016419476,-0.04370671066694167,-0.02837092731829574,0.03475686785908216,0.0885367059342443,0.0005183145200821584,-0.04662344959786536
120,0.0400375649302384,0.06336620853880336,0.04180451127819549,0.0,0.08422883283437205,0.0006432675338352648,0.03495436008386548
228,0.03893460178100157,0.02189507434421465,0.015112781954887222,0.0,0.07878281000477431,0.0006126860890655999,0.03262545824274403
6,-0.03836996112869198,-0.027081919261995383,-0.019373433583959904,0.022726094052379686,0.08222433166040193,0.00041237500323152343,-0.022381149669670954
134,0.03809588229149498,-0.013087019293870586,-0.006265664160401003,0.049614757750995775,0.09860187304635773,0.0007628738881490377,0.0362127011086566
216,0.03793256106256955,0.030586316164476025,0.022180451127819554,0.0,0.08219202960536823,0.0005021374977508273,0.035862470481982434
240,0.037682850872067734,0.011630697691860573,0.007117794486215539,0.0,0.08095055383134045,0.0003889525823155155,0.038106384954216546
201,0.037427652971163905,0.038445240282751765,0.02365914786967419,0.0,0.07829542990022971,0.0004038031452470083,0.024412829844954513
86,-0.037238861439688895,-0.045726473290458064,-0.02924812030075188,0.0,0.08230508727353333,0.0006194097723790108,-0.005368910767438374
52,-0.036924111344035435,-0.06554703466896666,-0.043558897243107776,0.0,0.08800219415080934,0.0005323651019409853,-0.0598210100659292
43,0.03661885860406074,0.024215026343914647,0.015764411027568925,0.0,0.07103737648486395,0.00014349141110483725,0.05779813957008706
171,0.03580009757098708,0.0473734835842724,0.03203007518796993,0.0,0.0775534109849199,0.000494033293245081,0.01984958073578867
241,-0.034470797984177334,-0.05820073875461721,-0.039724310776942356,0.0,0.08178180509690783,0.0004137539310796122,-0.027105949658409647
188,0.03388907336259173,0.026962106013162578,0.018120300751879703,0.0,0.07249023122357351,0.00024037601045070393,0.016430602735261535
114,-0.03367530932911565,-0.050461627885174276,-0.03333333333333334,0.0,0.0834532132708177,0.0003415314266422597,-0.053020215587446455
129,0.03327869329816239,0.0428278926743292,0.02771929824561404,0.0,0.07303931869193839,0.00026745461472439013,0.04423624534923115
198,0.03319050794827494,0.033588209926312035,0.02147869674185464,0.033859439479261955,0.07094337320577718,0.0002457399288790041,0.0024199822904896057
203,-0.03287516556867655,-0.022910018187613672,-0.011177944862155391,0.01729693433484769,0.08138503520836926,0.0006531154685789223,-0.0244411845624819
200,-0.032438253560342044,-0.03484521778261114,-0.022882205513784462,0.0021681140899154627,0.07269275205304057,0.00031492070934995687,-0.020008688913848095
243,-0.03216176282073385,-0.04242214013837586,-0.027243107769423562,0.0,0.08851019962907243,0.0007931000016327117,-0.02038432878696745
187,-0.03173852037435633,-0.02001087506796917,-0.013007518796992483,0.0024432013819595255,0.08086625839922187,0.00046086856560027735,-0.049900331235623666
205,-0.031716048663608984,-0.014675716723229518,-0.011779448621553886,0.05102241646557015,0.08197013137894678,0.0004948934009762715,-0.004469043444768346
21,0.03160865539094682,0.042762267264170394,0.027894736842105267,0.004225708777536141,0.0913398249993219,0.0006449784185828797,0.02210771650579763
33,-0.031481198773272656,-0.033552584703654395,-0.0212280701754386,0.018781853524696857,0.07233632560462701,0.00022769290005037737,-0.013839710416829007
29,0.030917892907332767,0.05471059194119963,0.034736842105263156,0.004672157197139981,0.08796491200983816,0.0006884728241259537,0.023825619337827647
111,-0.03082351660618301,0.0009611310070687941,-0.0007769423558897244,0.027621712597177606,0.08430572919776466,0.0004952035230353052,-0.021393058620203697
184,0.03047994165628977,0.05679185494909343,0.03839598997493735,0.0,0.09228926194951455,0.0004997927199883788,0.02228719038117876
246,0.029433220777276115,0.04840905255657847,0.03017543859649123,0.0,0.09010242667044849,0.000566081869998978,0.011258676088559256
225,0.029314381254876874,0.02795023849915808,0.017757003490345365,0.02169539188003977,0.08562117065554285,0.000641900728988545,0.03557736796572962
116,0.029001570438063066,0.04375527347045918,0.02862155388471178,0.0,0.07247541000156722,0.0002966579387767927,0.019420066296414143
196,0.02870220794421874,0.016872667954174712,0.013483709273182959,0.008637639157008437,0.08352244046874119,0.0004119609121158722,0.0221730000821517
15,0.02836403643113031,0.03546040912755704,0.02290726817042607,0.0,0.08581614880271568,0.0004601268847101408,0.03221904789047288
229,0.027847681157152606,-0.011760073500459376,-0.007894736842105265,0.014650091422707234,0.09096914133388931,0.0004480148732405129,0.014857482602450626
14,0.027791559073171816,0.0037220857630360185,0.001704260651629073,0.0,0.07535533071038575,0.0005032179785554634,0.020866427135414832
96,0.026742969881184443,0.01892055575347346,0.013609022556390979,0.0,0.07065088135827755,0.00020999526615926746,-0.008110196706616286
75,0.02669403403690923,0.015035531472071699,0.009573934837092733,0.023888462655966336,0.06028370871782912,0.00010477358422424996,0.05485899582304676
89,-0.025786014054067507,0.012464140400877505,0.0055889724310776955,0.01387354051917633,0.08948013344787689,0.0008545331881430174,-0.03389224377687628
110,0.025701210755063736,0.04268108125743359,0.025651789798685227,0.006419149085383324,0.08652606185607126,0.0006170838485112091,0.04806329052826088
84,-0.025320216825611704,-0.02994037462734142,-0.01824561403508772,0.0,0.0795200039082392,0.00026930208212502284,-0.02185260709492568
237,0.025252861479198405,-0.003237020231376446,-0.0026817042606516297,0.025587041162820512,0.07895425281588389,0.0003961995374784183,0.012777288063351329
173,-0.025249080098064473,-0.04222151388446178,-0.027443609022556395,0.02047215208440356,0.0849283704591696,0.0005304647196288782,-0.04036015797844645
49,-0.025221241931035185,0.005447284045525283,0.004511278195488722,0.022072949589684754,0.06888447395551044,0.0003641377543456114,-0.02031619895972546
73,-0.02513580878369228,-0.0386919918249489,-0.024461152882205517,0.005119140216847562,0.07047602938373637,0.00029723468783943597,-0.034812744807725275
159,0.0247929293437755,0.01247332795829974,0.008471177944862157,0.0,0.07005674451342112,0.0002488846323428188,0.022319248720320053
12,0.024583892945173533,0.016878667991674947,0.00967418546365915,0.0,0.06613465511931386,0.0002511320731469079,0.021013039279933428
39,0.024410070237294273,0.030837567734798343,0.021002506265664165,0.0,0.06897235559554102,0.0002683331038928179,0.04508440727962619
56,0.024060533568193675,-0.004036525228282677,-0.002255639097744361,0.0,0.09005639356576578,0.0005088404545305486,0.019256008881330833
124,-0.02403049281885372,-0.037928957583904827,-0.02469940287894899,0.02326676849108189,0.08910181342807574,0.0005684793681315146,-0.01548283802424862
223,0.024028608012510937,0.005374533590834942,0.002380952380952381,0.0011648259098473446,0.09047932580400524,0.0005585415058833046,0.038752981130111476
123,0.023350140226314174,0.008799992499953124,0.005012531328320803,0.0353407256449203,0.09194492792608264,0.000782112053942908,0.046973531613749606
168,-0.02268096314459141,-0.03588528678304239,-0.025062656641604012,0.0,0.07529878883832695,0.00047995826647320386,-0.01599594060384719
160,0.02264614114422852,0.05434121463259145,0.0356390977443609,0.0,0.08667678047741112,0.0006186954104465721,0.04474371182110905
163,0.022560295243296887,0.06586859917874485,0.0443859649122807,0.030559628192289523,0.09981038657844868,0.0006831710318522207,0.04437224156038419
155,0.02243571084445145,0.041803948774679835,0.026441102756892234,0.0010368104709028714,0.07864381959914253,0.00039710546811459984,-0.0003897139633870332
42,0.02236173734323698,0.028509178182363634,0.015062656641604014,0.04662467078320098,0.09616732924451352,0.0005801116287096229,0.018506106163790698
245,0.02224041635243923,0.0059992874955468465,0.004260651629072683,0.0,0.057819593061445976,0.00020170828024771562,0.0205935516195628
166,0.02195896249812772,0.010289876811730072,0.006416040100250627,0.0,0.07905867112997371,0.0003970337317317384,0.02960513366612412
234,0.021354872492030313,-0.01520034571467694,-0.008884767448592,0.031005890441758055,0.09502879913523354,0.000493992457620975,0.015380180509743269
64,-0.021012873248910248,-0.032209701310633186,-0.02142857142857143,0.015369897617129702,0.09195244427511216,0.0006650102854787182,-0.01292111471434556
212,0.020916667589961933,0.01690716816980106,0.009373433583959902,0.022866254443567158,0.06542641892499355,0.00031300713521005346,0.0133940729125983
141,0.020745921827529355,0.007044794029962686,0.0031829573934837097,0.0,0.08007962154785991,0.0002957885650309844,0.03680394518203689
182,-0.020189034354355616,-0.049085369283558014,-0.03142857142857143,0.0,0.06921014161958391,0.0002804840988755421,-0.04160499563127912
98,-0.020002188735331432,-0.03845667785423659,-0.02431077694235589,0.013897228651873483,0.07970163561767536,0.00029439699197109884,-0.02598619780079197
1,-0.0198984078844347,0.025141657135357095,0.019248120300751882,0.014125503850895171,0.12387170715309047,0.0013734827344816286,-0.013486637448893446
77,-0.019848369568354136,-0.03245645285283033,-0.02080200501253133,0.0,0.06222226797092566,0.0002555827347599723,-0.03883126799345123
191,0.0197686632770234,0.048300489378058614,0.032380952380952385,0.012414631895811823,0.07983744625651844,0.00044238971965065635,0.03545466756546153
107,0.0197284534894397,0.009351620947630923,0.00761904761904762,0.009216889479012558,0.06623440745743117,0.00023674408614965357,0.029801073339684
115,0.01961952009806746,0.03164232424776053,0.020363536112781383,0.0,0.08263565448229336,0.000400203041473029,0.0225534299120414
131,0.01952911516919869,0.030992818705116908,0.0206015037593985,0.0,0.06295659837323903,0.00016538533732416238,0.015278249875430538
79,-0.019078431129608872,-0.0015521347008418803,-0.00022556390977443615,0.0,0.07811292150993172,0.00033446988754093685,0.010241038777766352
161,0.018839679095659978,0.03874692966831042,0.024962406015037596,0.026882351322637277,0.07590129909132022,0.00046767645822343217,0.002991604949841912
143,-0.018543322087236403,-0.025173157332233326,-0.017017543859649122,0.0,0.07203162417077932,0.0003018909379652755,-0.00217137219787443
153,0.018442974222426856,0.007805111281945512,0.004937343358395991,0.0050465249202602536,0.08629420340443485,0.0005470990019474241,0.025987728884364514
217,0.01836131247500654,-0.0007293795586222414,-0.0016791979949874688,0.014591663342124583,0.06042840799754072,0.00013928715699785193,0.015417380270223564
113,0.01809053595206158,0.057031293945587154,0.037969924812030084,0.019920557569902186,0.08505992956655256,0.0005681032527611471,0.0023290361354475174
26,-0.018016776807260486,-0.002306076912980706,-0.0013032581453634087,0.0,0.06251280034834085,0.00023044049613881116,-0.016835349112483626
93,0.017623654273972455,-0.014977218607616296,-0.008245614035087721,0.0,0.08681315588287306,0.0006140844256072901,0.002934845875559146
227,0.017353009252534815,0.07697823111394446,0.05233082706766918,0.018170680662169758,0.10859369378091814,0.001044585346184296,0.0034831151465656157
127,-0.01731099605235465,0.0050282189263682895,0.0009022556390977446,0.0,0.07743868546250132,0.0004015608630153984,-0.0026712538262033472
239,-0.01699402027001958,-0.026222601391258694,-0.016791979949874688,0.0,0.07628689931446478,0.0003266164311608253,-0.029564418220559316
185,0.016774591981025586,0.04960399752498453,0.03353383458646617,0.0,0.0755357566138656,0.0004445704023971119,0.028679259940355542
117,-0.01655648196482651,-0.03210020062625391,-0.020827067669172937,0.0021974364860719575,0.0958370223866203,0.0008684179418206324,-0.012204838792391193
172,-0.015930667395585796,-0.0581531134569591,-0.03964912280701755,0.00823636223547819,0.09201660906441951,0.0005636259854880807,-0.041302626241031856
27,0.01576295580742867,-0.003510209438808992,0.0007017543859649124,0.04520762787442445,0.07012859992047987,0.00041814910417518723,0.001502401535409181
16,-0.015733703992447567,-0.024211463821648883,-0.016090225563909776,0.0,0.0723787073525813,0.0002351632995631732,-0.024471627997935
118,-0.015613938776647796,0.0024198901243132767,0.002756892230576441,0.02440085562495309,0.08923814796075977,0.0007687127205669842,-0.009857864029653534
255,0.01556631751729643,0.04703260645379033,0.03155388471177945,0.027065484882393687,0.09128745257176579,0.0006683761759347448,0.04370818432952754
152,-0.015541488829679512,-0.0220154500965631,-0.01431077694235589,0.029378067212264547,0.07630236916735958,0.0005370499641776512,-0.044633154337421495
231,-0.015486130444369636,0.008970618566366039,0.004586466165413534,0.0,0.06335207057285712,0.00030021350526147623,0.001415768802698867
74,-0.014910323602700268,0.0103097519359496,0.008395989974937344,0.010473289908937922,0.07869138001279793,0.0004236906022651159,-0.003915491190251842
35,0.01485497730095936,0.006747979674872967,0.0059649122807017545,0.005743832299316409,0.0641581020577093,0.0002416089389263448,0.021861589875574405
102,0.01458905929484272,0.026750417190107435,0.017092731829573937,0.0,0.06932580888426962,0.00029006088249820697,0.010553453167296736
151,0.014157863005260592,-0.016647854049087807,-0.012155388471177945,0.0,0.06953451342625888,0.00025043496273461686,0.009592878036748433
132,-0.013661659698947892,0.034497590609941314,0.021453634085213037,0.0,0.10442712897128441,0.0010312084072280037,-0.0056367302165744315
31,-0.012848350005894786,0.009891624322652014,0.006541353383458647,0.017695202859052017,0.06590371786887261,0.0002628593454076945,-0.017179432596338126
0,0.012754182815055543,0.016143663397896236,0.010751879699248122,0.0,0.08204374943882659,0.0004512201998721806,0.009438188604842159
238,0.01249807885068277,-0.010074812967581045,-0.005914786967418547,0.006895578314590978,0.070609362294269,0.0003871199013236963,-0.015910117386780602
