dim,pearson,spearman,kendall,mi,dcorr,hsic,pp_spatial
439,-0.4264605601126258,-0.43138372145384934,-0.2920184246122339,0.12873302430568856,0.4496640366798807,0.015991462883860934,-0.42727059859136163
63,0.42305379777922436,0.4129906890410986,0.27629102144814577,0.11017168961961588,0.4405951099090789,0.015404530293621236,0.41881857481231244
391,0.4108967493007538,0.38512303992683905,0.25826944257667644,0.1280580271746441,0.43576800989330905,0.015468313382870537,0.40457202413244364
264,-0.4104374455788369,-0.4002077761181591,-0.272516711346779,0.09159600287829939,0.4178547294942191,0.01350485164858,-0.40831410058251305
138,0.40674840833053105,0.41009408216769005,0.27773530636937704,0.10712418714524663,0.4154206530500928,0.013237941601395527,0.4060736778925975
411,-0.40528903503333336,-0.3975489420331941,-0.26756793794832284,0.13300942061869314,0.4252837841702798,0.013738153648399925,-0.4022367037847353
279,0.4019249099711248,0.4040696865470803,0.27560947004310143,0.10284198116382459,0.41493261156292016,0.013381203963593548,0.39784471939447486
485,-0.40111533664957233,-0.3990578495513736,-0.27101803435222405,0.12098175043064874,0.406750313789992,0.012501006629096716,-0.3999811734891673
276,0.40101945895800717,0.4199698686180646,0.28908418687833864,0.1315416977622368,0.42445171361819356,0.01430411416381524,0.40151378061590903
481,0.39985212072779275,0.39601469668175515,0.26710855874603373,0.11319448267708587,0.4192446313452921,0.013923830073155825,0.3979579254824628
378,0.3987231277950162,0.40050329199296664,0.2726562280433526,0.08924612618670746,0.3967351468441883,0.01180843350564589,0.4033218615816981
466,-0.3979088725683193,-0.3878922231228577,-0.26154682082151637,0.09593932788533266,0.4018170628561981,0.012191236185498208,-0.396700942632445
238,0.3975572484669725,0.3729604929441484,0.25058941926075534,0.0988141028743943,0.4066267849136897,0.012947550052529507,0.39155984563811985
455,0.396823173384193,0.3976173356373997,0.2692141217184198,0.10380692478340858,0.4096357608938451,0.012734681564828987,0.3944281701032625
248,-0.3943181415467581,-0.39108182279165665,-0.26292562372217454,0.11676228198300542,0.41676049909429896,0.014037987386493745,-0.38862505671114655
331,-0.3929652542065768,-0.3774661475177629,-0.25605918840190317,0.10295892056689926,0.40307796232792203,0.012316565880873228,-0.3891296152669352
30,-0.3928713729947158,-0.38078579328162554,-0.2583052374367027,0.1101563107680299,0.4135939128140285,0.013819434993868172,-0.3857063799302042
246,0.39206824906503257,0.3957530625034656,0.26688195877919646,0.10113318841073671,0.4053720140066253,0.013179431810997413,0.3953971606258956
166,-0.39018017724532583,-0.3955819287106022,-0.27024095337469384,0.08838968599120545,0.3941583000783233,0.01200986196650692,-0.3923593532323824
211,0.3864873207641455,0.3743429336242179,0.2515099127159073,0.10882299466187817,0.3979214017806431,0.012045392174777268,0.381770929667863
338,-0.38464992426218947,-0.39030821122448,-0.2658123095893419,0.09121080767920997,0.3908101307554621,0.011603519530899482,-0.3865215989626575
101,-0.38199013183865793,-0.3705238378232953,-0.24928574509217624,0.10190685055777848,0.3968352223609583,0.012327433562014715,-0.37810807490036663
440,-0.381175210467525,-0.39248130563764844,-0.2665743306158916,0.11817894440385235,0.3936275250385556,0.011584062322748367,-0.3810206856528317
162,0.37982224520885544,0.3719759508688585,0.25226811597437315,0.11365471549272943,0.3968786385975471,0.011666243200361059,0.3770784599352589
435,0.37885605851470505,0.366091689951623,0.2468164338930037,0.09625318299067054,0.3826219310237691,0.0114263104332397,0.37538565260841505
176,0.368686520796897,0.3869631255049755,0.26241046180722766,0.09811361227080351,0.3859574290462873,0.011302079052648222,0.37375463004604315
395,0.36763638952760086,0.34562838716149274,0.23053180965010264,0.11023480143046349,0.386577634780812,0.011928913989866433,0.3613256454364888
443,0.3668108374995555,0.36287892407984407,0.24422998662086337,0.09965380612441166,0.37217715452473693,0.010279415891706107,0.3710513810947215
450,-0.36629054456525934,-0.35251881856390593,-0.23826332133188186,0.09634599000280186,0.3762329105460185,0.010695070230725374,-0.3606496797991249
251,0.3654860455063227,0.365884277099062,0.24802429881628588,0.10639940056525887,0.3881429272462632,0.012231193913739582,0.36260406512877646
163,-0.3652440704876141,-0.36249836337468894,-0.24721241433236915,0.08426459145639953,0.3585186923570807,0.009471799463357107,-0.36607210321347156
237,0.36419443852452715,0.37235013914305864,0.2533377656676931,0.11076476540651914,0.3693306934497123,0.009816174856411706,0.3617476668344797
361,-0.35940386948657455,-0.32200879118183107,-0.21516950221966205,0.09073512569900544,0.3639223625729889,0.010176683523048789,-0.3514385295386751
220,0.353954270115957,0.33656937688953403,0.22702268682401067,0.09091131377550887,0.37268748042084476,0.010928863706529205,0.3465016686866044
191,0.35203455395393646,0.34465882298351214,0.23118975075322354,0.08485901255121053,0.36711414277555215,0.010425920981773815,0.3476835754037346
200,-0.3505856655961933,-0.3270207452615155,-0.21989485945425624,0.08304553947645132,0.35132214195183115,0.00936701424211135,-0.3455325166687803
228,0.35035900939038317,0.3276511966061935,0.2217029450952813,0.0809016831118381,0.3691503794184105,0.010510646957891428,0.34334935380674236
252,0.34657218648545185,0.34077772953059554,0.22930330812140218,0.07997041985895414,0.3566295425216132,0.009323406058240039,0.3467275526019834
304,-0.3451683931942608,-0.33163563441209903,-0.22245251978940772,0.09971392689269631,0.3624247501833459,0.010326043300704928,-0.3452831321109489
253,-0.344635863007272,-0.32787952111526725,-0.22091939552486745,0.07128582914975734,0.3336906270645235,0.007632296909734634,-0.33764373163406586
360,-0.3421172929718779,-0.3362481901992401,-0.22500570861281505,0.07820134735471296,0.34561541193991274,0.008982139317539143,-0.3401113354146487
369,0.3417127177629258,0.34441224801824843,0.23062512560360376,0.09050131419145213,0.3606917024170145,0.010453276327916003,0.3419795427802951
342,-0.3395853383149235,-0.3418117560325538,-0.23052211425490404,0.075969167937183,0.3514445295442287,0.009236617316700082,-0.3393447170648509
506,0.3389527248453795,0.29900007415224433,0.19906520687833662,0.10020458864620352,0.36341277793392107,0.01030315504299463,0.3298209343214056
474,-0.3346398986895809,-0.31997603416858644,-0.21407881799358072,0.07157816749174195,0.3413955719351199,0.008944462721277573,-0.3290542472583869
78,-0.3335222644541854,-0.3483317677221506,-0.23484385406317748,0.07243736713236082,0.33499444359955866,0.00819886227948876,-0.3411709157464575
374,0.33182926288577674,0.3308014512616736,0.22105250347919364,0.08727350021550251,0.3457849605855133,0.008895177206278205,0.32839093719834367
302,0.3314449167229069,0.328578530087921,0.2221717803343347,0.08562756174089259,0.33718409413369704,0.008164460134510486,0.32668105389307917
2,0.33096859040924365,0.33447821022131097,0.2281473269159721,0.08511844460649787,0.34068521629824006,0.009776966497195849,0.3317593471392788
168,0.32752171460688195,0.29735291419751475,0.19817335397663385,0.07723131430293328,0.3343857826072903,0.008589981804483796,0.31897015132173745
491,0.32659101019913117,0.32297755921509624,0.2183312829814698,0.07890166655392772,0.34592442278063046,0.009532474134431769,0.32302688842623156
389,0.3264446248485281,0.34526122270288495,0.2347022980934186,0.07992303010772162,0.33895274451390334,0.008844296095433272,0.33653070426010484
344,0.3258018965467882,0.35498996012742784,0.2395080491892072,0.0981968102264501,0.3408358911454431,0.008944582065245683,0.3444057758205683
431,0.32556794535292716,0.32582921032189077,0.22169281388715092,0.059134625707569555,0.3304591321476249,0.008201734760173216,0.3190035231353818
310,0.32536171597843544,0.34068995482622677,0.23023237176817005,0.10441623988457227,0.34770789829119386,0.00928191044467608,0.3263629087678211
146,0.3243634975638796,0.32149697123223436,0.21690259260699013,0.0753888605625681,0.3362521299922601,0.008819712772066798,0.32408729321790686
58,-0.32372484937884727,-0.32751681576365005,-0.2212819548012418,0.08454065709677572,0.3383866878093582,0.008307671597178866,-0.330457048222205
382,-0.3223101871054398,-0.3071595540123821,-0.20452728905076767,0.07806020312546291,0.3365130396571329,0.008512637545346192,-0.31997512386713156
367,-0.3211871015345812,-0.30577836371399647,-0.20588278359753237,0.07705548161190556,0.32376592558000683,0.006715753301809104,-0.31427776345116454
153,-0.3209386387612079,-0.32409113778752363,-0.21804385559797582,0.07285949886105758,0.32288979790284056,0.007731366539326379,-0.32230751135550295
294,0.3204265192848952,0.3156081801202757,0.2134978287574788,0.09715680375610969,0.3446218789764059,0.00951309138994872,0.31589995139607674
322,0.31822399777956323,0.308738510562584,0.20852598450862028,0.06055198272180906,0.32046631543606313,0.007820163662119076,0.31403515009524985
312,-0.31761681332107466,-0.2955065723054541,-0.19862380840465502,0.0680042533567411,0.331156818693055,0.008566113508646696,-0.3124352763846363
263,-0.3170341902954099,-0.30537014271462826,-0.20710293450267073,0.07101834483112945,0.32738119257488285,0.007937067139952904,-0.3073943657846871
56,0.31688621661515515,0.3350409695494608,0.2286447539014007,0.06263082501981376,0.31261964296453204,0.007138134167925709,0.3228171425624663
69,0.3168434673920121,0.29437518422525794,0.19805083226128478,0.07719622764605116,0.3235136405275854,0.007678374033586139,0.3137145808506139
330,-0.31674187054049324,-0.3138225458997932,-0.21005966143543434,0.06883109950710686,0.32741150209960507,0.008111372675067643,-0.31202357097387173
4,0.31640764812338407,0.2989204994748817,0.19954785828250668,0.06576097456789842,0.3228280563654484,0.008020211586044075,0.311813636422953
504,-0.3141345109359787,-0.3156969709070026,-0.21158297240518648,0.07413580287682109,0.3321455716731522,0.008498120342132074,-0.30905766607768337
20,-0.31144705724832283,-0.2987231012131382,-0.20216448997020867,0.058353298028520406,0.3074051236062745,0.007032904918089311,-0.3076649069170023
425,0.31112684371672894,0.3032909235702833,0.2025651608529134,0.07328352307962138,0.33007472554000594,0.008422325228082153,0.30869319890103364
218,-0.3105576496063521,-0.30139146936255945,-0.20182229285381872,0.06710611734603589,0.311150442747098,0.006665485151587491,-0.30829124653564927
413,0.30909311039743004,0.2850440752459651,0.19023876247264676,0.07157586850161302,0.3218059445474622,0.00786823646115044,0.30205932183298656
337,-0.30698307673572306,-0.32239467013889256,-0.21728836351029937,0.0805074047346066,0.31432187640793546,0.0073345500429737275,-0.31202522293121626
108,-0.30693749102005197,-0.30770811634991907,-0.20870774674884887,0.09019992558926582,0.33050322017098244,0.009015520304775114,-0.30462149199650795
136,-0.30541519037261466,-0.2849434680570158,-0.19020827653700195,0.07182939820379008,0.3091607289090205,0.0065038363901134474,-0.30058409471167524
38,0.3049249292671723,0.29102957701574,0.19515350505085852,0.05873794903414886,0.308637381473648,0.007214394290477917,0.3023383775990454
61,0.30421983574821354,0.30543471327374533,0.20506100644130765,0.05729447458542758,0.3169038622089444,0.007871639088215178,0.31424264603096097
355,0.3030695231687633,0.29884938683741935,0.20146157504404585,0.0621737696081377,0.3174456183332999,0.007876573448634842,0.3002650789175437
489,0.3029765919324727,0.29860133956654394,0.2015810693280139,0.06335679475575251,0.313120744831738,0.0073418496939174965,0.30144846787812346
362,0.30226311369198816,0.2808116503740647,0.1902065931367245,0.055918369365335785,0.3032282188869205,0.00669202956338574,0.29571532554736785
151,0.2996333023547797,0.2826165712757448,0.18921341929006466,0.03849279687167595,0.3078771913772676,0.0073471283395379,0.29429451230138687
434,0.2992708862148158,0.27715871755393595,0.18553841569474896,0.060539346661170335,0.30806352204433163,0.0073164868091663325,0.29122259660714367
175,0.2989397807650648,0.29102049673011327,0.19740696124764484,0.06457619813756121,0.3128564035168457,0.007377228804548574,0.2913854671497649
180,0.29101584064999303,0.27713113067230516,0.18693651948027853,0.06744219640533711,0.2997670602889066,0.006203767701359654,0.2847113092042781
297,0.2894325716327353,0.3096367063776663,0.2078713665158536,0.06677603832342083,0.3047907103080501,0.006681439538481293,0.2928298399632722
357,-0.289053771605311,-0.2877753521538931,-0.1934274988489108,0.06452244249923034,0.29967844575018665,0.006687808639603317,-0.2847633856771866
196,-0.2870178521202435,-0.2738032404571728,-0.1836743789531144,0.05645631513329885,0.2937168375924954,0.006318089789754263,-0.28164288074825905
145,-0.28559027799010683,-0.2707572138872053,-0.1824017105515424,0.06537125324904558,0.29854824979988753,0.006843343750234849,-0.2819722897851571
473,-0.2855797053500151,-0.2792082238873396,-0.18761671914497732,0.05683398499530057,0.29777462309783426,0.0065818663578339235,-0.28312801920458064
388,0.2826686518940702,0.2755502633698096,0.18443631897866963,0.06554022321084307,0.29329997418332576,0.00687951622708541,0.2792451239037238
29,-0.2823943798249219,-0.2855199506302244,-0.19234670777677634,0.054735604384360315,0.29651282395029327,0.006602511507674795,-0.285124926524814
104,-0.2813496388145602,-0.25920953798465335,-0.17420054841237131,0.04363797463344632,0.2764200245438616,0.005111392922589597,-0.2757805736622259
245,0.2805448730211424,0.2721625452199149,0.1815631945470913,0.046336713865454904,0.28455952789244604,0.006155978747476206,0.2817358045396235
402,-0.27968726063025595,-0.27148284644742654,-0.18126001474179948,0.04143205214753465,0.29504682664348386,0.00679968467790872,-0.2750318366039156
68,-0.27838073305898425,-0.277617641197801,-0.1861479640564177,0.05312313777226674,0.29709914699123524,0.0070712514725155915,-0.2740911716060783
181,-0.2780323709193875,-0.28483913567744795,-0.19247029799000115,0.06555715849992971,0.2871781912188212,0.006310517674907206,-0.27576443875144474
317,0.2774945334008282,0.2668359347582253,0.17975457465442402,0.04445798134101597,0.2834482981567595,0.0062868007623604226,0.27206928107016437
509,0.27748250770094707,0.2676360730320617,0.1800735387833472,0.05891197855452557,0.2928751397033486,0.006753905321791,0.2747748149096169
424,0.27714792221020584,0.2860885469095604,0.1944636884934402,0.053662514823703766,0.2787755868723129,0.005645929129864255,0.2942242980593168
419,-0.2764371883491016,-0.2561882086678645,-0.1717108819297297,0.05178921488206889,0.28341062332722444,0.005882866783314088,-0.2782089203937548
120,-0.2749339980564972,-0.25485239604442195,-0.17120104289440255,0.04364006770001172,0.2741416852874975,0.005130367663666495,-0.270083514951316
55,-0.271959014307171,-0.2682777185315667,-0.17978271190757894,0.061058609521928986,0.28306374219212016,0.006435865858604056,-0.27132071276001835
399,-0.27168792392922525,-0.2630501622863497,-0.17567156423399377,0.04805475259315095,0.28938208066906396,0.006649108986302334,-0.27035745891654406
430,0.27105222211899344,0.24836142445454193,0.1669678922631039,0.06067757792505901,0.2779836106177279,0.005762281224639382,0.26296287876369245
386,0.270901246561848,0.28918316694786667,0.1962601010557605,0.056859467452914814,0.2841854990874531,0.00657228985202892,0.27063774912326655
198,0.270304578474064,0.26452478899633314,0.17778035244875728,0.058334299769161824,0.28653432950223034,0.0061618749821258645,0.26556820891786936
192,-0.2702790887607201,-0.2467939237274282,-0.16532364371976335,0.04109106375691951,0.26145245335033074,0.004837045768206799,-0.26935794507572386
298,0.269889523374673,0.27803679182829555,0.18819575060090185,0.05733493802868139,0.2769739287398523,0.0056421011188420725,0.277842723216876
323,0.2692569331120115,0.26446712145544177,0.17690408282691697,0.06947653430181688,0.3044117636643065,0.008013804128396446,0.2637708229660506
94,-0.2679896686990177,-0.24066961970099182,-0.16051202347692745,0.05616097622733651,0.26775533371932947,0.005319076976496803,-0.26106613777289717
447,-0.26688449161790034,-0.2563712055862233,-0.1721512985658611,0.06500481044813977,0.27948283614801406,0.006180716112381709,-0.26164824641728
208,-0.26385831333982646,-0.24372571287569245,-0.1633851187630972,0.04081609219350746,0.2678211819322147,0.005059220566954288,-0.259685730649613
432,0.262457024303846,0.25908858506806964,0.17456878746017335,0.042398230344024235,0.27289507450009504,0.005656709996374579,0.258603112923392
183,-0.2616188669744774,-0.25854879625571325,-0.17244369709892288,0.05489701358696841,0.27642216039324385,0.00612502277688034,-0.2549359926978824
171,0.2612408862194435,0.268301502276251,0.18034699456768966,0.03891698986208514,0.2617086115090779,0.004422786693820291,0.2614845096079905
209,0.26009082478315393,0.25446835074571034,0.16921357491738712,0.04901286346952727,0.27888110930668053,0.006208522984097061,0.25508112970617747
299,0.2590717755682428,0.2597506870366144,0.17468034931010842,0.06408959659514757,0.27595110326012345,0.006037499226172083,0.2573241632599119
277,-0.25561462389805145,-0.2723789539630141,-0.18350982944732228,0.03950635344287701,0.26923178454063235,0.005617222868212223,-0.26330395762776526
426,0.2543909010793456,0.2530720811296822,0.17026369078921713,0.06158703313724612,0.2735769408998526,0.005830727698783866,0.2541329893907319
319,0.25435746645622204,0.24275576874965205,0.16115594647511922,0.060679413013837724,0.2813392411007039,0.006704559385242897,0.24526213827228546
460,-0.2541485011140912,-0.27813683775509085,-0.18912071827739985,0.0646725191068116,0.2756270608722877,0.0057015545374537535,-0.2597007350125571
414,-0.25270325029978025,-0.2677318514669108,-0.18157548233486145,0.049571836006953696,0.25150878672454197,0.004423711581793237,-0.264856180805793
471,0.25255002310222474,0.238810367673859,0.1596464395360722,0.05717126466984279,0.2740463824216246,0.005928663357934656,0.24632092964404817
490,-0.2524226068232041,-0.23956028035898785,-0.16140214032606384,0.04882119547774533,0.2547913815934124,0.005184988420045306,-0.2487458715299365
150,-0.25233656230702306,-0.2321046509992485,-0.15535309668144734,0.03967323200897699,0.2530489226351238,0.004922592303948089,-0.24762484246491215
444,-0.2521276508048348,-0.2630232814821136,-0.1767733036214993,0.043757798896576716,0.2675275112643776,0.005680645426895654,-0.24592086777138328
368,0.25117849923486113,0.24444758633121794,0.16374921851803093,0.0452804950932304,0.26198587830071024,0.00526318475637632,0.25073681712256723
289,0.2496576424192005,0.22373175633414877,0.14825760409523372,0.05249628490562408,0.263998450086816,0.005611779339188274,0.23888255012656132
46,-0.24943984792033824,-0.2193186120450103,-0.14536230327282948,0.04444011442044982,0.25517063077173113,0.004914488638614365,-0.2427137216920437
496,0.248422498996886,0.24558133951903818,0.1656380435130453,0.05161234993121511,0.2566486109953781,0.004730597352831283,0.2454002218522873
222,-0.24828101445122572,-0.2194185168564583,-0.14499928568289872,0.06317457675832738,0.2821651483812907,0.0068260126784794916,-0.23885963897653065
254,-0.24822354376016173,-0.24462211388252955,-0.16311692441504314,0.047722271304195374,0.2619546242315208,0.005293774657723892,-0.24879707517219996
219,-0.2480877065133989,-0.24691622525398962,-0.164851995818158,0.0464197858490385,0.25798380518307795,0.005169535021529124,-0.24558951304320675
377,0.2474301733782832,0.23598392179016547,0.1602355128234188,0.04372340002167707,0.2598014394049108,0.005141679425437308,0.24047779382940376
87,-0.2437998424323053,-0.26454539578138675,-0.17782246144036953,0.060087376994063746,0.26527921280735883,0.005322152495545528,-0.26040219355328964
49,0.24364203546838917,0.25155227452814627,0.17011356607113678,0.03056962039954403,0.2307560213350589,0.0036886028788931493,0.2498610987655871
137,-0.24360238999923098,-0.23854158947605889,-0.1597653854838493,0.06996635000597795,0.26067262141649256,0.005152060201628608,-0.23787132483214785
354,-0.24319250732667338,-0.2516960170345012,-0.17010164946873343,0.05689664840890174,0.252904701352433,0.004921155479590716,-0.2419421157066194
476,-0.24153998302659646,-0.24729747580200798,-0.16567971514113553,0.035908786261860115,0.2542176287691408,0.005063333549412247,-0.24219227128500737
334,0.2412529768064076,0.23115585003488978,0.15503682651142658,0.03114173818013022,0.23872862645233678,0.0041620297737724014,0.2407279220250072
243,0.2409403911462511,0.23839261240628665,0.16030167806155868,0.05048126182486001,0.24136751938925277,0.003976281745955489,0.24358287029572023
365,-0.24060217438235196,-0.23036184834167245,-0.15400374134161512,0.03958814874343375,0.254606156655045,0.0049549433397562265,-0.23781417908233848
207,0.24020934977583167,0.2535061569673778,0.16956488961039462,0.036718926051686473,0.25087387945750944,0.00505453891409192,0.24736606527074448
106,0.24013323417312382,0.23561427783434644,0.15689083734341702,0.04658736295836352,0.25206567804955043,0.00482722944647103,0.2418209678124996
201,-0.23962512470911096,-0.26600722787128095,-0.17975502779933536,0.051205929251165294,0.24699732183631642,0.004306568336286282,-0.25273487243825477
461,-0.23920032955460044,-0.22486272494104254,-0.150180184582028,0.04793811254674729,0.2503945883721209,0.004847549659172257,-0.23677602062081374
118,-0.23831293364216366,-0.2196958715262685,-0.14669795828196333,0.04460791482693072,0.24329174432233752,0.004229486660535936,-0.23164814882851986
500,0.23706127926874443,0.23678458038540148,0.1594646837851912,0.04252762699148338,0.2507971126828627,0.004878408352486662,0.24084105038501546
205,0.23570361969473932,0.20853183352464869,0.14009030806777611,0.0507014703473363,0.22133858861389571,0.0028039603439478965,0.22712842905302671
247,-0.23496026232949918,-0.21324507413044963,-0.14120324951373947,0.04448636444439291,0.24306129498667867,0.004723610646918511,-0.23262015673449754
167,-0.2335474362685055,-0.24170138183352466,-0.16220842225667914,0.03661905816120914,0.25159247298852017,0.004885757990581404,-0.23825519496775943
121,-0.23332818784897807,-0.22121437935192195,-0.14842356518253313,0.028621542971063896,0.22936066075748462,0.0036424442832568723,-0.23928383702559908
306,0.23255787813297035,0.20993896055799458,0.1406610793243551,0.07097801254772573,0.2533291750776382,0.005079947382689775,0.2208212347180797
442,0.23201874954830617,0.21874863679105747,0.14614089890202597,0.04638984548572811,0.2493898742833925,0.005022823839802617,0.23147548203522184
366,-0.23144529313612916,-0.24196539741948075,-0.16341654335686567,0.025140728630055342,0.23493617732893782,0.004034726847912041,-0.23272458140281255
258,-0.230957682910967,-0.20414654396251308,-0.13655383535046262,0.035133992483492804,0.22605354302093372,0.0037872015355158574,-0.2212022207370881
408,-0.23077799480902927,-0.2313908126616205,-0.15463441860678126,0.05076859583008808,0.24910639550294097,0.004897717259386056,-0.2214303249031822
158,0.23047810261424742,0.22354904369785067,0.14965226152394737,0.02816989944336079,0.21965905565841012,0.003360627326216186,0.23227877846514805
164,0.22821409668189246,0.2286247808427188,0.15448884185413106,0.03558329248172143,0.23762810372323723,0.0042860689333432435,0.2231232548124079
27,-0.2249473370475072,-0.20990612078896603,-0.14084965773519764,0.04083449377585602,0.24090407271895,0.004209812223436475,-0.22423862723146815
206,0.21942963923730852,0.20327761500664598,0.13647132359045075,0.048363898580610076,0.2330404101395944,0.004390608851073755,0.2163974672243629
326,0.21925735248513306,0.19933695276992555,0.13263536065276652,0.04393593236141413,0.22941432701559855,0.0040295256271099976,0.21531112923166698
214,0.2190116285792093,0.21420300484699392,0.143548709705296,0.030868507736967032,0.22619938894706385,0.003912862069395658,0.22324789065025513
1,0.21900886833670033,0.17740673274223318,0.1163677543160818,0.045979527342344895,0.2224562843672852,0.00372775015923541,0.20927810688601592
64,-0.2184298132815805,-0.220586677306344,-0.14847781138768568,0.03318426533867758,0.2145517375183125,0.0032731686656345777,-0.22027181241413862
149,0.21810269962076378,0.2164895753627679,0.1454313998185517,0.024806325158096776,0.22928241655168505,0.004076190580564366,0.22020840196410568
36,0.2174399857298579,0.19601812496691123,0.13144247158018638,0.02809708523726684,0.22023472245365558,0.0034830235536022864,0.2196476497911107
159,0.2157545459057625,0.20596439650257237,0.13618421622790175,0.033570636157917555,0.2319402970626748,0.0043442174134941955,0.21520914390322643
483,-0.21549535578302756,-0.19459983232253333,-0.13015118530402886,0.04357807504483091,0.21402051023071972,0.0033056736794482124,-0.20998241568944492
291,0.2149508194430503,0.1941699621656128,0.12960286501106388,0.03028473272699639,0.21313456790341492,0.0033281265393553553,0.20778943733651134
445,0.21390396239433376,0.2141097222881453,0.1438272329193442,0.025425417197371125,0.21502573974434178,0.00337208280030433,0.21372048814599492
189,0.21365192667652405,0.19595410571602997,0.131620199300998,0.023235547088471087,0.21254227498783823,0.003464191276846829,0.21911343651484172
131,-0.21332287206893352,-0.19838416229125835,-0.1325655634756229,0.042115992237700794,0.21993808857573569,0.0038279809006703854,-0.20829701154664362
144,-0.21309445802210852,-0.2068182703709705,-0.13899491411742199,0.023446663285326963,0.21695121685410818,0.0036127327713482284,-0.2147146164805466
188,-0.21219595136735903,-0.20681629010758448,-0.1383666341862158,0.041126679307574854,0.20538520927346507,0.0029387012997317006,-0.21812341834807986
479,0.2089175732995573,0.19835866085486528,0.13240894453383267,0.038397820660204474,0.22304734024403633,0.003811616439619891,0.20612393962122766
484,-0.20849130432867818,-0.19910455400932164,-0.13308039227070423,0.04110441470538451,0.22814955568966394,0.004387540506570759,-0.20299704317341208
290,0.2082391010088226,0.2084826702279435,0.139770291334109,0.025571205202843394,0.20967738850767087,0.0031978432338157937,0.2109386958496544
156,-0.20753797990937484,-0.22411792315191545,-0.15090783531868007,0.038242258614363145,0.2162145201842639,0.0035404392071514044,-0.21123400741573473
359,0.20726176406463434,0.19083048833863198,0.1294325334853735,0.027905023994192035,0.22378259850406843,0.0037416823822912656,0.19732319085436445
318,-0.20715573502356938,-0.2124390894531653,-0.14270119584312022,0.02979281382154575,0.20726917613419762,0.0032543020367545796,-0.20844345968823058
457,0.20454106998363095,0.19813105927205377,0.13255790586807553,0.040107685797599046,0.22408988402405977,0.004060846317666089,0.20763144763234043
51,-0.2038895501749801,-0.19914123746756032,-0.1325058104789502,0.04013310767415046,0.21767795081183983,0.0034759083492389336,-0.2056747240454086
32,-0.2036158155153724,-0.19988189704719275,-0.13437543011524683,0.0225634086334221,0.2002255450241832,0.0029138323050484157,-0.2030871332429482
