dim,pearson,spearman,kendall,mi,dcorr,hsic,pp_spatial
425,0.03293301864106136,0.0327987949887283,0.02188599751730909,0.0,0.03520767301847846,6.891685171689745e-05,0.03851188854898413
218,-0.03282635738289917,-0.031983362793369545,-0.02122285864478181,0.0,0.03254965387968687,4.3711923842741614e-05,-0.03871969107834418
77,0.03206070283114684,0.0314515418288176,0.021040010877223344,0.0,0.032684930829593874,4.373777939905579e-05,0.03684502301641855
306,-0.03202318041956051,-0.03885857429847834,-0.025861660247603512,0.009855400812515569,0.040211764122320935,0.00010438132861507022,-0.00882599391779574
375,-0.03200085981112097,-0.03283270280967515,-0.02205101285989055,0.009101731314844486,0.03283073731816967,5.145244403798243e-05,-0.020326757176692557
276,0.031514965798086686,0.043490988192889955,0.029012521167323835,0.00744229944150554,0.03816517918158485,8.819963461193046e-05,0.03463151883032933
379,0.031179079141589988,0.058583530462049095,0.038908765475267844,0.005925818844170649,0.05197467662804681,0.00020701577805086208,0.026904281639462145
34,-0.030903541964745644,-0.02914278577354467,-0.01949715883293924,0.001983615338994049,0.03048936336109966,4.905723856848154e-05,-0.02682969920243521
401,-0.030755115433300707,-0.03522238040449928,-0.023370933771259338,0.0,0.03843010206103474,8.033852755091818e-05,-0.03354938531482935
415,-0.030585976022038733,-0.03196965371828,-0.02126867977701692,0.0,0.033653528748036676,6.673078499993561e-05,-0.035325623830818643
226,-0.030551312467799394,-0.05251648574308837,-0.03520918659286767,0.0,0.043896547332236364,0.00014753632402180692,-0.020912210928874162
35,-0.030436109843643592,-0.04434857192782357,-0.029654478126027773,0.0,0.038401419461921465,0.00011186974661851823,-0.02343079194337419
79,-0.030325573070731814,-0.046604431816941086,-0.03088142590509623,0.006489125484210767,0.03991471163520549,0.00011933196599496402,-0.024088739247399484
483,0.030111543894154408,0.03668286453904799,0.024151586474437072,0.0,0.03738728942448451,8.839806889330125e-05,0.020921386266946944
303,0.03007482442062858,0.02449498186091573,0.016464957568008073,0.0014270466920791591,0.036199498909310304,7.48535010035605e-05,0.011936472713756991
113,-0.02978832170013623,-0.04371531885686957,-0.029138160487359965,0.008701912118465494,0.037795159615425206,0.00010006315704469271,-0.012946788838055225
230,0.029631412663477734,0.03992528993336234,0.02678225011884827,0.008221295758183977,0.035885017907577636,6.566197096908945e-05,0.0011469387080561989
5,0.02949295695434135,0.015323508799280051,0.010467031948312,0.011461953129330738,0.031036349048854942,5.139334191901474e-05,0.011017212991097317
87,-0.029383310572824586,-0.04452253515154983,-0.029800856307679615,0.012456831121055778,0.03985393403404934,0.00010549720628048119,-0.01256905683372648
231,-0.029231260480846535,-0.013881345414542527,-0.009127685535235318,0.00495573231639046,0.030644841914035364,4.857850447129673e-05,-0.023595822325328933
353,-0.0290483567730592,-0.028626875884149607,-0.01917834754303199,0.0,0.037724106701545766,8.038937369689688e-05,-0.014107775230117258
69,0.028993846689593705,0.025760396206463008,0.017175507228917333,0.0028817491724844047,0.02786086622391879,3.1814124773396534e-05,0.039219478854214736
382,-0.028832765229479633,-0.038727478982906814,-0.026183383628719404,0.006795989311224382,0.03577711278469786,7.483310667836331e-05,-0.03420193404596999
93,-0.028799324920483624,-0.0318856188595483,-0.021276008715728767,0.003400618801961741,0.04143804740193327,0.00016022813194140027,-0.02141733479025861
337,-0.028385069970726713,-0.043129375808195196,-0.02904987132516805,0.0105058761857455,0.040295790678496736,0.00010535541348374931,-0.024507143212746607
227,-0.028310796559782893,-0.027368962220705825,-0.018281153116444026,0.009543108580894355,0.031549260157503964,5.56201141080918e-05,-0.04543401272113484
173,-0.02827138583035769,-0.035375415599628736,-0.02367111689620893,0.007173260092027789,0.0332291809728271,7.053828026665952e-05,-0.023994435749106806
211,0.02783481473512241,0.029658201477325726,0.019649103600254982,0.005723239035222427,0.03188654507626346,6.899274175934662e-05,0.03870077318832386
61,0.027693104248074425,0.019869474766352722,0.013253260959773699,0.0,0.03373698472512784,7.653131763873366e-05,0.017464433275519903
190,0.02759976958329553,0.02584643762829021,0.017369832424528952,0.0,0.029364673626082912,3.319216255635355e-05,0.04345838971305552
66,0.027552159917099656,0.04458558133795836,0.029678840696303044,0.0,0.039673267072193374,9.113039023898725e-05,0.02311755877734393
212,-0.02746530845529665,-0.021602738497371203,-0.014491518214694384,0.0,0.02893193908608358,3.5218422938374705e-05,-0.022520172720301247
16,0.027386923339532573,0.028846293007696047,0.01932173254790175,0.00011028682010838509,0.03292328081586687,5.896997487331585e-05,0.019080546143703022
181,-0.027367302817049743,-0.040259900138105716,-0.026888460784608027,0.015199949516401468,0.03838051149347162,0.0001108882268508092,-0.03345438853264111
270,0.02733105519976638,0.036491042255669216,0.0242837542665732,0.0,0.03336920627140305,5.406911856510852e-05,0.03889500106381705
153,-0.027278947755878642,-0.025774615320861127,-0.017223447479433045,0.004565235513279475,0.034120878886615656,6.365335635807384e-05,-0.027060767374379804
95,0.027027103948331153,0.04457999976004489,0.029829372387744763,0.006797851623749018,0.039978280534341305,0.00011740758030769377,0.01817130266869818
44,0.02698807504466272,0.03976388028699519,0.02665846872438376,0.0,0.03952920228202324,0.00010902449935292867,0.010731684767371637
424,0.026984294674213222,0.025683594492520445,0.0170379527263669,0.0,0.030640802104176197,5.325332649937335e-05,0.009732959361374142
478,-0.026886940116409963,-0.019537589675478625,-0.01305514125868031,0.0009298656824618945,0.028043488944623596,3.904341130840304e-05,-0.028521905631310577
176,0.02671012132374953,0.047131720719409645,0.031529384156165796,0.00651467470588063,0.04062111041981985,0.00013189878159972884,0.022292320835103015
150,0.026674731181077462,0.0507432517865763,0.034115550295091376,0.0,0.045161072174359745,0.0001558245378752016,0.018386662960308338
371,-0.02664906395607876,-0.030479105208697493,-0.020397089283286336,0.006569612207200315,0.03212605454819914,6.194101792360174e-05,-0.03492394001922217
50,0.026455404304091004,0.016678584312093594,0.011193829223517204,0.00470625774094291,0.03667311664337141,9.279505269624404e-05,0.02436714490161541
199,0.02641785870769114,0.03515371286303393,0.023485443767757158,0.0,0.03352847156888365,8.277400332822224e-05,0.0219147516846437
49,0.026249620304597487,0.0035194742451162605,0.0024338671192604185,0.008544500183275794,0.03095451143629178,5.323760908255194e-05,0.02002599201224023
423,-0.026160809752157843,-0.028804654682345224,-0.019202890233630754,0.0,0.028881138024600676,3.750803863408727e-05,-0.03450740070878063
55,-0.026084192514853166,-0.021516832929601572,-0.014326327294944036,0.002001010808680981,0.03222647342244457,4.937073546517769e-05,-0.028674250347240873
475,0.026041954872513172,0.028454779356275498,0.019096062047501583,0.0,0.032771440115641835,5.478247360493031e-05,0.016862175172396892
287,0.02601050344111143,0.04197442031109979,0.028082838891974708,0.0,0.037206271177582004,0.00010188824709613653,0.026199274094273535
116,0.02597958875401024,0.04985050032081897,0.03325958246294946,0.005255472790373972,0.042278707873952,0.0001425273338862039,0.0262184471368966
504,-0.025842693608762932,-0.03294549317027121,-0.02205480637306404,2.390552771291965e-05,0.03159854856143715,6.204332384362603e-05,-0.03646530944548961
296,0.02582536561181245,0.02437609937793112,0.016064829666603837,0.0054282520048269944,0.03176588281552525,6.010441839131449e-05,0.020678505044479163
335,-0.025786073694870643,-0.024029456700934957,-0.016089638208719084,0.009509263324892991,0.03533210116255004,6.762316287169275e-05,-0.029706782920779017
329,0.02568056380743569,0.026992182233275056,0.017950950079548524,0.002088818185347563,0.0313865296435508,5.486905356922935e-05,0.00607074502567318
141,0.025662436739311928,0.02873800883625017,0.01911928125212034,0.0,0.028604311865881797,4.070961370903449e-05,0.023955557653155275
75,0.02559451967223018,0.02941549777530509,0.019632153816665346,0.007630017564014047,0.03372476182988149,8.876575357265014e-05,0.012581912596662762
27,-0.025478133176768964,-0.02466928177683995,-0.01667958631235642,0.009771513913041652,0.029267284325922554,5.763891500508628e-05,-0.03010545247871255
17,-0.02545474277320752,-0.035277296590889164,-0.023393095381691337,0.012042649068554567,0.033533313388818924,7.15220989236393e-05,-0.005364716511555166
23,-0.025132760578937645,-0.0441993238730234,-0.029647059218234167,0.01226934801471291,0.037902383683831316,9.608525320425484e-05,-0.030297418316949792
297,0.025000342598346964,0.03863412736693402,0.025756772727549733,0.004807311809845061,0.03817092384843094,0.00011085837225610999,0.021998370637891604
356,-0.024997250575597048,-0.02852683203583943,-0.018857149920274898,0.012979433034795207,0.03188222017087425,5.861118475312832e-05,-0.018074378661168514
321,0.024868318269705494,0.019944448778603848,0.013216621545758584,0.0,0.027244463940475434,2.7076893098205643e-05,0.01405113168714124
347,0.024856536569892784,0.013398800035145705,0.00877638494254714,0.0002085586667366357,0.030464468665644295,4.7970186117488435e-05,0.007820610563908623
383,0.024519171437044556,0.034284529045235615,0.022985378078047628,0.0,0.03292600582520417,9.459524363547305e-05,0.009036157870079765
390,0.024359460656838704,0.01895341775337084,0.012527791775290242,0.0,0.02295283652579445,2.8072636223013294e-05,0.027779950460797752
127,-0.024264050389487223,-0.028845506135082088,-0.01925374648421543,0.003408564458138308,0.031230671954282325,5.879717471444041e-05,-0.016733005138994953
328,-0.024074012266259916,-0.019907118712700168,-0.013241519087298521,0.006532752981144085,0.02272239922956617,2.518596668302566e-05,-0.03554196811458438
456,-0.02392730662061745,-0.03430473969178757,-0.022965333395959797,0.0076405867168922725,0.034558579876229525,7.634739316901325e-05,-0.0266891494746031
373,0.023769710613422756,0.032533181836049536,0.02149452342399452,0.0,0.03346507625327453,7.772668407983845e-05,0.011292551754541422
149,0.02363827195383033,0.015204628654236342,0.010325769307512878,0.0,0.025401780087973967,3.0942517797956445e-05,0.02197930407917872
439,-0.023434370574794604,-0.02621384488991308,-0.01736374123912177,0.0,0.02774319441860393,5.939459461074103e-05,-0.024993836688531276
263,0.023246567741358637,0.01564771462753114,0.010482571764297302,0.0035840165526570544,0.032349811471962336,6.561298605369671e-05,-0.00016772624970198997
460,-0.02322581914657557,-0.04895466719520435,-0.03250506338278115,0.017275699692048896,0.042492149259225565,0.00014112945727011209,-0.017386707300966652
498,0.02320828682867452,0.01030724377393137,0.006862097947193293,0.003017217113620241,0.030711262463302077,5.711059051431497e-05,0.04443708648860137
436,0.02315274473109564,0.02121800992759976,0.014071083982012159,0.00019081370762208394,0.03026514733312251,7.00860691607309e-05,0.031642435318138346
434,0.022915519848183578,0.01845981286196721,0.012367193229139362,0.002264340489256611,0.029276599847417137,4.482595791592587e-05,0.04025527911934884
377,-0.022897147381862434,-0.011582767144802544,-0.007680273201947307,0.007128205836417045,0.023383222786448075,2.4796177845119617e-05,-0.010500210861802643
56,0.022763764367448678,0.029069473734172707,0.019456016086990265,0.008004443932817296,0.029608722590515106,4.401004066810137e-05,0.018195354183604656
418,0.02258254542563619,0.04315878232257873,0.028938888015807292,0.0,0.04003501859665012,9.141280673722844e-05,0.00709619923758308
64,-0.02253247579362752,-0.025615963725108166,-0.01717656821527491,0.0,0.031518735013673825,6.709307193503307e-05,-0.02112537621724691
510,-0.02245939184289356,-0.02850119880969609,-0.019282528749819415,0.0,0.040767009231066714,0.0001458529223611166,-0.01934903279849952
473,-0.022441429171131316,-0.028052854764147515,-0.01868136704631152,0.0,0.03278375326273005,6.494724078832146e-05,-0.02786933944796573
177,-0.022403575356017485,-0.015123597464139034,-0.01009498414194039,0.0,0.025124284455438753,3.532890265826665e-05,-0.015802768434305055
81,-0.022238483923397015,-0.03626604578398072,-0.02430935812021804,0.0,0.033801603470699944,6.105659569714227e-05,-0.013457749569617605
311,0.022095041900786094,0.025775467280565446,0.01717435871175535,0.019455889900707568,0.031494725601331895,5.5148124179819566e-05,0.016266787584727306
376,-0.022023911912788952,-0.042624358247611446,-0.028746594246019486,0.013055837139725135,0.04155197153283787,0.00015920434720764206,-0.0031852666865295354
414,-0.02197886565698849,-0.011943678171205842,-0.007903115017807922,0.006780868923767613,0.02296517290789413,3.6514053759863914e-05,-0.010444048447514568
220,-0.02177950333012021,-0.01655182267747052,-0.01097434237599726,0.0013323144981551849,0.02843033402749086,5.246104556463327e-05,-0.0020565756780605827
234,-0.02170326883082757,-0.03168366852650582,-0.021141632622736623,0.003820342277419897,0.02988349640822426,5.090394921505268e-05,-0.018065448939577993
191,0.021662121043708214,0.029209779603198614,0.01944983584618248,0.0,0.03080869803502669,8.691427038755931e-05,0.031178114120880774
325,0.021645875962134888,0.021616941978485925,0.014360142673507737,0.0074935130491393664,0.024407874181495853,2.4115968284824898e-05,0.009289626316781957
239,0.021327211334659858,0.019081267008505334,0.012689626384054645,0.0,0.02250658223190219,2.7469232804523337e-05,0.022875934564718783
161,-0.021284434396623732,-0.02315784656949307,-0.015480178886187307,0.003908265170794678,0.028442780383535395,4.782320861793692e-05,-0.015517580539214974
156,0.021035507683091446,0.019273708257489093,0.013007640543084224,0.0,0.03683266143783831,0.00010687207597443523,0.025243853284043064
229,0.020948882552723456,0.03237430820971449,0.02180777525535661,0.004651055229261125,0.03181244744896124,6.290430785849935e-05,0.03308915706397441
237,0.020940526729319564,0.032300921398147615,0.021439254415781865,0.011268408720956025,0.037063767119017606,0.00010985737250850232,0.028030718765446036
354,-0.02091764220810647,-0.032209327832773166,-0.02156259721464487,0.0,0.0330372614602107,6.863286430986088e-05,-0.025288092830313077
98,0.020815646837198942,0.016619004991294914,0.01107490421619165,0.0,0.026880528466838183,4.384674866859603e-05,0.022691981076025214
136,-0.02065682562217514,-0.02877087682220726,-0.019055800508898667,0.0,0.028231545297633234,3.718502815369498e-05,-0.03127629107696596
374,0.020576501154300247,0.027845122743483698,0.01834198353680969,0.0018168177910835581,0.033743866584316745,8.705518964893723e-05,0.02928478754972611
388,-0.020558677590737914,-0.02603432734316077,-0.017305468864189624,0.0,0.030419650465251434,5.091696100538037e-05,-0.013857173713931666
208,0.020526577657492308,0.0010910037754572044,0.0006704678680878776,0.0,0.02919040184589848,5.979518122038579e-05,0.012215284180614556
143,-0.020221231664274968,-0.051479150864257826,-0.034493158473727796,0.011827980789784753,0.04648322340483817,0.00016425691627080648,0.0004834511481429313
119,0.020218694251687715,0.024184343464747567,0.016213772754321315,0.0,0.027457984146250305,4.45270393111352e-05,0.0066489928758537535
243,0.020181957717459245,0.02568779982659454,0.017088277544373153,0.00558997559665908,0.028522826168312757,3.257216458702105e-05,0.017963652190565824
85,0.020112099529419912,0.007629852475539654,0.005333106371347103,0.0011741473313069406,0.0359066002661843,0.00011524128440437095,0.017022846025667657
393,0.019831109186502896,0.022530363783362893,0.014939761631633146,0.003479672266038847,0.02678111932610591,3.383812809572514e-05,0.025508348923490083
187,-0.019801466985200147,-0.04373766151715594,-0.029007756114267123,0.0031001496814022644,0.04760035145632838,0.0001979203340083192,-0.026368379440887636
25,0.01977800089389573,0.026574781950248854,0.01750561960442929,0.0030611100633475274,0.02694596420635806,5.639397996164061e-05,0.028933562816811143
326,0.01975693361269882,0.0005901739725415759,0.00042025635637739025,0.0,0.029631536691702962,6.151530995643695e-05,0.02701898148814811
235,-0.01973232279382564,-0.03770978190928451,-0.025068913001934593,0.0028621696935742236,0.03764830210215674,0.00010260875825437349,-0.004191985219188241
59,-0.01968180661904577,-0.015113815447809617,-0.00998241412322889,0.0,0.026955825898497557,7.678784163873234e-05,-0.009742402251925606
364,-0.019680531769233896,-0.013802209407440653,-0.009233809909380927,0.01408538440551066,0.0267641691093241,4.2265469720251e-05,-0.014206736707082016
338,-0.019553912400512845,-0.027816467769665346,-0.01833774727642298,0.0023927162969688,0.029516871269858077,7.10830630882751e-05,-0.019478700109157126
468,0.019541875982843196,0.02481492755531475,0.016481466913770428,0.0,0.027804503834907485,5.021675314252891e-05,0.01245534718440172
24,-0.01949620727243837,-0.02910499140331115,-0.019540074262684205,0.0,0.030451479838553362,4.8181275181731783e-05,-0.012563849470513668
197,-0.019449619636880515,-0.028238424928482435,-0.01886977610179459,0.009649735666712012,0.03193717418467468,6.203898374993024e-05,-0.014661813036436537
33,-0.01941416454078549,-0.019069882548136952,-0.012729533090650386,0.0053460456337228734,0.025557892152792885,2.921190833051708e-05,0.0056194412654704436
133,0.01935221013650979,0.033148650067909645,0.022016137668931457,0.0,0.031143351034056955,7.668403296237592e-05,0.021989343773211188
428,-0.019230500976870717,-0.026944696301075936,-0.01805839877288672,0.010073066794771712,0.02743148662376748,3.9758367090132646e-05,-0.0030359480837322483
429,0.01907472319482533,0.023791257913629998,0.015836954659989654,0.0,0.02686336953013477,5.580625800299172e-05,0.007116239243199485
132,-0.01904781338927128,-0.01783821557147859,-0.011935633677719881,0.0,0.02400016587170885,2.7893178946987408e-05,-0.014178073095355478
251,0.01903593602120919,0.02484772700254348,0.01665062894106255,0.006699455976868052,0.02594538146602721,4.6272109314635394e-05,0.025728677924360198
36,-0.01897201245169067,-0.022409203863840134,-0.015200655423366597,0.0,0.031338115974975024,7.062382576536557e-05,-0.02090781517269863
391,0.018911147846773967,0.011238602573033801,0.0075149959122123335,0.0,0.032095695869474854,8.686923741327689e-05,0.03545456750618022
351,-0.01882715826142161,-0.016217836838234405,-0.010945119147769534,0.007106344548975407,0.027382686991584256,5.34258521179062e-05,-0.02029159201058937
420,-0.01880103206173763,-0.04280666694284982,-0.02858961613643146,0.0,0.039328916227846206,0.00013981730966833655,-0.022561450576222778
405,0.01876731599152512,0.024780936008460992,0.016822085001262536,0.017200976081577224,0.03488937938222748,0.00011442822704095147,0.027659718871279618
314,-0.01874815348386883,-0.024257025185229555,-0.016337730721622545,0.0,0.029046003857244134,5.4184790394025594e-05,-0.005335232798509864
246,0.018582213216344855,0.01028642733995272,0.006894323792895205,0.0,0.025225459206049194,2.512795058941616e-05,0.016465663120838574
11,0.018566826824802467,0.006055586213052856,0.004054767883829848,0.000735651104835533,0.026489910898396474,5.372772819367707e-05,0.020824255882485564
60,0.018524612642727235,0.01451281467617631,0.00965071046279407,4.387367533098541e-05,0.02526192526169481,3.330527869913171e-05,0.022627383759972475
433,0.01847147639422892,0.02726979091628191,0.018120112091905477,0.004404472996750286,0.031120409424455975,5.8152510668261667e-05,0.004145177417431104
57,-0.018405090694562542,-0.02292789950824345,-0.015462080292102975,0.006179687157546354,0.02772684082153019,5.336005240735211e-05,-0.012667887828658209
18,0.01831519474102849,0.030160852533222298,0.019957678586367267,0.0,0.028857446077532007,5.838218071053654e-05,0.02083836813605135
499,-0.01830039318799412,-0.025981355244400706,-0.01719290095130692,0.0019234804920476023,0.02809524864314547,5.077629620260421e-05,-0.00818929579640398
330,-0.018189653057577183,-0.015414887013882588,-0.010236598169289029,0.0068141756237425355,0.025877171829036216,4.149618562693739e-05,-0.028880761625853863
292,0.018166057023925444,0.023794181414517914,0.015793075649370058,0.0,0.028564680523168632,4.989127051738638e-05,0.011174883319604421
310,0.01799675459406323,0.0326862728317172,0.02170986162043533,0.0002253364225639487,0.02991059488975512,6.269546320088578e-05,0.01872592305640372
30,0.01781898598730156,0.010410601328591828,0.006743878471750121,0.0025805208150604386,0.02529453590911085,3.438903378246947e-05,-0.0021343361936128034
411,0.017540494323839237,0.00466687442626263,0.0031886512409615205,0.009339400719471591,0.02763865085023115,4.843941002481524e-05,0.009058814763448851
363,-0.017447339692707772,-0.014747815471340556,-0.0100326493278547,0.0062248758953877825,0.028323891705083926,6.283137194057023e-05,-0.0188416085231012
381,0.017434364645249716,0.006253617220787326,0.004173517722926952,0.004858336160267207,0.026671201478862726,3.709846068886756e-05,0.013504359611515845
168,-0.017353153122359466,-0.024352381195839604,-0.01611003371365507,0.0,0.024965004353475033,4.319553382693116e-05,0.002303647725407903
102,0.017315676759970103,0.0036458105117423084,0.0022697374810399054,0.0,0.024702387844403668,3.336975228506014e-05,0.008922678381625679
233,0.01731519924009358,0.013873738639415812,0.009343640797356976,0.0,0.023069016296135142,1.8612216144424882e-05,0.021873166588716582
403,0.01730049431539928,0.02372535404184262,0.015798991720154507,0.0,0.02524256963650988,3.519049461852205e-05,0.004080589264189832
162,0.017297088026661946,0.030013075184525218,0.019814470053841838,0.0,0.03211268186644094,9.340467445211403e-05,0.025069084241970983
300,0.01726201155663915,0.012980496998586713,0.008549568932599118,0.0,0.02271549307777769,3.334008139269882e-05,0.004393753393913031
490,0.017256587668115213,0.03236256502767144,0.02171047868611618,0.008308963159759486,0.03264838437604408,8.096792196528912e-05,0.01064042005436209
202,-0.01722898666727509,-0.006086233730457613,-0.00406218417312658,0.0,0.0237676302019427,3.639214184010674e-05,-0.026546124696559516
485,-0.017223379210773028,-0.03272658075102914,-0.021565597142150724,0.0,0.0341295346435794,8.565734385298021e-05,-0.022016096298523948
332,0.01720234664406358,0.012155617751923503,0.008082342706905011,0.003088666335211876,0.021554408680184784,3.100802814962322e-05,0.01123147001294512
228,-0.01713900249964956,-0.005522389340250807,-0.0037545844141396844,0.004616427754855934,0.03172664629190259,9.074024269342535e-05,-0.001115527776270199
97,-0.01713604892649864,-0.03251174776806535,-0.021764777474470223,0.008149046026116658,0.03308358077350966,8.189674855443796e-05,-0.005193834199700452
130,0.01690249710473489,0.028030280056512227,0.018788637539487323,0.0,0.028652960040096688,4.951829072961942e-05,0.016463230873330886
444,0.01680050764388419,0.00777860239300389,0.005097993028334368,0.008954619679518494,0.02417918656833414,2.250946706915387e-05,0.005442108537257619
215,0.016784408315705983,0.03392001768788069,0.02261765070594465,0.0,0.03256839884927656,7.446594157304098e-05,0.008284853696637815
216,-0.016742724057710955,-0.02834277352497441,-0.01888337263157172,0.0,0.03021228377899462,7.101216601320979e-05,-0.012140351710193394
138,0.016731714099598324,0.01768965035731617,0.011955942293494918,0.00024206644725666138,0.02498835745384684,2.6272203340190008e-05,0.019951942706908903
315,-0.016633559951930468,-0.0387167979995518,-0.025962573609427084,0.001096797495728552,0.03519029115279857,9.442326513022263e-05,-0.009463461574220327
54,0.01662019414023926,0.02301121709373375,0.015159600297357861,0.00450427957896693,0.027353284711995073,5.398924016100915e-05,0.022842132532777108
255,-0.016547115611491144,-0.04039609052104449,-0.02693357772948462,0.0,0.038907874890733246,0.00011756868459115888,-0.023993362050853284
198,0.016517865915098084,0.033325641998303374,0.022311376614268023,0.005055212217274452,0.03400058260697582,8.443367419385925e-05,0.025504318468254503
289,-0.01651597294750782,-0.017219213161662063,-0.011439449661892299,0.009892413344601891,0.02356562626591039,2.724922481265366e-05,0.005330935772946282
503,0.01626742562064446,0.029972113914373016,0.019873623787287787,0.006669545593823933,0.03235884444570045,9.239295833011835e-05,0.0033202518935331136
256,0.0161853069433156,0.03271801358708719,0.021864101807985228,0.01372357489122411,0.030584765596101966,7.81661535346554e-05,0.008505065642879412
48,0.01616803344426091,0.03759882675651092,0.02507915233053131,0.0035136231882892943,0.039792199201647324,0.00016859947160109207,0.017886346758974735
410,0.016165832804371782,0.026992947796092705,0.018028910195318142,0.013151166781517176,0.029548173181665638,5.280271297557075e-05,-0.00586362927549417
126,0.016100936778862554,0.01127141364750234,0.00756055311387005,0.0,0.025766567916762944,5.379850855765937e-05,0.002233293590931676
340,0.01606712391499604,0.035722976327350046,0.023884953228158316,0.005065232881473314,0.03514741628941544,0.00011999360751172055,0.022156558458322942
147,0.015882656604926423,0.022981077058139683,0.015333529923841781,0.0010316138398911434,0.027938483685318153,6.194209906622449e-05,0.006717543504994016
0,0.01583612466643658,0.01797834486369987,0.012077692520367424,0.004011384431032994,0.02277135475942863,2.8277969112240733e-05,0.011551189785251595
240,0.015789549676352193,0.010483326666012904,0.007036381359209066,0.004923232354770768,0.02115468124290799,3.127205305943956e-05,0.009665533517704446
180,0.015785562642737814,0.010974564494349338,0.007077611460638049,0.008613267729347562,0.025737677227560027,6.62724863366814e-05,0.02827024351661444
387,0.015745556788579668,0.02620300857742625,0.017586051796863095,0.0,0.0274466142200501,6.014318682386831e-05,0.007285987032679195
269,-0.015744748341876676,0.006673973381259343,0.004416135213780494,0.002286238611985958,0.03299982012652807,9.181934870844548e-05,-0.016859199385653622
196,-0.01569366106351159,-0.006072583737883735,-0.0041342277612873264,0.0,0.024238136726869405,3.193239020262081e-05,-0.026735762913771003
372,0.015681679232748505,0.036719436663548134,0.024607952027207187,0.010398831077893966,0.035709360777578886,9.101775952376063e-05,0.009225356343911766
