dim,pearson,spearman,kendall,mi,dcorr,hsic,pp_spatial
431,0.33933579022135624,0.36046700790444264,0.24762813894246105,0.13786742704207366,0.3865238364530722,0.014513293481943664,0.32506767208045084
462,-0.3382888718210253,-0.3722563959584781,-0.25577353535126524,0.14476716657563493,0.38797071667624694,0.014027620582901221,-0.32626562644530305
387,-0.33534861190555887,-0.3339485318653793,-0.2235921297369407,0.10697822034966276,0.3596787125278294,0.012285567478100676,-0.3298105518996657
444,-0.3287946950725623,-0.33352668437669886,-0.2244802381876294,0.07639558749725683,0.33737603791692644,0.009101706199269506,-0.3310178549513306
119,-0.3254733909859988,-0.3342379509739025,-0.22396513969367726,0.07572865601540801,0.33208915308965287,0.009660726855440631,-0.3220642031975056
360,-0.3245366099768633,-0.3251018161507252,-0.2160295265781887,0.10362940762410844,0.34655042266697317,0.010864256634318722,-0.30744961662928616
279,0.32270273497017843,0.31305080957387244,0.21089034005407584,0.05960017951862717,0.2932679163888912,0.005752210031397371,0.3350669040949397
38,0.3218846023701597,0.3291749641734361,0.22258242961712074,0.07025258202039986,0.3027872629582144,0.0068464662042281,0.3312394306005824
25,0.317827547692876,0.3195082051646086,0.21527805019683666,0.0710073780511733,0.3069652222887256,0.006822866812174522,0.30674451597194086
238,0.31714368608891197,0.3272303088770227,0.22117406828703445,0.08864813771677582,0.32666672478545433,0.008977404660065334,0.30817830464979307
455,0.31563128646012795,0.31071327802301024,0.20923442742829432,0.09186614515723779,0.324708367538962,0.009082253036661334,0.3030439652103332
150,-0.3129585161731443,-0.3058565899835531,-0.20498689210265353,0.05571303777590231,0.29174107141500316,0.006169316769173651,-0.3264068770037892
246,0.31219898070936636,0.3286599807811229,0.22105096621009054,0.09016588476998688,0.3112220026103105,0.0065957064019834056,0.33478440031348544
503,-0.30882980622193323,-0.31373658196368437,-0.21088745970007644,0.06147359022013177,0.31020313620586343,0.007763610350486695,-0.30919450196460063
111,-0.3053842720408264,-0.3150683770774264,-0.21085039282495252,0.0887453773678768,0.30134615732755,0.00718978839979261,-0.30552607680961
143,0.30229964260299574,0.28404174678443506,0.18240326071859145,0.09808792433009117,0.33106825611369417,0.009295290047791461,0.2961557789236406
52,-0.3010916765880779,-0.30233188860566945,-0.20291876465883926,0.07615620850938765,0.32595847131768435,0.009168235171302575,-0.29080318541300987
483,-0.30082898137694525,-0.2975635368722579,-0.20120929608653834,0.06679712942609317,0.27223220576871304,0.005123025346364283,-0.3033293374302124
30,-0.2988204911794292,-0.2799290493857017,-0.18476317041407422,0.06721359286545159,0.2927716862529579,0.006576810546315986,-0.2934669599510633
203,-0.2971507747702918,-0.30066934364215975,-0.20171241556798944,0.07596471972943686,0.3121633482204724,0.007890143846420705,-0.2870990741751782
341,-0.29498536799378605,-0.29737753036458353,-0.19929291352782408,0.05570004258977068,0.2978418438549087,0.00715907366548081,-0.2867012663137175
507,-0.29323856760789824,-0.2930561920936401,-0.1958234007789957,0.08685685894620487,0.2665645729379508,0.004685098392751629,-0.322908242650626
484,-0.2916834988907692,-0.28131484417314145,-0.18599801518954498,0.05865505860512776,0.2800696462420953,0.005839120432656252,-0.27893097293157276
168,0.2901727556724662,0.2852646319250344,0.1889467405614151,0.08445292743640387,0.29557457927316944,0.006590413811423236,0.2871131958482601
361,-0.2894682963159343,-0.27986620843069576,-0.18545229400120988,0.05741124156661925,0.2885644824093175,0.006290448603392992,-0.28740239413396784
17,0.28907175068679297,0.2773860782227872,0.18656121475386667,0.06018068475925542,0.2674884969522391,0.004714916072294494,0.2792479396854948
436,0.2887127399280486,0.28968524246694183,0.19437524628954803,0.06886049467751132,0.2802187602746307,0.0052486239885102225,0.2886248215609496
78,-0.2874133595968831,-0.2940155967634063,-0.19711677582853532,0.07998710337494241,0.3160537979795316,0.00928340771973041,-0.27317691079112405
375,0.28631176821825294,0.29193892738493904,0.19570452724376977,0.0785925267798735,0.3094810205183574,0.008661734729948335,0.2728940903005791
237,0.286218751151597,0.3118357272457605,0.21290194836977167,0.11558421948139497,0.3255741183455006,0.009883901755944223,0.2685944229904912
330,-0.2841910643136077,-0.2860855624626815,-0.19303746611464295,0.04602175519071405,0.2738905102791446,0.005311695143813053,-0.28042925135067004
144,-0.2829482486504496,-0.2836832334445011,-0.1959795858464084,0.09083916393171165,0.2950912884291098,0.0073583253265855665,-0.28068753615018555
308,-0.28087167249473877,-0.3472410191694992,-0.2369119444008614,0.14590441711598867,0.361232423533961,0.01260888264075551,-0.26435279350699364
11,0.2807531273298852,0.28389872844611985,0.19043358275663386,0.06057010843505406,0.286178060676759,0.006805858971857055,0.2631847170622539
447,-0.2758689755054054,-0.2751617257166872,-0.18498200606504078,0.05709759498652378,0.28295447458970363,0.006610580945862064,-0.2642313350825372
471,0.2743681263742555,0.2873850258958378,0.19331928194152848,0.05594098690029359,0.277969850932171,0.005977829639209805,0.26788578153621145
353,0.27419556314343935,0.2769377736403366,0.18438126277227404,0.0700607957597228,0.30312782220600953,0.00876912998374296,0.25960400650639914
502,-0.2737017031278939,-0.3155597457322939,-0.21838990227193097,0.10581093875143299,0.32168911690805163,0.008588726995197181,-0.26262779878217524
151,0.2704287675368648,0.2816044521841656,0.18873037625977204,0.0894993096777359,0.31743336912753056,0.010054484292156858,0.2560255244386318
170,-0.27012964028036257,-0.27025642605099526,-0.18439921914060367,0.09659147579504435,0.28694600414800897,0.007422502651283647,-0.26453532498744137
156,-0.2694463966650881,-0.2705255646376049,-0.1815906343004098,0.06414205642766735,0.2894195109054903,0.00705240321374583,-0.2512635220847006
439,-0.26895571595951795,-0.2679497254788438,-0.18046634347192822,0.07765488740815307,0.2362150360164919,0.003582261778034403,-0.2859910000458777
474,-0.26711609133538505,-0.26106193076871814,-0.17562076537001636,0.05599087783619261,0.2684994288755806,0.005721246888755535,-0.25039065587335263
389,0.26676321312584345,0.31137831781010833,0.20923108447566074,0.08596549385015884,0.30683281570458404,0.007671105772582817,0.2531816810709919
41,-0.2655429139274681,-0.25487211746041016,-0.17118811364743336,0.1092591678052468,0.2369741077080538,0.003979668224636926,-0.292927031417766
63,0.26536443772804263,0.28963629299203175,0.19687666417432811,0.0936607068036448,0.2972148208656956,0.007591674327327477,0.2559999932719511
435,0.26508362871107544,0.25355056620881594,0.171065615930097,0.06176255703964273,0.26852184314528216,0.005746799319035184,0.29085420459835426
120,-0.263531625270493,-0.271586609262297,-0.1847507492303345,0.08180063114020797,0.28726127157889375,0.007477821499380203,-0.24405920052096267
310,0.26126869904481004,0.3222446417543994,0.2169586692388787,0.13051058513752345,0.3488951917988049,0.011671144545322887,0.24053468285795598
247,-0.2601863359537444,-0.25955490140630405,-0.1746503050489553,0.0553072067284166,0.23975334846007035,0.003984563727146398,-0.2576159321573167
371,-0.25953404028088545,-0.2636140610549602,-0.17773801872043318,0.05228121039609679,0.24804943637240628,0.0038595742460636067,-0.2511960307831038
317,0.25873340161875813,0.2415306799001524,0.16040731064267602,0.05883808559456316,0.2541995865459234,0.004874456647758365,0.2442175952997268
509,0.2585606412292957,0.26537937375171866,0.17956905954507754,0.041356816260226914,0.25867073674032454,0.00538548647727208,0.2510841282060219
249,0.25823516866610663,0.25239818931685576,0.16548671471170195,0.0843816757610174,0.28907307733549387,0.007828689959000162,0.25063581693237896
94,-0.2572605965094956,-0.2675261681250696,-0.17979815712931743,0.03447005168843731,0.2527433855444479,0.004553255983585443,-0.25503804560272025
32,-0.2565398220332552,-0.25808462548263056,-0.17147300610163624,0.040440746433527686,0.26198459115707917,0.0053364592893431016,-0.2512200058613838
95,-0.25648725360195507,-0.23464587092898034,-0.1513006205429501,0.09266567287027883,0.2784212024818217,0.0067749720113593715,-0.24772599944271997
469,-0.25505064449951803,-0.2632694416885555,-0.17479492609104433,0.11168500901117984,0.2967887078942709,0.008971546892191793,-0.23847478493133306
139,-0.254233141948466,-0.24669223750999264,-0.16411867992006787,0.05494426665985941,0.2515462124159492,0.00439482634684499,-0.25227329864176246
153,-0.25379774443974323,-0.24262876546555162,-0.16219095705898487,0.05055408121510663,0.22842234856261223,0.00332114703995306,-0.2661177641303091
335,-0.2513561049445462,-0.2759532080419324,-0.186866635185736,0.1297093879773854,0.3254864104719373,0.01183712057919364,-0.2368292059280034
445,0.25045827506448454,0.23349899081310857,0.15487888353543838,0.05954885474572791,0.2601017920644347,0.005487745586958327,0.24080625149551244
158,0.2502435184983868,0.2765513705025748,0.18872421513225457,0.06576997193388046,0.26395425116265975,0.005120300328966618,0.24079651792075019
343,-0.24919862547596464,-0.25569953418103936,-0.1730075568419513,0.04767556305774523,0.23406140983833956,0.0038851175220190955,-0.2668772739572197
345,0.2487776777649156,0.23638076837895663,0.15844770967285338,0.1073479736538987,0.28813769793922006,0.009121714105323132,0.2412410038320277
84,-0.248123881588946,-0.247347272310707,-0.1628725991045789,0.07331887262880965,0.28138419957269284,0.007457648415917482,-0.22928500762127413
73,0.24586896560357982,0.24409303310795322,0.16136229994618717,0.05797195300914204,0.27254196212875925,0.007025581148809899,0.23051303831243905
485,-0.24392033331594726,-0.27225133569849985,-0.1845132656836936,0.06504273384433557,0.26562001109487177,0.005547160166057749,-0.22574047882524595
222,-0.24267441022024688,-0.2294171151106302,-0.1502708061993675,0.07261303623714443,0.23116979931393203,0.0038505551674395243,-0.23664141332000876
275,-0.2412953842756943,-0.2681433383404481,-0.17971376353930035,0.06065370612206067,0.24741403150277907,0.004821586725704035,-0.2507365286617248
181,-0.23883631053792514,-0.27325194818797566,-0.18536595596163183,0.1327775597029417,0.3193775084127076,0.011596437561870588,-0.22649215479291035
289,0.2383290610179254,0.2369148773219496,0.15658007964542936,0.057641325504753205,0.25844829282572473,0.005934029487708345,0.21945488508555294
186,-0.2381369185267425,-0.2270207453182337,-0.15119264684585193,0.05338230501744334,0.24796999189086036,0.005036894748529205,-0.22679550718138672
374,0.23812259998389118,0.23756486198863797,0.15830520969090475,0.05668426603145971,0.2199801580334429,0.003255175337789316,0.24288313596144814
414,-0.23776089523754473,-0.23820959549132545,-0.15961906312094673,0.042292437874267286,0.21624737457350246,0.0029933665416185164,-0.24898774008890412
214,0.2371103219772808,0.2594186597920606,0.17310104542500215,0.058661085296234816,0.26332977050925943,0.005600805746760349,0.2361395351621784
501,-0.23710788625439314,-0.23227404809416094,-0.15495879698713266,0.04262439951586661,0.23656074967715152,0.004432877471853796,-0.2509856097420725
113,0.23639139124884545,0.24754849761510034,0.16253147924642808,0.0835726013555167,0.2912329970819648,0.00833710557226956,0.21985796361722199
189,0.23400292584154905,0.2246490791816013,0.15063912156425607,0.09211564568787356,0.2416246806536891,0.0046505131978141,0.25204822239171665
60,0.23367059027352308,0.21129343490257238,0.1402700277710763,0.05960280675413099,0.24237452361679193,0.004634330738809986,0.2168464231780832
101,-0.23328105256493525,-0.22440640208027823,-0.15103952467848764,0.0685743932176921,0.22966616324985167,0.003921103603719624,-0.25033247048718527
346,0.2302094751755288,0.22398945036864853,0.14891001916954644,0.06615381440252666,0.26042054250228264,0.006473414207862188,0.21376758979212684
434,0.2301161774704788,0.22284454880737983,0.14944977228288162,0.03897503131236313,0.23516154817764492,0.004414152728948168,0.21119781955125694
404,-0.23011036122664763,-0.2357024418091912,-0.1552999171403225,0.0838460152209981,0.26875311272550234,0.007008008376058892,-0.2101048935495232
493,-0.22959573797946597,-0.22545845799315986,-0.15070916587975688,0.04773631729771832,0.244525604444351,0.005170662257217805,-0.22197569202799253
316,-0.22906592059919437,-0.2172898079369858,-0.14424650495092375,0.06286500544955675,0.21653374824253693,0.0034497518867295193,-0.23182022518260137
391,0.2290636619454216,0.28189490388498084,0.18679642486792378,0.06664520535670615,0.27606986362672875,0.0059231984393296935,0.22325561535509963
412,-0.22810985803458467,-0.23770933515689663,-0.15947997753083476,0.10283877769374783,0.2782755608938217,0.008119289409097624,-0.20644258324635703
112,0.2280442490205407,0.2044430240936371,0.13557198682936913,0.06866368202259121,0.22294376692445358,0.0037480081365758575,0.2298475263620918
418,-0.22785004527411584,-0.2230411810921498,-0.14946913478356436,0.03992159341943502,0.221987088363405,0.003259372840214029,-0.22061917150711702
402,-0.22622886619573923,-0.21888392536097584,-0.14686071933913655,0.02840968148959533,0.2148026405739743,0.0031938055168918063,-0.21913996328095683
259,0.2251639139426834,0.21552645399600118,0.1454712038117174,0.050097476980072386,0.19506865857777206,0.0022415849068955322,0.23277689287461206
486,0.22461285786175691,0.20025040255170962,0.12945879509172978,0.07981022037992158,0.21395947588677333,0.003669240097491269,0.21773717558821298
369,0.22443157743544323,0.22086422687328403,0.1477938517277099,0.0402774642692032,0.24177549393160117,0.004327282619984387,0.2204470790066033
295,-0.2230165177342024,-0.22161796431975983,-0.14865578204318117,0.03489539725543622,0.21608849581420755,0.0035173258806172002,-0.2220182513243657
56,0.2224367222935323,0.2602538010709664,0.17682455689256094,0.1030583835114589,0.2864285725625447,0.008547167559853939,0.20243057105538706
164,0.2195542287039124,0.24471018044808718,0.16171076610158605,0.06213488393719402,0.25412429891889965,0.005804410177273547,0.20092830705441161
20,-0.21848052728879042,-0.19999703651420958,-0.1335609343572878,0.058119406436865084,0.18733089986524865,0.0022536706773849404,-0.22271315925373888
155,-0.21745055987389966,-0.20013298720143977,-0.1328340904863832,0.05341958942365377,0.20738180551828173,0.003131620298464735,-0.22550017479791834
228,0.21643593912696624,0.22814715539553704,0.15412875928310374,0.06585341910141196,0.24760019558251228,0.005614037394386564,0.19292159975106393
245,0.21590981597807224,0.2037029094119551,0.13653901818605954,0.03844519778360311,0.18682039932939584,0.00200849110429506,0.23605190446466107
134,0.2150921944351885,0.20775797076816163,0.13505155276377542,0.09483008363886825,0.2720245561137356,0.00824665080567977,0.19799463960272912
383,-0.21342467690948635,-0.18175442744016257,-0.11778447049127383,0.06427940003764032,0.21460982689650418,0.003528702118124137,-0.20203723772949161
68,-0.21171637583939987,-0.2183009121013051,-0.14487231900071432,0.03825231390641193,0.21247011425786755,0.0034281613202837525,-0.22854652963894292
432,0.21159929133082267,0.25965734570171844,0.17322318071755446,0.05171670931256678,0.26934701898573776,0.0069316227957068105,0.19471262942765027
135,-0.21075169299113203,-0.22054693492836586,-0.1482587517196841,0.04275674720361966,0.22617148282638488,0.004415898084965629,-0.21844746604461016
430,0.20969531863022312,0.28268491496133286,0.19171282363871264,0.09622311005166662,0.29507134731042645,0.008428428353350637,0.19170786989881933
281,-0.2081816445859869,-0.21191820251027124,-0.14094333120990765,0.059357549732506065,0.23929153419827473,0.005516482694149745,-0.18449916180907727
194,-0.20793989164400645,-0.18429206062798256,-0.12369578487804811,0.042499253337751064,0.1987077054615324,0.0029100263831342453,-0.20260401476409792
441,-0.20711213794556377,-0.21668926884067455,-0.14414775867943513,0.04490921697437056,0.23291043009794393,0.004994751092201383,-0.21246470935785644
163,-0.20649941378247877,-0.19388242038994474,-0.12985646549882732,0.03135912137830221,0.19109403149070858,0.00228696808497113,-0.199385170690216
406,0.20571307060561256,0.21557374857286973,0.14387361438075366,0.05535971008741303,0.23398747546073664,0.00508479738173084,0.1847304683388935
301,-0.20568783471359803,-0.21503116321802002,-0.1406554606601842,0.07460182039844288,0.24410997825258654,0.006270750990286734,-0.18695144759944843
221,0.20545647421729793,0.18306466266023844,0.12281103433818823,0.07016995097679057,0.19939257264736068,0.002778680960985424,0.20536955521887124
12,0.20478227577830493,0.23435402275987177,0.1549013674871176,0.03725254579025439,0.2368604924392487,0.004910608588348191,0.19285531212382068
241,0.20463481488428317,0.2159886018288377,0.14623726098138323,0.038750541060109,0.19225555355423457,0.002785342512068373,0.20440071571773738
490,-0.20391016847147117,-0.20782497001310304,-0.13905621383819558,0.07407208455317704,0.20427088449263553,0.0032383811762776416,-0.22861866903481737
10,-0.20328629666367426,-0.19958980528207135,-0.1330879651820297,0.029451202196598913,0.19691395576598614,0.0029406618554329335,-0.19140636960331386
355,0.20257206918435555,0.2419089611397999,0.1632971733317655,0.04467897537770593,0.23195732655472637,0.004250878537301418,0.19241104725492664
354,-0.20202378896008583,-0.20691186193671493,-0.13908955641514922,0.062404495456078735,0.23545624497412115,0.005406809482057164,-0.18634813870683686
319,0.2010999496563995,0.20505220039691602,0.13784326836772284,0.06415392050140412,0.2275702841480928,0.0048081818164048525,0.17708516424077309
114,-0.20011191081798774,-0.23466098140908176,-0.15811891191705732,0.04960524880111716,0.23337243135063493,0.0049775968755189194,-0.18813620403442424
318,-0.19850145201508446,-0.18442276640090857,-0.12400573838274083,0.038836475393130065,0.17415976919509993,0.0017341366292094624,-0.22479877151994382
508,-0.19804272488409327,-0.20554440899410711,-0.1344172344992376,0.05960692075557361,0.23794051195122282,0.005978998911935007,-0.18106606071586948
294,0.1974035477506414,0.20986361596677636,0.1412313448734352,0.06452768082621052,0.21802005610183864,0.004205821269415582,0.18004140003929914
211,0.19582957582497934,0.20056618899616854,0.13502745188260412,0.0376689435423625,0.19012089659709477,0.002508523024665937,0.18194614915554785
357,-0.19549088152917907,-0.29822265234316114,-0.20272392773865244,0.12599277623329552,0.31167151276469646,0.01016380552065945,-0.17308032829930142
370,0.19522102392271357,0.23116294662146714,0.15585296893983228,0.042336341177191095,0.24078815254319788,0.005354968378285577,0.1777437047752655
440,-0.1945566182421381,-0.2536923325672865,-0.17142177575722461,0.08167887579449218,0.26591550155627836,0.007146274329453264,-0.17228593332830133
231,-0.19388949169301642,-0.18073666934074503,-0.12079234796311214,0.03821571488640707,0.18953700684021843,0.0027088707739376786,-0.21198330196352722
179,0.1920840726194209,0.16741790154623198,0.11377346977380154,0.05446200464108131,0.16778846624754132,0.0018699247514152462,0.21895040242480418
201,-0.19109407471563586,-0.20114708834382355,-0.1346354109070379,0.04383719140138709,0.2125499675685062,0.003962516121525165,-0.17572197548179283
276,0.1907630556980074,0.17694845144025775,0.11778472638764481,0.060644889683041825,0.17534139203618454,0.0021584169991309228,0.18022027598756993
328,-0.18985732488027382,-0.16291212812019637,-0.10847045534742887,0.07265182297566497,0.16772698296971422,0.00207659141188642,-0.226221570336179
138,0.18938027020569792,0.18937159283626112,0.125432498077681,0.05220382932172729,0.19682247371477882,0.0033034365237343,0.2014224578284357
109,0.18669134876361904,0.17915429179544803,0.120875800444337,0.026017833569924598,0.17122010791673262,0.001924335404703495,0.18515369079222
299,0.18654253768641846,0.19778954430350773,0.13239030809549218,0.031141778214369253,0.18719877101965537,0.002829890437251907,0.1854975250414151
59,-0.1851396946040212,-0.19187826320135085,-0.1275267723685145,0.03792074881919394,0.2217349001763798,0.0044162250297936165,-0.17548116665210556
510,-0.18446592523454441,-0.22121367633540506,-0.14827904719947949,0.0578852538522554,0.23965779723682987,0.005719482152111044,-0.16392680897355133
190,-0.18393695824463863,-0.16333456704619642,-0.10732295985155801,0.04656042055391474,0.17827774365207633,0.0022493195205530417,-0.18817315516454663
122,-0.18325754182188198,-0.19013717466771426,-0.12869585248118773,0.03436792438380731,0.17800507372223562,0.002306159019951982,-0.17615196451854276
450,-0.18094933369497967,-0.3057502856796538,-0.20798039427173803,0.12379313583756257,0.3129904187369667,0.009430788347487116,-0.15738493500528533
37,-0.17980267035608022,-0.1421274064433284,-0.09425749297252221,0.037074982753194874,0.15220381414511178,0.0012902687333515913,-0.1940251259690442
242,0.17963175620425256,0.18633319896277514,0.12351294435024868,0.0497076037099351,0.20095884360326646,0.003513565875840431,0.16624542377675774
226,0.17888254228442196,0.18044530409162832,0.12209660979595707,0.06027566233135939,0.21138480345175983,0.0043339861855941275,0.16885788125637863
108,-0.17853348054839016,-0.16992682562772768,-0.11350429819169401,0.02749868558754809,0.1784696843248475,0.002509140020221893,-0.1602982502456819
505,0.17848279945228507,0.17084345105140958,0.10795781329604841,0.1067286378740846,0.24019775874761684,0.006716020807185121,0.14949818754773136
481,0.17817146360966807,0.16544311749761326,0.11140750107693553,0.04131429411976839,0.16487132479792527,0.0019072928922624906,0.1848811915711956
452,0.17670556212959979,0.17112861595399237,0.11387503264768407,0.03598538910906335,0.18218714091042787,0.0027074848742083164,0.15582386498229256
438,-0.17631547474899506,-0.16733977963929428,-0.1103593845604334,0.045889589738194125,0.20711480236072646,0.004036325280124094,-0.1544477559489165
49,0.1745199385208542,0.17150004907946287,0.11545110863045861,0.0345162150511058,0.16334714492388333,0.001776866198486709,0.17819148620617084
331,-0.17442388451933905,-0.16656768424617518,-0.11099307464656893,0.1050650860898319,0.1635361509350616,0.002176366249896552,-0.19985526634592138
379,-0.17421465818447412,-0.18514907327023303,-0.12355835406373411,0.037302546404943016,0.2011939117438265,0.004032284520314884,-0.15551132268489543
28,-0.17362152536194358,-0.18504802227535377,-0.12344844484041077,0.044607972231227144,0.196840548098762,0.003584880381131263,-0.1606390518873971
99,-0.17246739115918502,-0.1771188647218062,-0.11892273364792866,0.023356967838477516,0.18330859463001747,0.0029791180201024347,-0.15409956713453
169,0.1707450931087373,0.15414236213395116,0.10017422984341232,0.04900245063369102,0.2087158212966307,0.004275977363934083,0.1500457218506745
57,-0.16961699734896116,-0.15452132729082108,-0.10315639690584541,0.03758957933708196,0.16136117036299424,0.0015301270610674669,-0.17540306019576885
236,-0.1674441313335239,-0.16650554391185002,-0.11422377573176144,0.060193061083165134,0.20951570624963672,0.004195175088639476,-0.15158437014159623
448,0.16710446887978603,0.18052345477835624,0.12286822258764916,0.040412505970759405,0.17067965742979124,0.002223555038433645,0.15801072328221377
291,0.16683165658770693,0.21074308040714368,0.14244582466688901,0.0751794122767464,0.224802577549146,0.005034885363266961,0.14786525853346
372,-0.16642910583232218,-0.16560938667642297,-0.10738084182500021,0.06071394277964792,0.19963477740038857,0.004129010445313306,-0.14494271312646034
117,-0.1660417274334284,-0.19406546823818116,-0.13048635611765666,0.04770277523907662,0.2019355401822996,0.00408434148214407,-0.148834218489388
443,0.1660176587376312,0.232128215057323,0.15736120506981455,0.0632014838359245,0.22243101020657974,0.004476328841670896,0.15920542880706648
407,0.16524633069352146,0.15948695934191523,0.10767032906390629,0.03347680838891076,0.19039527448068366,0.003281016578328267,0.16517295823702283
272,-0.1648549646412908,-0.15995820396214247,-0.10759666249774467,0.028419289548049953,0.16403661141287623,0.002209874561468299,-0.15984926354092757
302,0.16319401981790466,0.14282504158369688,0.09488680860713575,0.031681209085353323,0.1405906228453401,0.0009448080420464341,0.16508512319111784
504,-0.16312091541362805,-0.14009952634116127,-0.09377961765056413,0.020481176090973996,0.15563746528950861,0.0016038338218442938,-0.1536609729874284
8,0.1628428082943005,0.1395176657584208,0.09192105330636849,0.04598578422163335,0.18540998037966738,0.0031690755881751006,0.14304289195968087
105,0.16246648780340625,0.18973571178069631,0.125656920557424,0.04623430847968457,0.17871702155670088,0.0028189281842297027,0.17543364594783992
286,0.1623678749721318,0.19178431649046135,0.1292450641424488,0.05437309294210113,0.2003915919210559,0.0035977451786123457,0.13794633117519442
467,-0.16149974134146305,-0.14932735117322643,-0.09551696946511551,0.07616702238008521,0.20546356007761973,0.0044180271872566014,-0.13645819094085626
133,-0.16124743773566924,-0.15818162601165464,-0.1061399182591277,0.04485147708787984,0.20333379066649782,0.004123364910513506,-0.15254547519421113
253,-0.16085013099059317,-0.2077260048890137,-0.13823033214352654,0.07908609395689492,0.22771246872744272,0.00496879451949235,-0.13836899814806858
497,0.16060959077307332,0.14573684259880626,0.09523835532657093,0.05068534750327025,0.1783278602070471,0.0031653473583298855,0.1433933224743035
26,-0.16050040113674913,-0.20449687087960497,-0.13908621030213356,0.06751351854936072,0.218758767432189,0.0038443277356569336,-0.1521705943829284
256,-0.16020074083054042,-0.13002747418162414,-0.08498224394485451,0.029208354705367867,0.15408463007788548,0.0016794775974183626,-0.15150295657274
147,-0.15910117061681586,-0.19191609231425438,-0.12719810848495697,0.07969771776782153,0.2276980034943232,0.005614171776810832,-0.13097654455837707
476,-0.15864906089879716,-0.17767782767345464,-0.11698241543208564,0.04107450634210341,0.1992503870613874,0.0036749858629065196,-0.15762130841399657
86,0.15680997436658026,0.22687910751792822,0.1509470805492268,0.07605617299116663,0.2525999728460855,0.006789464592116265,0.1373472892479963
273,-0.1563884654735516,-0.1854352392198905,-0.1251596926013838,0.049355554971246995,0.21065968915900496,0.004590540975664094,-0.13114810250326836
506,0.15449980526347992,0.15816562036829504,0.10299159137695939,0.057429851633796325,0.2050532831676758,0.0035031442974774165,0.13433873213207248
103,0.15390353783619684,0.15948243117147998,0.10542505575597745,0.0349015443957974,0.18989850157885854,0.003939776079272102,0.13586190635317108
96,-0.15385170481247665,-0.17119079130874582,-0.11608832710352035,0.027720573012956606,0.16279558295559562,0.002033363616240679,-0.13964565200714585
