dim,pearson,spearman,kendall,mi,dcorr,hsic,pp_spatial
247,-0.0874581948393102,-0.099517259167365,-0.06657846143588925,0.032183180969853176,0.10182945722161654,0.0005904275201536616,-0.07080907163455358
115,-0.08699072967286015,-0.09524475725782573,-0.06400482993442141,0.014848808393680635,0.08727337955594297,0.0003817715223187438,-0.06442396906384085
99,-0.08696125370938301,-0.10901599197751559,-0.07265282616252101,0.011664523399678828,0.09584182003065787,0.0005070904749508118,-0.04966518598845121
458,-0.08656610812022067,-0.09385973449327874,-0.06226090718670336,0.01421203616593214,0.08647463479642045,0.0003408903628996576,-0.049031359417794934
8,0.08568791567250705,0.12382239323398676,0.0817969868403011,0.03136086894439938,0.1109030165130301,0.0007447351431097418,0.04821598630254526
278,-0.08519180969589757,-0.09482526358718973,-0.06284275535289281,0.018056929814813216,0.09594260616836443,0.000444538696761938,-0.04743366969389699
271,0.08504774805844556,0.09054632813043774,0.059378788308797587,0.015263098740100567,0.08872473096939772,0.00046067509203767773,0.03690859780401165
125,0.08485468115310035,0.08930256050088221,0.05908417022438275,0.029623941716346636,0.10343600016672785,0.0006133026307503387,0.05004629559641306
457,0.08465399005811149,0.07702023528980007,0.051368960498201874,0.011750593266516063,0.07226346038319018,0.00020369430743339616,0.056713503323547326
71,-0.0846055131588019,-0.09862693026072164,-0.06607454440851622,0.022628800596283583,0.09347949713885444,0.0004748921284947223,-0.06547240504226497
129,-0.08432934314066379,-0.09779765978316367,-0.06524664941724204,0.015480374629728288,0.09264912119521887,0.0004066395653291968,-0.03634345741539263
411,0.08412282152887085,0.0983916470788074,0.06525646708122533,0.017162861318443134,0.09291965093427242,0.0004170948532646508,0.0201631161752789
328,0.08363784526764256,0.08055729587011891,0.05329947237687548,0.00993708529591153,0.07837672037952789,0.000230816963578247,0.014333429194335164
243,-0.08345437994176257,-0.10076218516045071,-0.0673160908467068,0.026710272888867514,0.0927982185088108,0.000507546383583712,-0.03687534285350276
466,-0.08340484577860603,-0.09809953636884612,-0.0649609421579585,0.012193350091529886,0.08640857060846485,0.0003702972439362589,-0.06888856038887217
135,-0.08298632109633353,-0.09699965246915442,-0.06463848694242738,0.015199987838098394,0.0888573946695055,0.00040317951373415654,-0.06793582871227846
396,-0.08295874131225892,-0.08215982158416238,-0.054514801812108826,0.012376169731560083,0.08216322974841538,0.0003761596726465386,-0.041602286546842705
110,0.08268988282969505,0.09848613444396224,0.06546260375432625,0.019409324996033206,0.09183561110761508,0.00048104764736290955,0.04316212531669473
282,0.08255379345037958,0.10524944499072994,0.06945481376421399,0.02237812485690771,0.0926930739873077,0.0005256644096685402,0.03292400251000768
148,-0.0823720852181608,-0.0921628251074263,-0.060963959739132344,0.009955309903151743,0.08919545148841027,0.00037065889956838143,-0.05100800639935421
368,-0.08225638615224087,-0.09276346716115023,-0.06120064803367878,0.009117112316596732,0.09210406888142547,0.0005030821982172114,-0.04605981555832211
251,-0.08123973410431781,-0.0885551829783297,-0.0582434699413661,0.01721946326609558,0.09292488824616128,0.0004197041578147526,-0.03448035067964819
242,0.0809370539549892,0.11087634215787942,0.07383453545620529,0.03355190323768653,0.10460655672672584,0.0005674168587984279,0.059369519834499514
2,0.07992291384501717,0.09735883185283006,0.06463309275254803,0.03576940432630327,0.09803946286042785,0.0006021579208425431,0.07664130033444072
127,-0.07986758370470755,-0.0800040920078928,-0.05298557349006779,0.00915337411303252,0.07986527271815654,0.0003046581430819755,-0.03991829620263204
304,0.07983309084549563,0.08982538816214372,0.05983188480199171,0.012309072162620005,0.08375722842337265,0.0003942777578526446,0.017850772251936927
176,-0.07980055762211617,-0.09320930112005751,-0.0624933637723983,0.01096293225891376,0.08973462176917124,0.0004907621648413612,-0.03531193293986447
16,-0.07928219909416667,-0.08208905135550607,-0.054596337392501054,0.010225721306492908,0.07692907461982061,0.0002969290156602868,-0.015004972380207853
169,0.07908124997966602,0.09650235708568815,0.06334072581462576,0.025807740276069246,0.09442401137126573,0.0005217648863353466,0.029762852272195373
157,-0.07896183862200928,-0.08992705418797556,-0.059626921572298715,0.009942460672102804,0.08204911459477533,0.0003451677069380755,-0.037439183173593446
177,-0.07881906220419604,-0.09069985134988387,-0.06002325681026181,0.01966780447396843,0.08650510169707111,0.00038221483298734026,-0.03381750817078531
179,-0.0784562346720621,-0.0802647338788713,-0.053392725456038605,4.0142734507142563e-05,0.07853497089301391,0.00023429805488343753,-0.028568571395110737
218,-0.07761020780760294,-0.07320972434303177,-0.0485008918052975,0.007944348952114488,0.07269697875378063,0.00024136342349850216,-0.05298751409887009
427,-0.07741250445669548,-0.08582812577861185,-0.05684624660823173,0.014282322331748531,0.07483758510023797,0.0002662101095608682,-0.0310024387254343
391,0.07714875921154597,0.10340376225195885,0.06915506326405303,0.02023474487988075,0.09376210799097104,0.0005841497963060506,0.06455332536184574
82,-0.0770075227805501,-0.08182822269231013,-0.05437775649780387,0.020570594587164592,0.08090143527084784,0.0002836139786730693,-0.0678060677992855
28,-0.07681297649154935,-0.10155639295941786,-0.0673853786887857,0.030391932967549273,0.09069793840273703,0.0005272247402324117,-0.05595152798598946
465,0.07624140425749251,0.07830046357711846,0.052219025921480006,0.011011509764437655,0.07488100828058453,0.000265158926354363,0.019563511957468784
98,-0.07595444396915577,-0.07918387277686564,-0.05251788566186476,0.008958673085928126,0.08411832703560063,0.00036973100547880067,-0.04821547355252565
183,-0.07568417125398652,-0.08763709545941792,-0.05857872451992793,0.010818549214779871,0.08538155380032444,0.00034771470373934495,-0.0753573876773499
484,-0.0754729925609245,-0.10778950443518084,-0.07152173844491204,0.03690266466559411,0.10620101942420948,0.000770162826046878,-0.045064555995242055
371,-0.07524340799100313,-0.06860312262123085,-0.04595744588836836,0.008569556285851654,0.07480758984755108,0.00028211213103467237,-0.060821572865006404
443,0.07452148079209923,0.09241310780579774,0.06175132815787552,0.009653025725841147,0.08599779404800838,0.0004494604154050396,0.06728518257741313
46,0.07436579853670879,0.08830204516235134,0.05841609630965645,0.01721330304197899,0.08086707989320462,0.0003766895781596107,0.025525885298673865
493,-0.07416396176922502,-0.09136717289025424,-0.0612078558158852,0.01398623185135861,0.08426344942213657,0.00037141227917381867,-0.06294076483797463
264,-0.07325092237897586,-0.07366478819611924,-0.04943159659884615,0.022630806669755366,0.0799141323467573,0.00034892335888007107,-0.07909806901794776
276,0.0729687799471713,0.07793973907603109,0.051856927331593555,0.03029090015514324,0.092755087389536,0.0005905628071966243,0.046205495891284996
204,0.07296222866067076,0.07342105157958645,0.04872577458987615,0.006878350908944064,0.07108859341330795,0.00019437590880736034,0.0349501824888829
300,-0.0718209852682272,-0.09442636703732739,-0.062349475611343776,0.008223067651973892,0.0840826110755279,0.0003523536671852614,-0.036126256744078364
338,-0.07135776289614758,-0.09255317956486898,-0.062076928562460734,0.018641308136396084,0.08522517772295186,0.00046270987818651993,-0.07069771504883425
69,0.07112180579369905,0.07537285949668937,0.0504223985425865,0.024947050742775367,0.08373643423584604,0.0003868318744010157,0.05637785137424759
390,-0.07079155102447124,-0.07527148344152756,-0.04965765288493722,0.010914757284444576,0.07266394785554983,0.00025041268181473844,-0.026275935250705502
239,0.0705789545226889,0.05225135639245168,0.034716825144781964,0.0,0.0660881455782234,0.00018970227763258457,0.055775258288674426
381,0.0691927234217849,0.07495181571004274,0.05020887252802361,0.016186492326479396,0.06853317775762288,0.00024264503434370533,0.059706750185381754
0,-0.06895463979415917,-0.07405441058220288,-0.04940159643358952,0.01625956273124629,0.08015858469657973,0.00035030923652583167,-0.04449828013570333
384,-0.0688923510781943,-0.06922949423954258,-0.04490610287396788,0.012248521627758358,0.0773394855610317,0.00042138516621425425,-0.04398351548482079
211,0.06883761816098471,0.08098282370617631,0.054896176186291654,0.015181707567061054,0.0856064769747044,0.0005023498144336227,0.054670533663201654
186,-0.0682634810140404,-0.07216563973270665,-0.04827187324465192,0.014647195833671134,0.06518304018328408,0.00017441281925702182,-0.05109553097965044
259,0.06797413040405728,0.08449853003486986,0.05635854750581465,0.024845278706967733,0.08674251662807934,0.0004410191268570806,0.04847612790787088
234,-0.06783128914390502,-0.05479925595613616,-0.03636145764774939,0.011527031879139393,0.06443695365453234,0.0001693679485634377,-0.05828390798668489
419,0.06709737627595871,0.07965885752423947,0.052941966411647896,0.014486417097501203,0.08277665739272702,0.0003817735692065606,0.012268393183616222
182,-0.06698529949365081,-0.06906785945666698,-0.04552047413147476,0.009551908914201768,0.07646979465999651,0.00028035095646850174,-0.021346269746788833
25,0.06668162680164924,0.07239348165990317,0.04845989973074429,0.018810230038869946,0.07109597942219557,0.00030299013632414864,0.06156202293073089
388,-0.06663371246492192,-0.06877107006239873,-0.04552921561764158,0.007812200321988705,0.065831904034852,0.00020953453505908088,-0.030283265869679422
385,-0.06606423914091805,-0.058333823063968414,-0.038471715988166615,7.324833059740854e-05,0.07269463941511196,0.0002816030443611159,-0.03525360927754817
441,-0.06507732297798509,-0.07482729148449083,-0.050083909854602815,0.01506798320560776,0.07405846161579957,0.0002958124840559674,-0.062491373409325104
60,0.06504540267083746,0.08712079453992516,0.05765495457723641,0.020165490435450018,0.0883245816225982,0.0004499396903851251,0.034585460066232476
280,0.06447696673754344,0.066823786395061,0.04526216729892428,0.021685874641128144,0.07635010338845896,0.0004159774044145433,0.04242904457934351
209,-0.06433581436318236,-0.06160945774774794,-0.0408804721205891,0.022618598804482914,0.06762647032930909,0.00018841979882786017,-0.03938479214946813
174,-0.06423588167539405,-0.07349400324210549,-0.048652439795985575,0.02814263051109478,0.08244249572347621,0.0003657210708122526,-0.026398889988016185
3,-0.06402149944051796,-0.04731953617169598,-0.031142122592657157,0.0,0.06989807687287042,0.0002481620408609437,-0.03979598736715422
421,-0.06387181366758647,-0.07110775663424583,-0.04690842468070652,0.016539719544111264,0.08131094314864291,0.00039365339969579403,-0.04574220034395821
361,-0.06360742172337852,-0.0683877903289603,-0.045527862107570684,0.004465464304130862,0.06285683698884513,0.00015540830966192712,-0.05596187591888851
94,-0.0635886342238964,-0.07546276132538064,-0.0506716212972732,0.00244373189749858,0.07454859545487119,0.00032378503223366186,-0.051526450800085305
215,-0.06357273757961826,-0.06695699224650958,-0.044870332235032645,0.00897805992733769,0.06823569435423403,0.00025184710223158965,-0.0634193329550842
108,-0.063559757716058,-0.08169463604256001,-0.05456480826148913,0.006811824170593894,0.07178284440767478,0.00027362242209626105,-0.035648879076840514
184,0.0634057111911131,0.06816328342813888,0.044944932774147676,0.027218339813591008,0.08267452362691681,0.0004234208748377566,0.03804566871236764
58,0.06300047821067205,0.08150966978832608,0.05417179413981236,0.015494293498430345,0.07970881889184832,0.0004453418514812725,0.03369606196607475
133,-0.06297657674154898,-0.06780003666018732,-0.04479717325222901,0.0019351682257839897,0.06989341210047548,0.00025035890054802727,-0.041751302823052366
321,-0.06222435358514504,-0.08053236537300104,-0.05393277337272168,0.014168539068331931,0.07544346354539623,0.0003718724436095502,-0.032955357725404984
470,-0.06218780287519264,-0.06842438438568246,-0.045292888428812225,0.015576302102788375,0.0818115631750278,0.0003211733698862052,-0.03173179305114046
224,0.06198487363490779,0.07641975920821001,0.05113083110091075,0.01615194377317941,0.07252211138040719,0.0002972899217967753,0.052838810362764534
55,0.061778217246798744,0.08296805558462392,0.05559352905193217,0.028674332888043885,0.0844432847741275,0.000493753735055345,0.02945149587464682
402,-0.06161692753379101,-0.053737248691668196,-0.036140178743980934,0.008504585400292974,0.05826922673663561,0.00017238258390408313,-0.07015707776776703
154,-0.061436187687216585,-0.07019608586183025,-0.047140875646391626,0.008148704174932853,0.07168729822771486,0.00027223649788965266,-0.04027309432261638
511,0.06089166460852473,0.06017135036875549,0.04029222149693916,0.018884824745556195,0.06739913726682675,0.0002501030624171692,0.05509474420173947
295,-0.06080876454816968,-0.08057692503273253,-0.05357742486675739,0.010524474200725109,0.07398251699618157,0.00032327797795418114,-0.0573727839545614
350,-0.06030312389837943,-0.05620278656865651,-0.03724495151189982,0.004050970121160624,0.05725067765074798,0.00013865245392780055,-0.021203496440002884
185,0.060180380143180986,0.07706013306364594,0.051120019428575234,0.004999407596605998,0.07593238368158237,0.00032566139545988206,0.018377389806366932
52,-0.060174102369204965,-0.08222713972835605,-0.054746804778598356,0.012661991829406638,0.07758037659996728,0.0002924119849850843,-0.04865392003618123
352,0.05985232129962961,0.0513946745446229,0.03416380803008254,0.015595116794415276,0.05623744841342207,9.88374525465832e-05,0.0341891483776014
240,0.05860352482205401,0.06235605336147245,0.04159585206437677,0.016792863681807546,0.06252315313723533,0.00020026579539398116,0.04715784150617658
409,0.058526427443056916,0.05171914140938509,0.03421165122782134,0.0032609839752524294,0.05593044731929668,0.00011873470661926251,0.0481297563724621
477,-0.05844214728837423,-0.07403819536631678,-0.04927410657182552,0.012235986955365874,0.06973117196200374,0.00021962171750382307,-0.022862049626110374
123,0.05820240358170497,0.08246912961845385,0.05542036210002505,0.02114297327444703,0.07996974565350203,0.00038378286500819636,0.02964052826586885
274,0.05810909692620598,0.08838752137538625,0.05883496116582267,0.016153911022798617,0.07747914158320786,0.00040567115738726807,0.035309100643351785
233,-0.057126967132517255,-0.09517457710840005,-0.06255804798139102,0.002967465001217917,0.09068499512395925,0.0004954490901171003,0.0034105867196310624
326,-0.05712265498569476,-0.06210090810344549,-0.0412558136957683,0.014391665476213511,0.060386112587119324,0.00018773428654087195,-0.011086535278658733
202,-0.05711872214207158,-0.05352658511543714,-0.03580628147435927,0.008246332787604338,0.05504223997829879,0.00012185324317750229,-0.013460347672587213
7,0.05706702114334025,0.06663500922703201,0.044704737481535174,0.012718024522572868,0.06536901497173442,0.0002354427843825743,0.040175351465421
241,0.056936186399423036,0.0913384874297559,0.06065321151041276,0.020349168025115993,0.08291480513454418,0.00045532663456283596,0.02252788558145069
232,0.05654500566112073,0.05121768818611791,0.034316701571102844,0.008850406809949973,0.05394355025846387,0.00011935384447166909,0.030865685558757877
102,-0.05652349950911413,-0.06417784477349006,-0.042869183714197026,0.0002437131355215172,0.06354497830247202,0.0002201016779401958,-0.00907967902760157
267,-0.05487729520265266,-0.05585671402718096,-0.036956191415089955,0.004349547819145982,0.06318959428313536,0.00024269820273754606,-0.0307764927661616
382,0.054733622289863684,0.06998062464615908,0.046471452904127936,0.0,0.06261016074032838,0.00018049725173064818,0.009331875727891493
290,0.05464251071287986,0.07387045989369823,0.04940618916885769,0.01215795036647993,0.07342384421612366,0.00036044605602094125,0.03201373706491708
270,0.05408965330710896,0.05177917709697563,0.03448842698217055,0.002201401356035859,0.052221589834943155,0.00015127191347443913,0.027777778193282164
418,-0.05352346077140549,-0.0600789609836055,-0.0401041866804612,0.0009817564282688096,0.05662332745800644,0.00018876165716904633,-0.06266377533010277
34,0.05331289563175175,0.052493071697430484,0.03453311523185029,0.00453322659861044,0.06045908052820921,0.00017747641225127072,0.042699695094958544
401,-0.05240946006222471,-0.05462190628831744,-0.036329746680681146,0.009318469555996245,0.058062500654700804,0.00020587006993986106,-0.040380556016835094
109,0.05225458965722068,0.07156531654290484,0.048038424685211384,0.020156461846153384,0.07076058506540756,0.00033947396877312576,0.05352433187511585
72,0.05210115223456492,0.054301430769370045,0.036061702394213344,0.009914612297971637,0.05417699432182806,0.00016010717211451696,0.019719982843285546
257,0.05189965748419704,0.05574483845605763,0.03702583494269588,0.0,0.054007843000533094,0.000150219908408925,0.052123144013004746
417,-0.05180866461190023,-0.05304968721069723,-0.035293444567427217,0.0008725057397533931,0.05285469138043361,0.00011482577379833061,-0.031791769101378986
445,0.05151846462803477,0.04790939006451925,0.03192686984502818,0.010223336117120674,0.05236878763408809,0.00011544762454331178,0.022726068789862743
165,-0.051315009151972034,-0.05167284345999814,-0.03432418428391586,0.0040720600653294525,0.04997199021946916,0.00010357364284098882,-0.026766053727946715
393,0.05105492242191088,0.0544272522026879,0.03661003437616271,0.0117942163920981,0.06098543603648214,0.00023270785299058452,0.022254524002825384
413,-0.05003474266181288,-0.04261643305359861,-0.02834757673686494,0.0008165057125619768,0.0493792483722419,7.378239787861915e-05,-0.02715728542034178
298,0.04984877215732618,0.060198898855022526,0.04054593541917531,0.012523012242248832,0.060184922914913924,0.0002401532129925515,0.03702948762841332
442,0.049774837261282096,0.06889937952026597,0.046693900968955634,0.01985138847854806,0.07492594163555583,0.0004501516709810002,0.021761259636545034
424,-0.04877358192466841,-0.05650372055219439,-0.03728071845004229,0.011847199636179973,0.06011858610578863,0.00026960928275715187,0.011187572724860692
272,-0.04865555950248779,-0.08085827304001751,-0.05388492443384345,0.007371172900057843,0.07355980757404558,0.00028824747220754996,-0.020689611076240545
116,0.04862640352506343,0.0502436789350706,0.03307425713337251,0.0049426820833256,0.05484293226144409,0.00021917246605021858,0.010183858057131873
435,-0.04786509583621437,-0.05346567133191387,-0.035567340278932144,0.006984823091004344,0.05340734337961914,0.00015052561808568565,0.0011073759493499275
90,0.04780193414152487,0.06913758969723334,0.04597456851174934,0.009903196992403274,0.0661344908975909,0.0002451580112046197,-0.00044655808522174427
173,-0.047494892719603714,-0.055378991713858024,-0.03707773097224418,0.0065074260157338415,0.055413052059885,0.00020524475001543037,-0.01676851641774802
362,0.047477850224049156,0.04404994838913354,0.029004022888130167,0.011207666548144424,0.06134681382621929,0.00023073799502881925,0.05311085633746106
299,0.046881311019063246,0.060118194127445554,0.040320960710788216,0.013183870515710794,0.062110953463191454,0.00025827791145040886,0.034429894592919834
214,0.0466043258910995,0.04680890736656141,0.030994631959636816,0.0,0.05407451487290992,0.00015138195824864752,0.057009392461278195
288,-0.04649298880753008,-0.06526325461625965,-0.04325606140669774,0.00423906253154005,0.06420457674731814,0.00023156547145460694,0.006336232658882113
137,-0.04647205521217559,-0.030034794118390537,-0.01970364570107351,0.0,0.0497323020010128,0.00014459259645250468,-0.035630660037050864
37,0.04609131278469836,0.044035699209887445,0.029340997250096656,0.005275852909035983,0.04808359144927739,0.00010182459333159045,0.01967827821993351
198,-0.04555477700941821,-0.04719769788899631,-0.031313670622718295,0.0,0.05353655259992606,0.00013585360185579148,-0.011175228202705702
210,-0.045356383383752225,-0.03843308351022497,-0.025445634669578235,0.003074372866702646,0.04692244504701865,0.00013524172772281446,-0.029115813674379938
132,-0.044412437287166345,-0.041444933751538245,-0.02750516471335038,0.0017915944369200076,0.044945738946434555,9.160094114806484e-05,-0.014694521572199845
359,0.044168977742805676,0.046639328717806766,0.03156414106567438,0.0025200509772336233,0.053133675744078686,0.00020444984484169275,0.04115232898208011
476,-0.04416310419373797,-0.0362185202513558,-0.02388073175740898,0.004158330807353394,0.04974248055284028,0.00010006770685453652,-0.04769797901960042
437,0.044142407294324455,0.04475735409516289,0.029582538788002464,0.008988024789336357,0.04693927346572705,8.490933521099534e-05,0.030038453285279664
139,-0.0437347975031467,-0.06682589115168157,-0.04438399117334996,0.006141372437420856,0.06776048515855825,0.0003209242194039957,-0.05250228617106788
101,0.04368083989334938,0.038774122364374934,0.02581710692480103,0.007858432197831,0.047630632811628694,9.15661782219786e-05,0.008109555240657878
320,0.04363728255691526,0.03416718898154744,0.022664418619663906,0.006510417812954472,0.05228895041027687,0.0001868850964253757,0.007012620636930755
425,0.0431220874356674,0.022919876552543027,0.015236078947011603,0.011307133712117334,0.04429907047504615,8.751571730332751e-05,0.029919723204841632
498,-0.043000676639986905,-0.04405572935313751,-0.029244942986673156,0.011411415568902683,0.052364859441365534,0.00016317673695952976,-0.0132653107815267
35,-0.04285277781288622,-0.03366454241890371,-0.022466026456434904,0.010788004284909114,0.04336591508479179,8.725625671291315e-05,-0.022880411541520592
245,-0.04283944781318805,-0.0410199159325586,-0.027205592517962018,0.006570542400077706,0.04678455492892871,0.00011078533924170223,0.008515065085351376
64,-0.042361954691996245,-0.060860423441116945,-0.04033205539326176,0.011757834782011756,0.059584347521999585,0.00019504355526803584,-0.025901235018701608
444,-0.04199174017807916,-0.058716418778842046,-0.03893517636316048,0.008720236853990926,0.05868617863045896,0.0001949277650479471,-0.03763448940751561
297,-0.041285023437492366,-0.04564702433250014,-0.030227005947186178,0.0187948546356429,0.046145384111609115,9.744086033391949e-05,-0.013036736470286681
331,0.040897695316581426,0.024618109929242685,0.016477439125667282,0.020271013759051826,0.06556012337477501,0.00024968459415804234,-0.001198280760561241
414,-0.040437250373127544,-0.038087774756857345,-0.02534373350234384,0.014468754475150725,0.048825054369641824,0.00011654067600832751,-0.049096404842586476
407,0.040151995660925574,0.05393063355390252,0.035747895215068944,0.012907585125711662,0.051459615382648746,0.00013511927918510256,0.025557407818609084
318,0.040149425416158076,0.04624382483081697,0.030823807536735727,0.014178305206971942,0.051818172140467016,0.0001737564553839301,0.00047910787649634197
284,-0.04003340977663003,-0.03937643221401388,-0.026549052489813287,0.015198781618001256,0.05490474773020635,0.00022502865718059103,-0.011807340361867317
420,-0.03977939516711197,-0.035276487619140186,-0.0233214990564563,0.021025759275497435,0.048404980442237004,0.00016352649539326303,-0.016773382115903363
307,-0.0396917490596083,-0.03267495965095694,-0.02162920489100343,0.0034703397455997376,0.05478413700418004,0.00021597785789802693,-0.0304418021418788
225,0.0390827257983649,0.059142126119543385,0.03877705390127712,0.007858831461537541,0.0557533708502161,0.00024598285622040925,0.022945127727120866
104,0.03873748492605498,0.05021816111704705,0.033391319954246206,0.0056755724930726,0.05146439818541781,0.00019703566205786732,0.02184968625701329
410,-0.03841344926808032,-0.039757355939267595,-0.026281103210431523,0.0029844418838376185,0.03977270977771532,8.369948850642384e-05,-0.02504902680007129
478,0.03789998622033908,0.055050025551881265,0.03634569226220708,0.006721873651043708,0.06333963090750208,0.00026651232327827643,-0.003014305759456281
481,-0.03756911985191465,-0.0323107644779348,-0.021507930068841993,0.0,0.03834129538167497,6.143687442543482e-05,-0.018067327385385374
189,-0.037243045191473506,-0.030232103055183732,-0.020005919390870354,0.0200852029067633,0.058340373110572157,0.00019928348050693006,-0.0009272047517202963
121,-0.03714322225353786,-0.02553258449870944,-0.01704018667073067,0.0073333037580853855,0.03708972584284673,5.860469254630013e-05,-0.05313661516082506
492,-0.03673793114125627,-0.03832390082016519,-0.025498249184732296,0.0,0.053937443242535923,0.000170366444502065,-0.024414450701125353
266,-0.03658070512283142,-0.02543903658332276,-0.016930178667398255,0.008254064051622656,0.03601543730586998,5.080974738366219e-05,-0.03974210346830439
337,0.03627042622035866,0.04513494258841911,0.030300705520246714,0.007220839686925551,0.0497029958605918,0.000193961502647099,0.026962849754766195
351,0.035494629317657005,0.043194037846323266,0.028606965510313206,0.01614965792064904,0.04361695771581551,0.00012128900461478568,0.004795394555213909
296,0.03526983199732282,0.029023386818420965,0.018863757104226667,0.019437534836955983,0.05730885944654299,0.00023732909644051222,0.04932776575565399
65,0.03434013321529192,0.04195267867220333,0.028014488363665897,0.0032060147758175006,0.05149176476540317,0.0001956646210692088,0.03969783018261606
222,-0.034149243703871866,-0.0600830396770609,-0.04003931664644813,0.0,0.05899617074189715,0.0002439232668777268,-0.019325937119594735
329,-0.0339719258944397,-0.053361000220369874,-0.03540660993300921,0.003474185520572881,0.054120160512110556,0.00020324210975489562,-0.008154428141516701
32,-0.033434201639384466,-0.04557633996346633,-0.030391797975208062,0.00038247590169770973,0.051063931948551966,0.00016902364230650006,-0.025480282665558043
66,0.0333110469286874,0.03832460118049536,0.025480859263064724,0.0,0.05006320525480047,0.00015984578851516927,0.00500994347506329
47,0.032930733375448246,0.019594246552308636,0.012952744430524413,0.0006456532115839408,0.039712582134722396,9.710512434709893e-05,0.01201581261933819
302,-0.0324689380928935,-0.03986283196711616,-0.026575723675974355,0.004951753609283571,0.05094374897117415,0.00016419431259410226,-0.010949035628472492
269,0.03205941608905362,0.02001267993184188,0.01321285585440173,0.013964196007481888,0.04408696300057285,0.00015357423795783602,-0.0035757088465348755
150,-0.03177545089258662,-0.04151621376671597,-0.027730049996330816,0.02257474806741744,0.05510053996752614,0.00024891505100323457,-0.07069645282808025
77,0.03171414460602364,0.021505895404062586,0.014178338280950265,0.0,0.04417421172424264,0.00014226487563835912,0.012882373799404942
309,0.031708668489009925,0.04740362817757599,0.031942638306866764,0.002278566927781611,0.055739118750275915,0.00020580715431764226,0.003425173329204695
83,0.03154233975615227,0.01779954825447331,0.011826980596243222,0.0049496430472215636,0.038227303576595234,9.552584834748835e-05,0.02530500394472111
166,-0.03069759129667512,-0.05681702848937499,-0.03820664980946679,0.008388742164733287,0.0647406611320167,0.0003923034348184678,-0.04437401146591553
138,0.030460537938439745,0.04191671629756161,0.0276746389239142,0.023507848285707844,0.07271560965200018,0.00040106956570848726,0.044797995780435015
403,-0.03019783603430577,-0.048027211766806556,-0.03197858568002944,0.012201319665976484,0.054547045687650154,0.00019990579290667525,0.012709597525289298
53,-0.030006880494732012,-0.04384696991732206,-0.029069433505760012,0.011599096617384674,0.052511468652059086,0.00022843884981918128,-0.030189103432299302
334,0.029738798398638383,0.02856390011291496,0.018990073487393993,0.010365053871137064,0.03993950196265859,9.174510380895022e-05,0.023064834383059812
175,-0.02963735113644586,-0.025098569282319752,-0.016676193702101775,0.008305837575968589,0.03442575266500765,9.851423039585917e-05,-0.004781247316450729
494,0.029597938147784462,0.026231784700424907,0.017453463632010297,0.002496500044146366,0.03666465471670864,8.757031964879127e-05,0.01644250140231156
366,0.02959141485952456,0.027179221449095705,0.018120363650615385,0.010910498009447878,0.03746058248884905,7.418833364201561e-05,0.031537910467935276
383,-0.029229142514839032,-0.05669320560294522,-0.037677874003180865,0.002551398483302769,0.06520671540898756,0.00024988282819517037,-0.009487817656894687
221,0.02897296200362427,0.05353892798046153,0.035881150699004,0.011375299429349894,0.05083293444845003,0.00014218676217811783,0.012516180418290813
149,-0.02896380120798793,-0.032276899377120416,-0.02112222460979997,0.011407731597989468,0.04889236322497978,0.00021292238415123406,0.0015640419593141329
489,0.028874838337103033,0.039468815862412,0.026541844708256282,0.004799246279353575,0.047388465681493346,0.0002044493241812568,0.025776208696483418
4,0.028266637042837738,0.03605504384497755,0.024093187630993627,0.008945643086769373,0.04164327373409912,0.0001050543489451678,0.032021678026740184
75,-0.028057352380329303,-0.05179441351823184,-0.034364367675147216,0.015816925433660423,0.050625317462464514,0.00013055055175262867,0.015343885111315368
21,0.027858759323268173,0.01973503164909986,0.013051856135145364,0.0,0.029976006986053485,3.247222237008851e-05,0.00507345607543547
161,0.027236332943131304,0.03616251491109598,0.02428950635158816,0.015084261763651519,0.04242402377117214,0.00010785687056175535,0.05119337389671611
153,-0.027210390759706687,-0.03486190462123399,-0.02317779286106179,0.009211255994866718,0.037208099626090216,8.17391040839672e-05,-0.046890073079861115
191,0.026882545342649375,0.015966332999378646,0.010790499477188081,0.004183446791650169,0.03464398110276129,9.384345908406096e-05,0.03501944668487094
112,-0.026693517597146926,-0.019951303964461414,-0.013363317103962035,0.02241402524978131,0.05608221012665215,0.0001928059362372369,-0.019873137101497615
193,-0.026550872368011257,-0.008045746994679269,-0.005216452882315995,0.0063134763201668775,0.039243741394295484,8.537729498116644e-05,-0.01687575202921372
70,0.02649346449359117,0.021331561667588417,0.01431114037870857,0.0,0.04419881680493467,0.00011938948775185437,0.03474472313011065
248,0.026157965835681887,0.030216517947909447,0.019765809266513196,0.008131881500230698,0.04185930580821925,0.0001538424319808671,-0.0007288061074235738
315,0.026111049070582888,0.003920152033075744,0.002661923826272465,0.007189190811386581,0.03205988616852218,4.058481128598123e-05,0.044974936008511074
436,0.026019478052576074,0.04239970703397383,0.02852317504593834,0.0,0.052683754108736,0.0002013041093879018,0.04690019455799089
13,-0.025835928118883647,-0.04713504478971977,-0.031161045827622042,0.018059974057027084,0.04788476635088003,0.00016106487376765698,-0.006595191943220436
256,-0.02571111002393056,-0.042087271566779286,-0.027766446794791916,0.010245699562282162,0.04821221323552745,0.0001677014555976315,-0.012794950748357684
