dim,pearson,spearman,kendall,mi,dcorr,hsic,pp_spatial
99,0.06134126560651215,0.05147701247075429,0.03411264360686433,0.0,0.08041291598382172,0.00046822222259600404,-0.033967586819543115
96,0.058630532090785184,0.027485785802645737,0.016733209806430702,0.044984445708905696,0.12645406189379266,0.00186448790229806,0.09415286023151792
184,0.05851691344899933,0.03225675645601549,0.01928678897043936,0.021336166724736927,0.09094164427078183,0.0008074559891195825,0.10009976242475963
25,0.05617453454024208,0.053831804877504365,0.03672850855594909,0.01168981490946841,0.11762634156485675,0.0016249406862170982,0.008558723769595968
118,-0.05592730069903896,-0.02232325942918986,-0.013011835293027844,0.0205531909911727,0.0960547972015977,0.0008556529506411867,-0.02614720182614507
234,0.05524925782917291,0.038932648433461524,0.024746944699389702,0.0,0.08753549888878417,0.0005866830419786636,0.1095669888434516
110,-0.054184467071785807,-0.03803808344194748,-0.02375036230590164,0.00501938762512566,0.09094668820997368,0.0008754504311995701,-0.054597651851906834
31,0.049862015160834994,0.04311747037344159,0.028364451486396956,0.0,0.11306999216829017,0.0013277425149439302,-0.05026375859378788
124,0.045896433998947474,0.0593649378704982,0.041386667182530534,0.03176174554346023,0.09790145679245069,0.0010249319865386782,-0.0350546052329368
51,-0.04524612980862423,-0.0689255101095237,-0.04896436144971068,0.005530825033537745,0.12261941998732098,0.002010130169217028,-0.031246859401887008
211,0.04520696416284866,0.06484735238669107,0.04399999028941687,0.017323512204042935,0.09049978704165758,0.0008220321036394723,0.0728059131979116
72,0.044547649495630205,0.032673870666308065,0.020812708226981117,0.014993931220776524,0.10581688632611921,0.001169727279280903,-0.019269121565746616
190,-0.04312341322634548,-0.055196533552457676,-0.03743692380080169,0.034896302580812666,0.06895461663452074,0.0003793394280985198,-0.0742656936951103
177,-0.04229619349159491,-0.02676123496888422,-0.0159598697750541,0.0031738190435692815,0.11107605842872675,0.0015967477558861789,-0.027825385673564386
26,0.04215294663918728,0.061366433559926714,0.04158389484153933,0.015130367190671734,0.1083684861548608,0.0012905068286073072,0.0023501181125076434
7,0.04091427054313046,0.03957992866582196,0.026293561066804576,0.05554852649464426,0.10470746962615729,0.0012855072850913158,-0.02576030944958621
15,0.038992154648743935,0.03847702995598929,0.02712918351681554,0.01188848808480003,0.09031399156460773,0.000976918107454512,-0.0029493085517686563
173,-0.03879226951204953,-0.029324431399444666,-0.019816189528831397,0.0,0.06881019231956075,0.0003754309632084407,-0.009358825222035854
22,-0.03695549811657177,0.01651076717953249,0.012923601866629171,0.038618005060063965,0.10135162559861847,0.0010880011587009481,-0.09860342743185566
225,-0.036740660301893865,-0.03950809024006373,-0.027985566773037953,0.012762689524313586,0.07829594716926484,0.000570097258904272,0.007313250997290365
66,0.03659830283220837,0.019946958364899497,0.012627760378115974,0.02027624234382497,0.07835263799996937,0.0005241971708198878,0.1330487814554483
194,-0.035593125970174944,-0.03747430093467279,-0.024233051050317915,0.0,0.10671266958836202,0.0014084272611739788,-0.02493677044925022
122,0.03495742867571833,0.01606393094674795,0.010780048625296702,0.006153640833331586,0.07303315957356404,0.0005241200966642733,0.006402441557896453
89,-0.03405061455094238,-0.057717736036583776,-0.04037976808127508,0.01665581106467684,0.08195213810211319,0.0006238305139406825,-0.020072115520001474
130,-0.03161435306586752,-0.06095355285725218,-0.04168769887259659,0.013040675097085064,0.07760279871225935,0.00041248745811646903,-0.028129931511004277
148,-0.03130657238205078,-0.05644612680002216,-0.04170845967880804,0.03607136282600276,0.11221639683832506,0.001401599538783486,0.06362067654291398
74,-0.030427363091011565,-0.008636005664144615,-0.004437622327697968,0.025377495941411254,0.09292750984630226,0.000979823910205611,-0.049500807958242896
253,0.029530839970072748,0.002590276884249412,0.0006954870080836583,0.004628317792140457,0.0898394676816462,0.000927513615542789,0.05291261884251175
176,-0.02617720457782838,-0.0133408408813573,-0.0077126395075545985,0.01366000320377836,0.07769491676315766,0.0006811004957981097,-0.07971404116812097
164,-0.024580253204688478,-0.023612047609887502,-0.015290333774734753,0.009486127766133556,0.0821388119917622,0.0007616517185219666,-0.06680417025136134
242,-0.024170312463771132,-0.01992139987469305,-0.01268485259519747,0.0,0.0638485523603644,0.00038959003728512447,-0.06855536724497989
84,-0.020279144526200082,0.00031581616953936455,0.00032179249627751355,0.0,0.09298126470721278,0.0011818237306589548,-0.026434149728055398
243,-0.019177519788083457,-0.020133608817505727,-0.012472054331530081,0.04775736544783271,0.07760398820612892,0.0007364782975283625,0.06747452049403431
97,-0.016466327631073252,0.005032477217949556,0.003487815443524017,0.022047004420202576,0.07088000114678987,0.0005434708597630569,-0.0741877122282797
152,0.014999671816698236,-0.015584844832583822,-0.012145071633699704,0.05764256745522989,0.07288658063750042,0.0004472030789864049,0.007574955707798179
126,-0.013200244726001304,-0.0012234312201149652,-0.002055319814933796,0.02961916782567542,0.06404286066636572,0.00039453540323989547,-0.05840580061469011
136,0.010285060309404797,0.005908909510966638,0.004146971040737634,0.013321049840712362,0.11934501417190203,0.0019542196523704663,-0.004664267868627201
0,-0.009583381701009516,-0.004156184875597532,-0.0029168932727090743,0.0070528870513904,0.06804442430531857,0.00040621550312626117,0.009627272851266647
81,-0.0078850677068606,0.02319593929500004,0.01749097923314872,0.01758640819387658,0.07992149147568293,0.0007653489202358594,-0.07969679643733674
193,-0.007693820063075837,-0.00802989682760607,-0.006908158266860815,0.0,0.08996936628105784,0.0009443779441999339,0.08920776353403856
224,0.007691686256718091,0.036952783528246005,0.02604443139226714,0.0,0.07638709888806582,0.000593275770382276,-0.0825529812538776
178,0.0071284620451594755,0.005575179680676388,0.005608019995012082,0.009830192300237073,0.09513156142271904,0.0011023088732032493,-0.04405410362269346
34,-0.006889421659999,-0.01988176759573158,-0.014210771851739227,0.012697751556674852,0.06826791831217816,0.0005025926948990719,0.029183133825384313
21,0.0067192790768082974,-0.010662080189124165,-0.007925437771221986,0.010903203339288403,0.08544088574191135,0.0007425827563103209,0.04881857550291893
92,0.006647896017525207,-0.017187078768431386,-0.013873408750803121,0.03169254947012945,0.08551260067377153,0.000787437286912028,-0.03712903845462645
86,-0.004974365992138997,0.024584267386221083,0.017179567139976933,0.003805910163383608,0.0772586217857793,0.0006290145695449106,-0.10913207393254087
189,0.0034378673740805277,0.006361011387524029,0.004531045955649505,0.01772334187754776,0.07630239996564374,0.0007168684254728162,0.008260659019123429
44,-0.0024616240888942903,-0.026731241791978708,-0.0187885296213645,0.015137510388387732,0.08245622816239725,0.0007925701925955127,0.025383296538867416
241,-0.0018656059544867043,-0.008997725691164726,-0.006677202890868157,0.04433147569399587,0.06149242383410293,0.00023649809506319977,-0.005215873044803483
238,0.0018241233849867686,0.003545099043532816,0.0016868155046805143,0.03386427977372275,0.09766772896488378,0.0010192534902641953,-0.028751496536095086
